381864.8
475887.7
455039.0
455927.2
338005.1
505416.7
606077.6
913553.1
671842.3
441305.2
308898.4
691516.0
367003.6
668106.9
609826.1
385849.8
261635.0
390532.0
319756.2
349050.1
403110.1
297602.7
398888.4
446702.7
300787.1
556954.7
167468.9
368399.4
682884.1
209837.3
607436.9
375719.8
346495.2
103386.3
340178.1
187076.5
358793.4
771097.1
571610.1
270675.4
315718.4
468088.2
313838.0
262848.2
487401.7
361635.6
535186.0
585524.8
891335.7
342672.3
352009.7
392632.8
291516.8
413971.6
465316.0
253155.3
549491.7
176202.3
191513.8
308645.4
612752.8
583273.5
557179.7
587408.2
384802.6
298399.0
622087.8
613989.1
471396.3
418118.7
293022.8
352522.9
295741.5
437599.7
266557.9
517733.3
311345.3
355639.6
624459.4
272547.4
240788.9
42598.1
271718.0
227238.0
642127.8
202537.8
720038.5
226215.1
411996.2
274833.2
