673266.7
377918.8
456658.2
320223.3
400920.5
236394.5
389861.4
159836.9
248472.0
477637.1
424582.6
450225.9
565777.7
518205.9
286171.8
346974.3
607619.5
446675.1
524724.7
105757.3
263134.7
405245.1
357118.2
260702.3
290793.5
764845.4
396882.9
396325.9
380504.3
448074.6
356287.9
344104.6
345864.8
445430.2
452377.4
407219.6
589638.2
452174.4
733922.6
291325.1
418606.9
455917.7
454598.4
431609.2
689117.0
605776.0
488552.0
631411.8
265883.2
865388.8
300915.8
337885.2
784714.4
434777.2
289114.7
298417.2
202063.6
239689.9
1060395.4
715972.2
375235.6
584555.0
341420.2
547320.2
678631.2
386764.7
305180.6
508813.3
164037.8
523434.3
474586.8
465616.2
523255.3
265313.3
275480.4
606984.2
451335.7
676162.4
575504.2
504097.9
666838.1
408826.6
395457.3
518628.0
363615.7
386048.0
474905.5
190346.9
253137.7
269985.3
