Gen: 0, Best: 1615.8, Mean: 3261.7478
Gen: 1, Best: 743, Mean: 3091.9783
Gen: 2, Best: 743, Mean: 3067.8184
Gen: 3, Best: 521.5, Mean: 3103.5962
Gen: 4, Best: 521.5, Mean: 3135.9595
Gen: 5, Best: 362, Mean: 3018.1719
Gen: 6, Best: 362, Mean: 3067.9429
Gen: 7, Best: 362, Mean: 2921.2373
Gen: 8, Best: 362, Mean: 2846.7979
Gen: 9, Best: 362, Mean: 2961.8533
Gen: 10, Best: 362, Mean: 2831.4714
Gen: 11, Best: 362, Mean: 2807.5083
Gen: 12, Best: 362, Mean: 3002.4644
Gen: 13, Best: 362, Mean: 2722.1877
Gen: 14, Best: 362, Mean: 2776.0923
Gen: 15, Best: 362, Mean: 2667.7224
Gen: 16, Best: 362, Mean: 2617.3523
Gen: 17, Best: 362, Mean: 2552.2117
Gen: 18, Best: 362, Mean: 2701.5068
Gen: 19, Best: 324.8, Mean: 2583.1277
Gen: 20, Best: 324.8, Mean: 2487.3691
Gen: 21, Best: 324.8, Mean: 2670.553
Gen: 22, Best: 324.8, Mean: 2521.2974
Gen: 23, Best: 260.2, Mean: 2511.424
Gen: 24, Best: 226.9, Mean: 2462.2192
Gen: 25, Best: 226.9, Mean: 2471.4329
Gen: 26, Best: 226.9, Mean: 2474.537
Gen: 27, Best: 226.9, Mean: 2321.3838
Gen: 28, Best: 226.9, Mean: 2395.4766
Gen: 29, Best: 226.9, Mean: 2407.1143
Gen: 30, Best: 179.3, Mean: 2395.37
Gen: 31, Best: 179.3, Mean: 2380.75
Gen: 32, Best: 179.3, Mean: 2352.7312
Gen: 33, Best: 179.3, Mean: 2451.3196
Gen: 34, Best: 116, Mean: 2403.576
Gen: 35, Best: 116, Mean: 2161.3367
Gen: 36, Best: 116, Mean: 2184.7085
Gen: 37, Best: 101.2, Mean: 2276.0986
Gen: 38, Best: 101.2, Mean: 2145.9116
Gen: 39, Best: 101.2, Mean: 2215.7275
Gen: 40, Best: 101.2, Mean: 2161.4792
Gen: 41, Best: 101.2, Mean: 2268.319
Gen: 42, Best: 101.2, Mean: 2268.4087
Gen: 43, Best: 101.2, Mean: 2163.862
Gen: 44, Best: 101.2, Mean: 2199.5273
Gen: 45, Best: 101.2, Mean: 2265.692
Gen: 46, Best: 101.2, Mean: 2187.819
Gen: 47, Best: 101.2, Mean: 2162.1318
Gen: 48, Best: 80.5, Mean: 2161.3452
Gen: 49, Best: 80.5, Mean: 2192.2087
Gen: 50, Best: 80.5, Mean: 2118.4084
Gen: 51, Best: 80.5, Mean: 1951.3164
Gen: 52, Best: 80.5, Mean: 1910.774
Gen: 53, Best: 80.5, Mean: 2058.4902
Gen: 54, Best: 80.5, Mean: 1985.0057
Gen: 55, Best: 80.5, Mean: 1986.6906
Gen: 56, Best: 80.5, Mean: 1947.4011
Gen: 57, Best: 80.5, Mean: 2015.8313
Gen: 58, Best: 80.5, Mean: 1950.1772
Gen: 59, Best: 80.5, Mean: 1858.0239
Gen: 60, Best: 80.5, Mean: 2008.5521
Gen: 61, Best: 80.5, Mean: 1847.2745
Gen: 62, Best: 80.5, Mean: 1901.4166
Gen: 63, Best: 80.5, Mean: 1860.4629
Gen: 64, Best: 80.5, Mean: 1862.2548
Gen: 65, Best: 80.5, Mean: 1963.4005
Gen: 66, Best: 80.5, Mean: 1817.5127
Gen: 67, Best: 80.5, Mean: 1819.8939
Gen: 68, Best: 80.5, Mean: 1716.0896
Gen: 69, Best: 80.5, Mean: 1744.6189
Gen: 70, Best: 80.5, Mean: 1851.1171
Gen: 71, Best: 80.5, Mean: 1805.8096
Gen: 72, Best: 80.5, Mean: 1876.2909
Gen: 73, Best: 80.5, Mean: 1874.8132
Gen: 74, Best: 80.5, Mean: 1771.2174
Gen: 75, Best: 80.5, Mean: 1879.7301
Gen: 76, Best: 80.5, Mean: 1782.021
Gen: 77, Best: 80.5, Mean: 1722.2098
Gen: 78, Best: 80.5, Mean: 1757.3195
Gen: 79, Best: 80.5, Mean: 1750.7848
Gen: 80, Best: 80.5, Mean: 1812.0704
Gen: 81, Best: 80.5, Mean: 1640.9152
Gen: 82, Best: 80.5, Mean: 1677.717
Gen: 83, Best: 80.5, Mean: 1797.6238
Gen: 84, Best: 80.5, Mean: 1638.6519
Gen: 85, Best: 80.5, Mean: 1654.0898
Gen: 86, Best: 80.5, Mean: 1630.4358
Gen: 87, Best: 80.5, Mean: 1658.806
Gen: 88, Best: 80.5, Mean: 1746.418
Gen: 89, Best: 80.5, Mean: 1691.58
Gen: 90, Best: 80.5, Mean: 1695.8081
Gen: 91, Best: 80.5, Mean: 1662.3445
Gen: 92, Best: 80.5, Mean: 1668.3488
Gen: 93, Best: 80.5, Mean: 1718.2823
Gen: 94, Best: 80.5, Mean: 1749.7422
Gen: 95, Best: 80.5, Mean: 1678.7847
Gen: 96, Best: 80.5, Mean: 1777.2161
Gen: 97, Best: 80.5, Mean: 1674.1962
Gen: 98, Best: 80.5, Mean: 1694.8876
Gen: 99, Best: 80.5, Mean: 1657.2314
Gen: 100, Best: 80.5, Mean: 1725.7432
