Gen: 0, Best: 1059.7, Mean: 3239.0466
Gen: 1, Best: 331.1, Mean: 3027.1162
Gen: 2, Best: 331.1, Mean: 3074.0842
Gen: 3, Best: 331.1, Mean: 3172.0413
Gen: 4, Best: 331.1, Mean: 3196.8577
Gen: 5, Best: 331.1, Mean: 3130.2673
Gen: 6, Best: 331.1, Mean: 3094.3806
Gen: 7, Best: 331.1, Mean: 3042.8
Gen: 8, Best: 331.1, Mean: 2966.4658
Gen: 9, Best: 331.1, Mean: 3028.775
Gen: 10, Best: 331.1, Mean: 2977.8098
Gen: 11, Best: 331.1, Mean: 2933.1555
Gen: 12, Best: 331.1, Mean: 2831.468
Gen: 13, Best: 331.1, Mean: 2923.7944
Gen: 14, Best: 331.1, Mean: 2738.2954
Gen: 15, Best: 163.6, Mean: 2791.3516
Gen: 16, Best: 163.6, Mean: 2827.325
Gen: 17, Best: 163.6, Mean: 2807.195
Gen: 18, Best: 163.6, Mean: 2643.7734
Gen: 19, Best: 163.6, Mean: 2659.5234
Gen: 20, Best: 163.6, Mean: 2572.8503
Gen: 21, Best: 163.6, Mean: 2528.2117
Gen: 22, Best: 163.6, Mean: 2552.002
Gen: 23, Best: 163.6, Mean: 2555.8757
Gen: 24, Best: 163.6, Mean: 2440.59
Gen: 25, Best: 163.6, Mean: 2493.4531
Gen: 26, Best: 163.6, Mean: 2581.1787
Gen: 27, Best: 163.6, Mean: 2470.3152
Gen: 28, Best: 125.1, Mean: 2411.6917
Gen: 29, Best: 105.2, Mean: 2403.6953
Gen: 30, Best: 105.2, Mean: 2396.3457
Gen: 31, Best: 105.2, Mean: 2384.1125
Gen: 32, Best: 105.2, Mean: 2313.7651
Gen: 33, Best: 105.2, Mean: 2340.95
Gen: 34, Best: 105.2, Mean: 2291.7263
Gen: 35, Best: 105.2, Mean: 2176.6572
Gen: 36, Best: 105.2, Mean: 2140.9268
Gen: 37, Best: 105.2, Mean: 2126.3252
Gen: 38, Best: 105.2, Mean: 2248.754
Gen: 39, Best: 105.2, Mean: 2063.085
Gen: 40, Best: 105.2, Mean: 2099.023
Gen: 41, Best: 105.2, Mean: 2108.5872
Gen: 42, Best: 105.2, Mean: 2006.988
Gen: 43, Best: 105.2, Mean: 2173.0752
Gen: 44, Best: 105.2, Mean: 2031.5
Gen: 45, Best: 105.2, Mean: 2111.0454
Gen: 46, Best: 105.2, Mean: 2051.735
Gen: 47, Best: 105.2, Mean: 2070.5105
Gen: 48, Best: 105.2, Mean: 2087.9956
Gen: 49, Best: 105.2, Mean: 2095.4734
Gen: 50, Best: 99.7, Mean: 1915.1603
Gen: 51, Best: 99.7, Mean: 2191.8945
Gen: 52, Best: 99.7, Mean: 2070.417
Gen: 53, Best: 99.7, Mean: 1963.9404
Gen: 54, Best: 99.7, Mean: 1994.0289
Gen: 55, Best: 99.7, Mean: 1929.4761
Gen: 56, Best: 99.7, Mean: 1990.2415
Gen: 57, Best: 99.7, Mean: 1910.1403
Gen: 58, Best: 99.7, Mean: 1927.4539
Gen: 59, Best: 92.4, Mean: 1815.5347
Gen: 60, Best: 92.4, Mean: 1892.0089
Gen: 61, Best: 92.4, Mean: 1789.2979
Gen: 62, Best: 92.4, Mean: 1971.6127
Gen: 63, Best: 92.4, Mean: 1898.3278
Gen: 64, Best: 92.4, Mean: 1896.1581
Gen: 65, Best: 92.4, Mean: 1957.8788
Gen: 66, Best: 92.4, Mean: 1872.6573
Gen: 67, Best: 92.4, Mean: 1762.8386
Gen: 68, Best: 92.4, Mean: 1752.0808
Gen: 69, Best: 75.8, Mean: 1841.7968
Gen: 70, Best: 75.8, Mean: 1831.4711
Gen: 71, Best: 75.8, Mean: 1759.2194
Gen: 72, Best: 75.8, Mean: 1839.345
Gen: 73, Best: 75.8, Mean: 1748.8203
Gen: 74, Best: 75.8, Mean: 1776.2365
Gen: 75, Best: 75.8, Mean: 1789.0112
Gen: 76, Best: 75.8, Mean: 1747.5232
Gen: 77, Best: 75.8, Mean: 1809.9425
Gen: 78, Best: 75.8, Mean: 1722.7546
Gen: 79, Best: 75.8, Mean: 1741.6646
Gen: 80, Best: 75.8, Mean: 1843.8833
Gen: 81, Best: 75.8, Mean: 1662.7041
Gen: 82, Best: 75.8, Mean: 1710.5925
Gen: 83, Best: 75.8, Mean: 1802.4352
Gen: 84, Best: 75.8, Mean: 1750.1444
Gen: 85, Best: 75.8, Mean: 1690.2559
Gen: 86, Best: 75.8, Mean: 1766.6442
Gen: 87, Best: 75.8, Mean: 1760.5135
Gen: 88, Best: 75.8, Mean: 1664.3188
Gen: 89, Best: 75.8, Mean: 1722.7596
Gen: 90, Best: 75.8, Mean: 1639.9701
Gen: 91, Best: 75.8, Mean: 1681.0706
Gen: 92, Best: 75.8, Mean: 1707.1603
Gen: 93, Best: 75.8, Mean: 1656.2898
Gen: 94, Best: 75.8, Mean: 1706.2771
Gen: 95, Best: 75.8, Mean: 1704.4943
Gen: 96, Best: 75.8, Mean: 1742.3297
Gen: 97, Best: 75.8, Mean: 1657.2871
Gen: 98, Best: 75.8, Mean: 1779.4818
Gen: 99, Best: 75.8, Mean: 1579.2947
Gen: 100, Best: 75.8, Mean: 1733.1233
