Gen: 0, Best: 666.1, Mean: 3248.194
Gen: 1, Best: 666.1, Mean: 3120.9104
Gen: 2, Best: 666.1, Mean: 3088.1196
Gen: 3, Best: 430.5, Mean: 3251.9834
Gen: 4, Best: 430.5, Mean: 3175.3816
Gen: 5, Best: 430.5, Mean: 3119.7207
Gen: 6, Best: 430.5, Mean: 3051.1816
Gen: 7, Best: 430.5, Mean: 2896.9773
Gen: 8, Best: 430.5, Mean: 2888.37
Gen: 9, Best: 430.5, Mean: 2956.6252
Gen: 10, Best: 415, Mean: 2817.0986
Gen: 11, Best: 415, Mean: 2892.4004
Gen: 12, Best: 415, Mean: 2734.8296
Gen: 13, Best: 415, Mean: 2773.625
Gen: 14, Best: 217.6, Mean: 2665.7578
Gen: 15, Best: 133, Mean: 2568.2893
Gen: 16, Best: 133, Mean: 2701.8157
Gen: 17, Best: 133, Mean: 2652.216
Gen: 18, Best: 133, Mean: 2482.9636
Gen: 19, Best: 133, Mean: 2622.3186
Gen: 20, Best: 133, Mean: 2491.4758
Gen: 21, Best: 133, Mean: 2457.0496
Gen: 22, Best: 133, Mean: 2401.517
Gen: 23, Best: 133, Mean: 2416.814
Gen: 24, Best: 133, Mean: 2386.582
Gen: 25, Best: 133, Mean: 2327.7974
Gen: 26, Best: 133, Mean: 2424.3804
Gen: 27, Best: 133, Mean: 2306.5183
Gen: 28, Best: 133, Mean: 2367.7712
Gen: 29, Best: 133, Mean: 2221.227
Gen: 30, Best: 133, Mean: 2350.848
Gen: 31, Best: 133, Mean: 2298.4822
Gen: 32, Best: 120.5, Mean: 2142.8496
Gen: 33, Best: 120.5, Mean: 2222.228
Gen: 34, Best: 120.5, Mean: 2138.391
Gen: 35, Best: 120.5, Mean: 2256.3242
Gen: 36, Best: 120.5, Mean: 2169.6714
Gen: 37, Best: 120.5, Mean: 2286.4202
Gen: 38, Best: 120.5, Mean: 2086.4607
Gen: 39, Best: 120.5, Mean: 2285.2817
Gen: 40, Best: 120.5, Mean: 2167.6055
Gen: 41, Best: 105.9, Mean: 2160.5537
Gen: 42, Best: 105.9, Mean: 2132.1953
Gen: 43, Best: 105.9, Mean: 2095.5408
Gen: 44, Best: 105.9, Mean: 2184.8804
Gen: 45, Best: 105.9, Mean: 2202.582
Gen: 46, Best: 105.9, Mean: 2108.0496
Gen: 47, Best: 105.9, Mean: 2165.3423
Gen: 48, Best: 105.9, Mean: 2232.204
Gen: 49, Best: 105.9, Mean: 2003.0714
Gen: 50, Best: 105.9, Mean: 1948.5757
Gen: 51, Best: 103.9, Mean: 2136.7803
Gen: 52, Best: 103.9, Mean: 2073.8604
Gen: 53, Best: 103.9, Mean: 2091.9905
Gen: 54, Best: 103.9, Mean: 2072.7217
Gen: 55, Best: 103.9, Mean: 2024.3646
Gen: 56, Best: 103.9, Mean: 1933.379
Gen: 57, Best: 99.3, Mean: 1856.6074
Gen: 58, Best: 99.3, Mean: 1906.6609
Gen: 59, Best: 99.3, Mean: 1970.1488
Gen: 60, Best: 99.3, Mean: 2052.1375
Gen: 61, Best: 99.3, Mean: 2046.8124
Gen: 62, Best: 99.3, Mean: 1912.6118
Gen: 63, Best: 99.3, Mean: 1967.159
Gen: 64, Best: 99.3, Mean: 1940.2126
Gen: 65, Best: 99.3, Mean: 1952.9022
Gen: 66, Best: 99.3, Mean: 1960.16
Gen: 67, Best: 99.3, Mean: 1916.5555
Gen: 68, Best: 99.3, Mean: 1974.0636
Gen: 69, Best: 99.3, Mean: 1901.3601
Gen: 70, Best: 99.3, Mean: 1995.3354
Gen: 71, Best: 99.3, Mean: 1881.8044
Gen: 72, Best: 99.3, Mean: 1898.5154
Gen: 73, Best: 99.3, Mean: 1995.534
Gen: 74, Best: 99.3, Mean: 1987.4857
Gen: 75, Best: 99.3, Mean: 1970.3254
Gen: 76, Best: 99.3, Mean: 1974.8685
Gen: 77, Best: 99.3, Mean: 1799.0299
Gen: 78, Best: 99.3, Mean: 1944.8184
Gen: 79, Best: 99.3, Mean: 1873.6858
Gen: 80, Best: 99.3, Mean: 1916.7881
Gen: 81, Best: 99.3, Mean: 1926.1306
Gen: 82, Best: 99.3, Mean: 1890.7675
Gen: 83, Best: 99.3, Mean: 1841.0522
Gen: 84, Best: 99.3, Mean: 1907.008
Gen: 85, Best: 99.3, Mean: 1777.6324
Gen: 86, Best: 99.3, Mean: 1828.3528
Gen: 87, Best: 99.3, Mean: 1881.9523
Gen: 88, Best: 99.3, Mean: 1865.0933
Gen: 89, Best: 99.3, Mean: 1831.0776
Gen: 90, Best: 99.3, Mean: 1899.9915
Gen: 91, Best: 99.3, Mean: 1918.3268
Gen: 92, Best: 99.3, Mean: 1929.9595
Gen: 93, Best: 99.3, Mean: 1970.2058
Gen: 94, Best: 99.3, Mean: 1875.4194
Gen: 95, Best: 99.3, Mean: 1902.0074
Gen: 96, Best: 99.3, Mean: 1938.9718
Gen: 97, Best: 99.3, Mean: 1914.9945
Gen: 98, Best: 99.3, Mean: 1966.6453
Gen: 99, Best: 99.3, Mean: 1940.2285
Gen: 100, Best: 99.3, Mean: 1745.7783
