Gen: 0, Best: 1044.8, Mean: 3257.0134
Gen: 1, Best: 984.2, Mean: 3136.5579
Gen: 2, Best: 724.2, Mean: 3159.6316
Gen: 3, Best: 724.2, Mean: 3134.4749
Gen: 4, Best: 724.2, Mean: 3219.1025
Gen: 5, Best: 520.6, Mean: 3215.2473
Gen: 6, Best: 458.1, Mean: 3196.3352
Gen: 7, Best: 458.1, Mean: 3036.8196
Gen: 8, Best: 458.1, Mean: 3136.572
Gen: 9, Best: 439.5, Mean: 3013.5068
Gen: 10, Best: 439.5, Mean: 2904.459
Gen: 11, Best: 424.5, Mean: 2911.7742
Gen: 12, Best: 260, Mean: 2757.8638
Gen: 13, Best: 260, Mean: 2863.9436
Gen: 14, Best: 260, Mean: 2669.524
Gen: 15, Best: 260, Mean: 2738.652
Gen: 16, Best: 260, Mean: 2677.8748
Gen: 17, Best: 260, Mean: 2667.7207
Gen: 18, Best: 260, Mean: 2669.5554
Gen: 19, Best: 260, Mean: 2712.135
Gen: 20, Best: 260, Mean: 2680.0327
Gen: 21, Best: 260, Mean: 2607.523
Gen: 22, Best: 260, Mean: 2704.9263
Gen: 23, Best: 260, Mean: 2579.514
Gen: 24, Best: 260, Mean: 2397.9348
Gen: 25, Best: 260, Mean: 2416.5554
Gen: 26, Best: 174.7, Mean: 2447.3257
Gen: 27, Best: 174.7, Mean: 2485.7334
Gen: 28, Best: 174.7, Mean: 2479.4536
Gen: 29, Best: 174.7, Mean: 2416.4626
Gen: 30, Best: 174.7, Mean: 2352.8977
Gen: 31, Best: 174.7, Mean: 2442.876
Gen: 32, Best: 109, Mean: 2514.8765
Gen: 33, Best: 109, Mean: 2320.3743
Gen: 34, Best: 109, Mean: 2288.8748
Gen: 35, Best: 109, Mean: 2333.1042
Gen: 36, Best: 94.6, Mean: 2323.9553
Gen: 37, Best: 94.6, Mean: 2470.2773
Gen: 38, Best: 94.6, Mean: 2441.0078
Gen: 39, Best: 94.6, Mean: 2409.033
Gen: 40, Best: 94.6, Mean: 2275.1724
Gen: 41, Best: 94.6, Mean: 2211.2898
Gen: 42, Best: 94.6, Mean: 2309.6355
Gen: 43, Best: 94.6, Mean: 2331.881
Gen: 44, Best: 94.6, Mean: 2282.749
Gen: 45, Best: 94.6, Mean: 2246.9338
Gen: 46, Best: 94.6, Mean: 2181.1672
Gen: 47, Best: 94.6, Mean: 2272.3848
Gen: 48, Best: 94.6, Mean: 2225.678
Gen: 49, Best: 94.6, Mean: 2207.3303
Gen: 50, Best: 94.6, Mean: 2240.205
Gen: 51, Best: 94.6, Mean: 2260.7837
Gen: 52, Best: 94.6, Mean: 2169.5486
Gen: 53, Best: 94.6, Mean: 2092.18
Gen: 54, Best: 94.6, Mean: 2183.8394
Gen: 55, Best: 94.6, Mean: 2165.2974
Gen: 56, Best: 94.6, Mean: 2123.5923
Gen: 57, Best: 94.6, Mean: 2249.9636
Gen: 58, Best: 94.6, Mean: 2114.067
Gen: 59, Best: 94.6, Mean: 2124.2004
Gen: 60, Best: 94.6, Mean: 2071.7195
Gen: 61, Best: 94.6, Mean: 2070.75
Gen: 62, Best: 94.6, Mean: 2103.7317
Gen: 63, Best: 94.6, Mean: 2081.9797
Gen: 64, Best: 94.6, Mean: 2041.2212
Gen: 65, Best: 94.6, Mean: 1992.3208
Gen: 66, Best: 94.6, Mean: 1927.8873
Gen: 67, Best: 94.6, Mean: 1921.9966
Gen: 68, Best: 94.6, Mean: 1960.6578
Gen: 69, Best: 94.6, Mean: 1890.6659
Gen: 70, Best: 94.6, Mean: 1826.6888
Gen: 71, Best: 94.6, Mean: 1943.4479
Gen: 72, Best: 94.6, Mean: 2032.5851
Gen: 73, Best: 94.6, Mean: 1806.7596
Gen: 74, Best: 94.6, Mean: 1836.0558
Gen: 75, Best: 94.6, Mean: 1934.2074
Gen: 76, Best: 94.6, Mean: 1938.3317
Gen: 77, Best: 94.6, Mean: 1828.8483
Gen: 78, Best: 94.6, Mean: 1856.6864
Gen: 79, Best: 94.6, Mean: 1790.4431
Gen: 80, Best: 94.6, Mean: 1851.2388
Gen: 81, Best: 94.6, Mean: 1866.9873
Gen: 82, Best: 94.6, Mean: 1842.7587
Gen: 83, Best: 94.6, Mean: 1939.2899
Gen: 84, Best: 94.6, Mean: 1914.8636
Gen: 85, Best: 94.6, Mean: 1697.6965
Gen: 86, Best: 94.6, Mean: 1858.862
Gen: 87, Best: 94.6, Mean: 1785.9703
Gen: 88, Best: 94.6, Mean: 1757.632
Gen: 89, Best: 94.6, Mean: 1774.6108
Gen: 90, Best: 94.6, Mean: 1779.5237
Gen: 91, Best: 94.6, Mean: 1770.1987
Gen: 92, Best: 94.6, Mean: 1698.5955
Gen: 93, Best: 94.6, Mean: 1703.2767
Gen: 94, Best: 94.6, Mean: 1769.082
Gen: 95, Best: 94.6, Mean: 1789.6805
Gen: 96, Best: 94.6, Mean: 1690.5209
Gen: 97, Best: 94.6, Mean: 1803.3578
Gen: 98, Best: 94.6, Mean: 1782.2164
Gen: 99, Best: 94.6, Mean: 1874.1749
Gen: 100, Best: 94.6, Mean: 1759.0803
