Gen: 0, Best: 83, Mean: 693.66876
Gen: 1, Best: 71, Mean: 662.74524
Gen: 2, Best: 55.5, Mean: 646.34326
Gen: 3, Best: 55.5, Mean: 689.18756
Gen: 4, Best: 55.5, Mean: 642.76624
Gen: 5, Best: 55.5, Mean: 637.6212
Gen: 6, Best: 55.5, Mean: 678.32184
Gen: 7, Best: 55.5, Mean: 629.155
Gen: 8, Best: 53.7, Mean: 641.7969
Gen: 9, Best: 53.7, Mean: 620.762
Gen: 10, Best: 53.7, Mean: 595.2947
Gen: 11, Best: 53.7, Mean: 665.6013
Gen: 12, Best: 53.7, Mean: 607.6322
Gen: 13, Best: 53.7, Mean: 615.3691
Gen: 14, Best: 53.7, Mean: 682.7266
Gen: 15, Best: 53.7, Mean: 586.77594
Gen: 16, Best: 53.7, Mean: 586.27014
Gen: 17, Best: 53.7, Mean: 649.9927
Gen: 18, Best: 49.6, Mean: 595.0232
Gen: 19, Best: 49.6, Mean: 587.10425
Gen: 20, Best: 49.6, Mean: 568.0593
Gen: 21, Best: 49.6, Mean: 543.72504
Gen: 22, Best: 49.6, Mean: 598.6643
Gen: 23, Best: 49.6, Mean: 598.0393
Gen: 24, Best: 49.6, Mean: 586.93787
Gen: 25, Best: 49.6, Mean: 535.1632
Gen: 26, Best: 49.6, Mean: 516.6154
Gen: 27, Best: 49.6, Mean: 593.4836
Gen: 28, Best: 49.6, Mean: 587.0708
Gen: 29, Best: 49.6, Mean: 614.8457
Gen: 30, Best: 49.6, Mean: 519.0444
Gen: 31, Best: 49.6, Mean: 537.0193
Gen: 32, Best: 44.7, Mean: 535.7339
Gen: 33, Best: 44.7, Mean: 563.83966
Gen: 34, Best: 44.7, Mean: 522.91473
Gen: 35, Best: 44.7, Mean: 578.8627
Gen: 36, Best: 44.7, Mean: 553.2646
Gen: 37, Best: 44.7, Mean: 552.42053
Gen: 38, Best: 44.7, Mean: 530.5775
Gen: 39, Best: 44.7, Mean: 531.0613
Gen: 40, Best: 44.7, Mean: 552.38763
Gen: 41, Best: 44.7, Mean: 489.8981
Gen: 42, Best: 44.7, Mean: 574.9826
Gen: 43, Best: 44.7, Mean: 479.96066
Gen: 44, Best: 44.7, Mean: 522.63074
Gen: 45, Best: 44.7, Mean: 517.09357
Gen: 46, Best: 44.7, Mean: 465.28802
Gen: 47, Best: 44.7, Mean: 474.46176
Gen: 48, Best: 44.7, Mean: 555.46533
Gen: 49, Best: 44.7, Mean: 525.806
Gen: 50, Best: 44.7, Mean: 498.68167
Gen: 51, Best: 44.7, Mean: 466.636
Gen: 52, Best: 44.7, Mean: 488.573
Gen: 53, Best: 44.7, Mean: 472.50244
Gen: 54, Best: 44.7, Mean: 457.03787
Gen: 55, Best: 44.7, Mean: 443.68338
Gen: 56, Best: 44.7, Mean: 490.36124
Gen: 57, Best: 44.7, Mean: 484.24387
Gen: 58, Best: 44.7, Mean: 421.04333
Gen: 59, Best: 44.7, Mean: 455.8598
Gen: 60, Best: 44.7, Mean: 412.7975
Gen: 61, Best: 44.7, Mean: 450.55212
Gen: 62, Best: 44.7, Mean: 437.58505
Gen: 63, Best: 44.7, Mean: 423.00284
Gen: 64, Best: 44.7, Mean: 413.72162
Gen: 65, Best: 27.8, Mean: 440.91992
Gen: 66, Best: 27.8, Mean: 436.81232
Gen: 67, Best: 27.8, Mean: 474.0522
Gen: 68, Best: 27.8, Mean: 449.24588
Gen: 69, Best: 27.8, Mean: 440.27368
Gen: 70, Best: 27.8, Mean: 481.79785
Gen: 71, Best: 27.8, Mean: 466.18854
Gen: 72, Best: 27.8, Mean: 427.3085
Gen: 73, Best: 27.8, Mean: 444.37518
Gen: 74, Best: 27.8, Mean: 387.0195
Gen: 75, Best: 27.8, Mean: 467.1389
Gen: 76, Best: 27.8, Mean: 429.67725
Gen: 77, Best: 27.8, Mean: 383.906
Gen: 78, Best: 27.8, Mean: 393.59094
Gen: 79, Best: 27.8, Mean: 418.23334
Gen: 80, Best: 27.8, Mean: 384.9428
Gen: 81, Best: 27.8, Mean: 429.24484
Gen: 82, Best: 27.8, Mean: 439.8126
Gen: 83, Best: 27.8, Mean: 398.16364
Gen: 84, Best: 27.8, Mean: 385.28052
Gen: 85, Best: 27.8, Mean: 411.4249
Gen: 86, Best: 27.8, Mean: 440.54178
Gen: 87, Best: 27.8, Mean: 435.28552
Gen: 88, Best: 27.8, Mean: 381.66962
Gen: 89, Best: 27.8, Mean: 410.77414
Gen: 90, Best: 27.8, Mean: 409.89508
Gen: 91, Best: 27.8, Mean: 419.12042
Gen: 92, Best: 27.8, Mean: 398.04135
Gen: 93, Best: 27.8, Mean: 386.9313
Gen: 94, Best: 27.8, Mean: 398.88464
Gen: 95, Best: 27.8, Mean: 385.66217
Gen: 96, Best: 27.8, Mean: 391.70038
Gen: 97, Best: 27.8, Mean: 421.0119
Gen: 98, Best: 27.8, Mean: 389.31546
Gen: 99, Best: 27.8, Mean: 388.10645
Gen: 100, Best: 27.8, Mean: 393.09195
