Gen: 0, Best: 74.9, Mean: 656.3738
Gen: 1, Best: 63.5, Mean: 677.01654
Gen: 2, Best: 63.5, Mean: 646.1484
Gen: 3, Best: 63.5, Mean: 660.40454
Gen: 4, Best: 61.1, Mean: 672.46216
Gen: 5, Best: 55.3, Mean: 635.42993
Gen: 6, Best: 55.3, Mean: 623.3368
Gen: 7, Best: 55.3, Mean: 647.1198
Gen: 8, Best: 55.3, Mean: 650.30707
Gen: 9, Best: 55.3, Mean: 613.5125
Gen: 10, Best: 55.3, Mean: 659.8758
Gen: 11, Best: 55.3, Mean: 613.8756
Gen: 12, Best: 55.3, Mean: 637.7041
Gen: 13, Best: 55.3, Mean: 559.3418
Gen: 14, Best: 55.3, Mean: 614.2414
Gen: 15, Best: 55.3, Mean: 625.15515
Gen: 16, Best: 55.3, Mean: 599.6394
Gen: 17, Best: 55.3, Mean: 603.3398
Gen: 18, Best: 55.3, Mean: 566.2918
Gen: 19, Best: 48.8, Mean: 557.67993
Gen: 20, Best: 47, Mean: 582.0224
Gen: 21, Best: 47, Mean: 534.9429
Gen: 22, Best: 47, Mean: 563.416
Gen: 23, Best: 47, Mean: 583.1551
Gen: 24, Best: 47, Mean: 505.72784
Gen: 25, Best: 47, Mean: 573.05927
Gen: 26, Best: 47, Mean: 560.9156
Gen: 27, Best: 47, Mean: 522.1394
Gen: 28, Best: 47, Mean: 564.2894
Gen: 29, Best: 42.8, Mean: 541.1417
Gen: 30, Best: 42.8, Mean: 540.8896
Gen: 31, Best: 42.8, Mean: 506.29593
Gen: 32, Best: 42.8, Mean: 512.7211
Gen: 33, Best: 42.8, Mean: 546.3891
Gen: 34, Best: 39.9, Mean: 479.7046
Gen: 35, Best: 39.9, Mean: 485.8265
Gen: 36, Best: 39.9, Mean: 488.92737
Gen: 37, Best: 39.9, Mean: 433.37766
Gen: 38, Best: 39.9, Mean: 480.15768
Gen: 39, Best: 39.9, Mean: 469.62192
Gen: 40, Best: 30.6, Mean: 494.28708
Gen: 41, Best: 30.6, Mean: 486.3935
Gen: 42, Best: 30.6, Mean: 452.94788
Gen: 43, Best: 30.6, Mean: 488.601
Gen: 44, Best: 30.6, Mean: 448.8101
Gen: 45, Best: 30.6, Mean: 466.51138
Gen: 46, Best: 27.6, Mean: 432.59003
Gen: 47, Best: 27.6, Mean: 415.90854
Gen: 48, Best: 26.6, Mean: 368.44574
Gen: 49, Best: 26.6, Mean: 385.39206
Gen: 50, Best: 26.6, Mean: 401.29462
Gen: 51, Best: 26.6, Mean: 355.70453
Gen: 52, Best: 26.6, Mean: 358.19547
Gen: 53, Best: 26.1, Mean: 326.32785
Gen: 54, Best: 26.1, Mean: 346.51486
Gen: 55, Best: 26.1, Mean: 355.4298
Gen: 56, Best: 26.1, Mean: 347.53293
Gen: 57, Best: 26.1, Mean: 362.38452
Gen: 58, Best: 26.1, Mean: 322.21445
Gen: 59, Best: 26.1, Mean: 311.28055
Gen: 60, Best: 26.1, Mean: 328.59207
Gen: 61, Best: 26.1, Mean: 321.38562
Gen: 62, Best: 26.1, Mean: 319.67465
Gen: 63, Best: 26.1, Mean: 320.39407
Gen: 64, Best: 26.1, Mean: 331.80396
Gen: 65, Best: 23.7, Mean: 295.7816
Gen: 66, Best: 23.7, Mean: 301.82333
Gen: 67, Best: 23.7, Mean: 322.56207
Gen: 68, Best: 23.7, Mean: 294.25928
Gen: 69, Best: 23.7, Mean: 324.53033
Gen: 70, Best: 23.7, Mean: 311.9288
Gen: 71, Best: 23.7, Mean: 290.42383
Gen: 72, Best: 23.7, Mean: 298.1487
Gen: 73, Best: 23.7, Mean: 302.10944
Gen: 74, Best: 23.7, Mean: 296.58557
Gen: 75, Best: 23.7, Mean: 288.59308
Gen: 76, Best: 23.7, Mean: 305.5656
Gen: 77, Best: 23.7, Mean: 275.48758
Gen: 78, Best: 23.7, Mean: 297.03735
Gen: 79, Best: 23.7, Mean: 299.6408
Gen: 80, Best: 20.7, Mean: 282.2876
Gen: 81, Best: 20.7, Mean: 322.2691
Gen: 82, Best: 20.7, Mean: 305.25415
Gen: 83, Best: 20.7, Mean: 299.36218
Gen: 84, Best: 20.7, Mean: 251.47208
Gen: 85, Best: 20.7, Mean: 257.64636
Gen: 86, Best: 20.7, Mean: 295.20795
Gen: 87, Best: 20.7, Mean: 304.7787
Gen: 88, Best: 20.7, Mean: 292.28107
Gen: 89, Best: 20.7, Mean: 306.52484
Gen: 90, Best: 20.7, Mean: 277.3254
Gen: 91, Best: 20.7, Mean: 278.42685
Gen: 92, Best: 20.7, Mean: 268.7477
Gen: 93, Best: 20.7, Mean: 305.88358
Gen: 94, Best: 20.7, Mean: 281.39456
Gen: 95, Best: 20.7, Mean: 283.48514
Gen: 96, Best: 20.7, Mean: 254.7294
Gen: 97, Best: 20.7, Mean: 292.497
Gen: 98, Best: 20.7, Mean: 268.46176
Gen: 99, Best: 20.7, Mean: 253.82187
Gen: 100, Best: 20.7, Mean: 280.31885
