Gen: 0, Best: 36.3, Mean: 660.8582
Gen: 1, Best: 36.3, Mean: 649.13904
Gen: 2, Best: 36.3, Mean: 651.1617
Gen: 3, Best: 36.3, Mean: 674.10803
Gen: 4, Best: 36.3, Mean: 665.3107
Gen: 5, Best: 36.3, Mean: 675.7207
Gen: 6, Best: 36.3, Mean: 652.35645
Gen: 7, Best: 36.3, Mean: 614.86066
Gen: 8, Best: 36.3, Mean: 617.171
Gen: 9, Best: 36.3, Mean: 589.05707
Gen: 10, Best: 36.3, Mean: 581.6721
Gen: 11, Best: 36.3, Mean: 605.9353
Gen: 12, Best: 36.3, Mean: 583.8705
Gen: 13, Best: 36.3, Mean: 633.0005
Gen: 14, Best: 36.3, Mean: 522.43896
Gen: 15, Best: 36.3, Mean: 559.83795
Gen: 16, Best: 36.3, Mean: 549.3667
Gen: 17, Best: 36.3, Mean: 520.4535
Gen: 18, Best: 36.3, Mean: 578.2339
Gen: 19, Best: 36.3, Mean: 563.48456
Gen: 20, Best: 36.3, Mean: 533.1762
Gen: 21, Best: 36.3, Mean: 542.7613
Gen: 22, Best: 36.3, Mean: 582.155
Gen: 23, Best: 36.3, Mean: 525.20447
Gen: 24, Best: 36.3, Mean: 562.8613
Gen: 25, Best: 36.3, Mean: 563.42206
Gen: 26, Best: 36.3, Mean: 549.0323
Gen: 27, Best: 36.3, Mean: 508.9195
Gen: 28, Best: 36.3, Mean: 510.7183
Gen: 29, Best: 36.3, Mean: 518.9059
Gen: 30, Best: 36.3, Mean: 539.93146
Gen: 31, Best: 36.3, Mean: 528.9785
Gen: 32, Best: 36.3, Mean: 517.1409
Gen: 33, Best: 36.3, Mean: 463.5723
Gen: 34, Best: 36.3, Mean: 452.7641
Gen: 35, Best: 36.3, Mean: 485.13977
Gen: 36, Best: 36.3, Mean: 474.87732
Gen: 37, Best: 36.3, Mean: 476.85385
Gen: 38, Best: 36.3, Mean: 498.13968
Gen: 39, Best: 36.3, Mean: 521.1158
Gen: 40, Best: 36.3, Mean: 460.66064
Gen: 41, Best: 36.3, Mean: 515.2791
Gen: 42, Best: 36.3, Mean: 450.41733
Gen: 43, Best: 36.3, Mean: 511.89606
Gen: 44, Best: 36.3, Mean: 442.9787
Gen: 45, Best: 36.3, Mean: 427.46707
Gen: 46, Best: 36.3, Mean: 495.4328
Gen: 47, Best: 36.3, Mean: 449.94174
Gen: 48, Best: 36.3, Mean: 431.37714
Gen: 49, Best: 36.3, Mean: 432.09302
Gen: 50, Best: 36.3, Mean: 420.59604
Gen: 51, Best: 36.3, Mean: 418.15625
Gen: 52, Best: 36.3, Mean: 440.0996
Gen: 53, Best: 36.3, Mean: 387.26123
Gen: 54, Best: 36.3, Mean: 416.13385
Gen: 55, Best: 36.3, Mean: 377.39203
Gen: 56, Best: 36.3, Mean: 410.40195
Gen: 57, Best: 31.1, Mean: 398.83936
Gen: 58, Best: 31.1, Mean: 367.71445
Gen: 59, Best: 31.1, Mean: 401.47708
Gen: 60, Best: 31.1, Mean: 382.65472
Gen: 61, Best: 31.1, Mean: 322.83575
Gen: 62, Best: 31.1, Mean: 377.48907
Gen: 63, Best: 31.1, Mean: 336.4936
Gen: 64, Best: 31.1, Mean: 372.30157
Gen: 65, Best: 31.1, Mean: 341.34094
Gen: 66, Best: 31.1, Mean: 339.8273
Gen: 67, Best: 31.1, Mean: 349.90445
Gen: 68, Best: 31.1, Mean: 365.97964
Gen: 69, Best: 31.1, Mean: 338.37854
Gen: 70, Best: 31.1, Mean: 334.20898
Gen: 71, Best: 31.1, Mean: 345.9472
Gen: 72, Best: 31.1, Mean: 331.82434
Gen: 73, Best: 31.1, Mean: 340.3263
Gen: 74, Best: 31.1, Mean: 352.8831
Gen: 75, Best: 31.1, Mean: 333.15778
Gen: 76, Best: 31.1, Mean: 339.5528
Gen: 77, Best: 31.1, Mean: 358.6636
Gen: 78, Best: 30.9, Mean: 341.85367
Gen: 79, Best: 30.9, Mean: 353.0388
Gen: 80, Best: 30.9, Mean: 329.90045
Gen: 81, Best: 30.9, Mean: 323.66202
Gen: 82, Best: 30.9, Mean: 292.94727
Gen: 83, Best: 25.9, Mean: 319.12234
Gen: 84, Best: 25.9, Mean: 304.69846
Gen: 85, Best: 25.9, Mean: 346.6453
Gen: 86, Best: 25.9, Mean: 291.39307
Gen: 87, Best: 25.9, Mean: 327.46567
Gen: 88, Best: 25.9, Mean: 301.70358
Gen: 89, Best: 25.9, Mean: 252.12776
Gen: 90, Best: 25.9, Mean: 346.07703
Gen: 91, Best: 25.9, Mean: 305.75412
Gen: 92, Best: 25.9, Mean: 333.9726
Gen: 93, Best: 25.9, Mean: 280.8975
Gen: 94, Best: 25.9, Mean: 281.3936
Gen: 95, Best: 25.9, Mean: 294.0383
Gen: 96, Best: 25.9, Mean: 296.55716
Gen: 97, Best: 25.9, Mean: 264.75473
Gen: 98, Best: 25.9, Mean: 288.67212
Gen: 99, Best: 25.9, Mean: 310.94775
Gen: 100, Best: 25.9, Mean: 266.8084
