Gen: 0, Best: 69.9, Mean: 678.20984
Gen: 1, Best: 58.5, Mean: 607.6198
Gen: 2, Best: 58.5, Mean: 685.5642
Gen: 3, Best: 58.5, Mean: 614.75146
Gen: 4, Best: 58.5, Mean: 660.3025
Gen: 5, Best: 58.5, Mean: 670.0488
Gen: 6, Best: 58.5, Mean: 615.3583
Gen: 7, Best: 58.5, Mean: 628.4308
Gen: 8, Best: 57.9, Mean: 581.5665
Gen: 9, Best: 57.9, Mean: 583.5766
Gen: 10, Best: 57.9, Mean: 582.4681
Gen: 11, Best: 57.9, Mean: 632.54663
Gen: 12, Best: 55.9, Mean: 617.04517
Gen: 13, Best: 55.9, Mean: 640.9668
Gen: 14, Best: 42.7, Mean: 610.4971
Gen: 15, Best: 42.7, Mean: 612.0114
Gen: 16, Best: 42.7, Mean: 595.79504
Gen: 17, Best: 42.7, Mean: 527.5065
Gen: 18, Best: 42.7, Mean: 560.65875
Gen: 19, Best: 42.7, Mean: 525.8155
Gen: 20, Best: 42.7, Mean: 575.685
Gen: 21, Best: 42.7, Mean: 534.3751
Gen: 22, Best: 42.7, Mean: 519.7015
Gen: 23, Best: 42.7, Mean: 541.10645
Gen: 24, Best: 36.7, Mean: 588.47363
Gen: 25, Best: 36.7, Mean: 508.36523
Gen: 26, Best: 36.7, Mean: 557.92993
Gen: 27, Best: 36.7, Mean: 479.7707
Gen: 28, Best: 36.7, Mean: 518.1155
Gen: 29, Best: 36.7, Mean: 502.31284
Gen: 30, Best: 36.7, Mean: 479.39703
Gen: 31, Best: 36.7, Mean: 483.57712
Gen: 32, Best: 36.7, Mean: 512.75916
Gen: 33, Best: 36.7, Mean: 463.2588
Gen: 34, Best: 30.7, Mean: 446.91153
Gen: 35, Best: 30.7, Mean: 464.08664
Gen: 36, Best: 30.7, Mean: 488.6845
Gen: 37, Best: 30.7, Mean: 422.8463
Gen: 38, Best: 27.9, Mean: 407.7672
Gen: 39, Best: 27.9, Mean: 442.5514
Gen: 40, Best: 27.9, Mean: 431.11005
Gen: 41, Best: 23.4, Mean: 407.50595
Gen: 42, Best: 23.4, Mean: 403.06326
Gen: 43, Best: 23.4, Mean: 372.7994
Gen: 44, Best: 23.4, Mean: 369.99463
Gen: 45, Best: 23.4, Mean: 337.3442
Gen: 46, Best: 23.4, Mean: 322.55176
Gen: 47, Best: 23.4, Mean: 336.87415
Gen: 48, Best: 22.9, Mean: 356.65967
Gen: 49, Best: 22.1, Mean: 336.65622
Gen: 50, Best: 22.1, Mean: 373.19745
Gen: 51, Best: 22.1, Mean: 338.67667
Gen: 52, Best: 22.1, Mean: 321.73483
Gen: 53, Best: 22.1, Mean: 291.5259
Gen: 54, Best: 22.1, Mean: 337.96118
Gen: 55, Best: 22.1, Mean: 341.2118
Gen: 56, Best: 22.1, Mean: 295.34473
Gen: 57, Best: 22.1, Mean: 274.75864
Gen: 58, Best: 22.1, Mean: 293.1269
Gen: 59, Best: 22.1, Mean: 291.14227
Gen: 60, Best: 22.1, Mean: 335.0885
Gen: 61, Best: 22.1, Mean: 271.93524
Gen: 62, Best: 22.1, Mean: 293.41687
Gen: 63, Best: 22.1, Mean: 311.36026
Gen: 64, Best: 22.1, Mean: 247.78467
Gen: 65, Best: 22.1, Mean: 275.619
Gen: 66, Best: 22.1, Mean: 269.601
Gen: 67, Best: 22.1, Mean: 279.99454
Gen: 68, Best: 22.1, Mean: 273.2891
Gen: 69, Best: 22.1, Mean: 270.43124
Gen: 70, Best: 21.2, Mean: 270.2298
Gen: 71, Best: 21.2, Mean: 260.35574
Gen: 72, Best: 21.2, Mean: 248.7488
Gen: 73, Best: 21.2, Mean: 260.8647
Gen: 74, Best: 21.2, Mean: 244.09001
Gen: 75, Best: 21.2, Mean: 267.16522
Gen: 76, Best: 21.2, Mean: 270.12442
Gen: 77, Best: 21.2, Mean: 264.91437
Gen: 78, Best: 21.2, Mean: 238.77303
Gen: 79, Best: 21.2, Mean: 244.03435
Gen: 80, Best: 21.2, Mean: 270.51395
Gen: 81, Best: 21.2, Mean: 249.19653
Gen: 82, Best: 21.2, Mean: 288.30942
Gen: 83, Best: 18.1, Mean: 247.12236
Gen: 84, Best: 18.1, Mean: 247.23727
Gen: 85, Best: 18.1, Mean: 272.80493
Gen: 86, Best: 18.1, Mean: 230.45425
Gen: 87, Best: 18.1, Mean: 236.68155
Gen: 88, Best: 18.1, Mean: 232.28705
Gen: 89, Best: 18.1, Mean: 254.08453
Gen: 90, Best: 18.1, Mean: 239.68657
Gen: 91, Best: 18.1, Mean: 259.91098
Gen: 92, Best: 18.1, Mean: 221.93925
Gen: 93, Best: 18.1, Mean: 251.78459
Gen: 94, Best: 18.1, Mean: 266.58813
Gen: 95, Best: 18.1, Mean: 259.90952
Gen: 96, Best: 18.1, Mean: 214.85023
Gen: 97, Best: 18.1, Mean: 238.86366
Gen: 98, Best: 18.1, Mean: 289.41495
Gen: 99, Best: 18.1, Mean: 255.65527
Gen: 100, Best: 18.1, Mean: 259.31384
