Gen: 0, Best: 4475.3, Mean: 12152.774
Gen: 1, Best: 4005, Mean: 11789.137
Gen: 2, Best: 3709.2, Mean: 11755.715
Gen: 3, Best: 3709.2, Mean: 11800.237
Gen: 4, Best: 1848.8, Mean: 12000.44
Gen: 5, Best: 1848.8, Mean: 11728.3125
Gen: 6, Best: 1848.8, Mean: 11789.268
Gen: 7, Best: 1445.6, Mean: 11968.514
Gen: 8, Best: 1445.6, Mean: 12028.199
Gen: 9, Best: 1445.6, Mean: 11477.494
Gen: 10, Best: 1445.6, Mean: 11405.989
Gen: 11, Best: 1445.6, Mean: 11440.978
Gen: 12, Best: 1445.6, Mean: 11923.336
Gen: 13, Best: 1445.6, Mean: 11600.324
Gen: 14, Best: 1445.6, Mean: 11457.888
Gen: 15, Best: 1445.6, Mean: 10826.591
Gen: 16, Best: 1445.6, Mean: 11189.561
Gen: 17, Best: 1445.6, Mean: 11038.906
Gen: 18, Best: 529.1, Mean: 11256.629
Gen: 19, Best: 529.1, Mean: 11427.773
Gen: 20, Best: 529.1, Mean: 10843.684
Gen: 21, Best: 529.1, Mean: 11116.321
Gen: 22, Best: 529.1, Mean: 10669.67
Gen: 23, Best: 529.1, Mean: 10689.477
Gen: 24, Best: 529.1, Mean: 10498.609
Gen: 25, Best: 529.1, Mean: 10758.133
Gen: 26, Best: 529.1, Mean: 10948.672
Gen: 27, Best: 529.1, Mean: 10909.704
Gen: 28, Best: 529.1, Mean: 10579.273
Gen: 29, Best: 529.1, Mean: 10313.714
Gen: 30, Best: 529.1, Mean: 10054.319
Gen: 31, Best: 529.1, Mean: 10331.115
Gen: 32, Best: 529.1, Mean: 10290.023
Gen: 33, Best: 529.1, Mean: 10475.173
Gen: 34, Best: 529.1, Mean: 10232.98
Gen: 35, Best: 529.1, Mean: 10271.36
Gen: 36, Best: 529.1, Mean: 10416.621
Gen: 37, Best: 529.1, Mean: 10593.035
Gen: 38, Best: 529.1, Mean: 10312.493
Gen: 39, Best: 494.1, Mean: 10056.865
Gen: 40, Best: 494.1, Mean: 10124.908
Gen: 41, Best: 494.1, Mean: 10209.235
Gen: 42, Best: 494.1, Mean: 10037.292
Gen: 43, Best: 494.1, Mean: 9884.215
Gen: 44, Best: 494.1, Mean: 9552.63
Gen: 45, Best: 494.1, Mean: 9333.436
Gen: 46, Best: 494.1, Mean: 9477.3125
Gen: 47, Best: 494.1, Mean: 9914.854
Gen: 48, Best: 494.1, Mean: 9384.792
Gen: 49, Best: 494.1, Mean: 9140.256
Gen: 50, Best: 494.1, Mean: 10108.867
Gen: 51, Best: 494.1, Mean: 10022.878
Gen: 52, Best: 494.1, Mean: 9627.226
Gen: 53, Best: 494.1, Mean: 9738.532
Gen: 54, Best: 403.8, Mean: 9647.83
Gen: 55, Best: 403.8, Mean: 9450.59
Gen: 56, Best: 403.8, Mean: 9004.646
Gen: 57, Best: 403.8, Mean: 9541.367
Gen: 58, Best: 403.8, Mean: 9215.823
Gen: 59, Best: 403.8, Mean: 9074.34
Gen: 60, Best: 403.8, Mean: 9289.82
Gen: 61, Best: 403.8, Mean: 9622.665
Gen: 62, Best: 403.8, Mean: 8991.705
Gen: 63, Best: 403.8, Mean: 9502.979
Gen: 64, Best: 321.2, Mean: 8902.898
Gen: 65, Best: 321.2, Mean: 9373.015
Gen: 66, Best: 321.2, Mean: 9118.811
Gen: 67, Best: 321.2, Mean: 9100.923
Gen: 68, Best: 321.2, Mean: 8738.345
Gen: 69, Best: 321.2, Mean: 8976.1875
Gen: 70, Best: 321.2, Mean: 8744.112
Gen: 71, Best: 321.2, Mean: 8893.186
Gen: 72, Best: 321.2, Mean: 8929.71
Gen: 73, Best: 321.2, Mean: 8655.523
Gen: 74, Best: 321.2, Mean: 8889.987
Gen: 75, Best: 321.2, Mean: 8798.588
Gen: 76, Best: 321.2, Mean: 8398.669
Gen: 77, Best: 321.2, Mean: 8783.021
Gen: 78, Best: 321.2, Mean: 8751.315
Gen: 79, Best: 321.2, Mean: 8873.852
Gen: 80, Best: 321.2, Mean: 8459.191
Gen: 81, Best: 321.2, Mean: 8637.39
Gen: 82, Best: 321.2, Mean: 8313.437
Gen: 83, Best: 219.1, Mean: 8354.499
Gen: 84, Best: 219.1, Mean: 8808.029
Gen: 85, Best: 219.1, Mean: 8490.629
Gen: 86, Best: 219.1, Mean: 8608.277
Gen: 87, Best: 219.1, Mean: 8547.969
Gen: 88, Best: 219.1, Mean: 8224.691
Gen: 89, Best: 219.1, Mean: 8416.771
Gen: 90, Best: 219.1, Mean: 8552.361
Gen: 91, Best: 219.1, Mean: 8479.997
Gen: 92, Best: 219.1, Mean: 7956.087
Gen: 93, Best: 219.1, Mean: 8066.6074
Gen: 94, Best: 219.1, Mean: 8590.282
Gen: 95, Best: 219.1, Mean: 8569.516
Gen: 96, Best: 219.1, Mean: 8302.256
Gen: 97, Best: 219.1, Mean: 8625.896
Gen: 98, Best: 219.1, Mean: 8799.12
Gen: 99, Best: 219.1, Mean: 8264.345
Gen: 100, Best: 219.1, Mean: 8634.124
