Gen: 0, Best: 3341.3, Mean: 12338.287
Gen: 1, Best: 3341.3, Mean: 12078.546
Gen: 2, Best: 3341.3, Mean: 11879.994
Gen: 3, Best: 2334.5, Mean: 12273.91
Gen: 4, Best: 2334.5, Mean: 11784.704
Gen: 5, Best: 2291.5, Mean: 11793.915
Gen: 6, Best: 2291.5, Mean: 11645.764
Gen: 7, Best: 2291.5, Mean: 11517.612
Gen: 8, Best: 2291.5, Mean: 11603.434
Gen: 9, Best: 2291.5, Mean: 11566.4
Gen: 10, Best: 2291.5, Mean: 11549.27
Gen: 11, Best: 2291.5, Mean: 11573.97
Gen: 12, Best: 2291.5, Mean: 11345.342
Gen: 13, Best: 2291.5, Mean: 11640.821
Gen: 14, Best: 926.6, Mean: 11209.585
Gen: 15, Best: 926.6, Mean: 11606.643
Gen: 16, Best: 926.6, Mean: 11307.28
Gen: 17, Best: 926.6, Mean: 11187.455
Gen: 18, Best: 926.6, Mean: 11634.808
Gen: 19, Best: 926.6, Mean: 11055.024
Gen: 20, Best: 926.6, Mean: 11045.602
Gen: 21, Best: 926.6, Mean: 10874.635
Gen: 22, Best: 926.6, Mean: 10916.98
Gen: 23, Best: 926.6, Mean: 10434.172
Gen: 24, Best: 926.6, Mean: 10746.591
Gen: 25, Best: 926.6, Mean: 10689.245
Gen: 26, Best: 926.6, Mean: 10652.724
Gen: 27, Best: 926.6, Mean: 10495.585
Gen: 28, Best: 926.6, Mean: 10272.682
Gen: 29, Best: 926.6, Mean: 10492.994
Gen: 30, Best: 926.6, Mean: 10334.983
Gen: 31, Best: 926.6, Mean: 10472.121
Gen: 32, Best: 926.6, Mean: 10482.042
Gen: 33, Best: 926.6, Mean: 10110.989
Gen: 34, Best: 926.6, Mean: 10534.715
Gen: 35, Best: 926.6, Mean: 10554.323
Gen: 36, Best: 514.3, Mean: 10183.652
Gen: 37, Best: 514.3, Mean: 10180.724
Gen: 38, Best: 514.3, Mean: 10103.669
Gen: 39, Best: 514.3, Mean: 9887.113
Gen: 40, Best: 514.3, Mean: 10357.813
Gen: 41, Best: 514.3, Mean: 9954.032
Gen: 42, Best: 514.3, Mean: 10096.84
Gen: 43, Best: 514.3, Mean: 9654.628
Gen: 44, Best: 514.3, Mean: 9945.672
Gen: 45, Best: 514.3, Mean: 10046.003
Gen: 46, Best: 514.3, Mean: 9957.601
Gen: 47, Best: 514.3, Mean: 9847.736
Gen: 48, Best: 514.3, Mean: 9215.696
Gen: 49, Best: 514.3, Mean: 9815.432
Gen: 50, Best: 514.3, Mean: 9511.972
Gen: 51, Best: 514.3, Mean: 9331.237
Gen: 52, Best: 514.3, Mean: 9011.888
Gen: 53, Best: 509, Mean: 9262.726
Gen: 54, Best: 509, Mean: 8785.434
Gen: 55, Best: 509, Mean: 9326.159
Gen: 56, Best: 509, Mean: 9374.02
Gen: 57, Best: 509, Mean: 8976.392
Gen: 58, Best: 509, Mean: 8811.61
Gen: 59, Best: 509, Mean: 8636.891
Gen: 60, Best: 482.7, Mean: 9068.827
Gen: 61, Best: 482.7, Mean: 8940.024
Gen: 62, Best: 482.7, Mean: 9077.275
Gen: 63, Best: 482.7, Mean: 8882.431
Gen: 64, Best: 482.7, Mean: 9067.962
Gen: 65, Best: 482.7, Mean: 8863.273
Gen: 66, Best: 482.7, Mean: 8908.316
Gen: 67, Best: 482.7, Mean: 9144.022
Gen: 68, Best: 482.7, Mean: 9093.161
Gen: 69, Best: 482.7, Mean: 9070.835
Gen: 70, Best: 482.7, Mean: 8507.75
Gen: 71, Best: 482.7, Mean: 8674.49
Gen: 72, Best: 482.7, Mean: 8646.148
Gen: 73, Best: 387.4, Mean: 8933.392
Gen: 74, Best: 387.4, Mean: 8767.373
Gen: 75, Best: 387.4, Mean: 8650.735
Gen: 76, Best: 387.4, Mean: 8750.015
Gen: 77, Best: 387.4, Mean: 8747.701
Gen: 78, Best: 387.4, Mean: 8931.369
Gen: 79, Best: 387.4, Mean: 8280.546
Gen: 80, Best: 387.4, Mean: 8382.247
Gen: 81, Best: 387.4, Mean: 8323.422
Gen: 82, Best: 387.4, Mean: 8371.882
Gen: 83, Best: 387.4, Mean: 8639.146
Gen: 84, Best: 387.4, Mean: 8723.176
Gen: 85, Best: 347.6, Mean: 8444.141
Gen: 86, Best: 347.6, Mean: 8879.085
Gen: 87, Best: 347.6, Mean: 8351.973
Gen: 88, Best: 347.6, Mean: 8521.108
Gen: 89, Best: 347.6, Mean: 8598.489
Gen: 90, Best: 258.7, Mean: 8610.235
Gen: 91, Best: 258.7, Mean: 8108.028
Gen: 92, Best: 258.7, Mean: 8407.59
Gen: 93, Best: 258.7, Mean: 8024.007
Gen: 94, Best: 258.7, Mean: 8506.285
Gen: 95, Best: 258.7, Mean: 8081.9316
Gen: 96, Best: 258.7, Mean: 8425.957
Gen: 97, Best: 213.2, Mean: 8284.999
Gen: 98, Best: 213.2, Mean: 8122.129
Gen: 99, Best: 213.2, Mean: 8040.74
Gen: 100, Best: 213.2, Mean: 8461.146
