Gen: 0, Best: 4166.6, Mean: 11920.413
Gen: 1, Best: 4166.6, Mean: 12106.77
Gen: 2, Best: 2794.5, Mean: 11723.33
Gen: 3, Best: 1709, Mean: 11528.985
Gen: 4, Best: 1709, Mean: 11810.427
Gen: 5, Best: 1709, Mean: 11983.167
Gen: 6, Best: 1709, Mean: 11894.335
Gen: 7, Best: 1709, Mean: 11708.212
Gen: 8, Best: 1709, Mean: 11345.713
Gen: 9, Best: 1709, Mean: 11448.324
Gen: 10, Best: 1635.4, Mean: 11116.063
Gen: 11, Best: 1635.4, Mean: 11302.26
Gen: 12, Best: 1635.4, Mean: 11164.632
Gen: 13, Best: 1635.4, Mean: 11233.434
Gen: 14, Best: 1635.4, Mean: 11153.695
Gen: 15, Best: 1635.4, Mean: 11047.996
Gen: 16, Best: 1635.4, Mean: 10918.489
Gen: 17, Best: 1635.4, Mean: 10863.383
Gen: 18, Best: 1635.4, Mean: 10679.401
Gen: 19, Best: 1589, Mean: 11571.223
Gen: 20, Best: 1589, Mean: 11129.283
Gen: 21, Best: 1589, Mean: 11169.143
Gen: 22, Best: 1589, Mean: 11118.424
Gen: 23, Best: 1589, Mean: 11190.898
Gen: 24, Best: 1589, Mean: 10983.656
Gen: 25, Best: 1589, Mean: 11163.94
Gen: 26, Best: 1589, Mean: 10753.753
Gen: 27, Best: 1589, Mean: 11068.98
Gen: 28, Best: 1589, Mean: 11290.34
Gen: 29, Best: 1589, Mean: 10813.069
Gen: 30, Best: 1589, Mean: 11162.737
Gen: 31, Best: 1589, Mean: 10945.215
Gen: 32, Best: 1589, Mean: 10770.265
Gen: 33, Best: 1473.9, Mean: 10987.469
Gen: 34, Best: 1473.9, Mean: 10305.156
Gen: 35, Best: 1473.9, Mean: 10717.852
Gen: 36, Best: 1473.9, Mean: 10216.972
Gen: 37, Best: 1473.9, Mean: 10347.427
Gen: 38, Best: 890.9, Mean: 10642.72
Gen: 39, Best: 890.9, Mean: 10149.834
Gen: 40, Best: 890.9, Mean: 10336.804
Gen: 41, Best: 890.9, Mean: 10182.194
Gen: 42, Best: 890.9, Mean: 9701.874
Gen: 43, Best: 890.9, Mean: 10228.706
Gen: 44, Best: 890.9, Mean: 10306.84
Gen: 45, Best: 890.9, Mean: 10253.213
Gen: 46, Best: 890.9, Mean: 10618.595
Gen: 47, Best: 890.9, Mean: 9898.192
Gen: 48, Best: 890.9, Mean: 10396.164
Gen: 49, Best: 890.9, Mean: 10191.926
Gen: 50, Best: 890.9, Mean: 9621.592
Gen: 51, Best: 890.9, Mean: 9732.366
Gen: 52, Best: 890.9, Mean: 9823.161
Gen: 53, Best: 890.9, Mean: 9867.846
Gen: 54, Best: 890.9, Mean: 9503.282
Gen: 55, Best: 890.9, Mean: 9398.935
Gen: 56, Best: 890.9, Mean: 9874.999
Gen: 57, Best: 890.9, Mean: 9159.028
Gen: 58, Best: 555.7, Mean: 9440.862
Gen: 59, Best: 555.7, Mean: 9302.926
Gen: 60, Best: 512.2, Mean: 9583.545
Gen: 61, Best: 512.2, Mean: 9298.61
Gen: 62, Best: 334.9, Mean: 9112.902
Gen: 63, Best: 334.9, Mean: 8906.088
Gen: 64, Best: 334.9, Mean: 8922.982
Gen: 65, Best: 334.9, Mean: 9324.996
Gen: 66, Best: 334.9, Mean: 9014.91
Gen: 67, Best: 334.9, Mean: 9186.328
Gen: 68, Best: 334.9, Mean: 8841.742
Gen: 69, Best: 334.9, Mean: 8783.006
Gen: 70, Best: 334.9, Mean: 9100.82
Gen: 71, Best: 334.9, Mean: 8764.979
Gen: 72, Best: 334.9, Mean: 8717.935
Gen: 73, Best: 334.9, Mean: 9134.25
Gen: 74, Best: 295.9, Mean: 8889.908
Gen: 75, Best: 295.9, Mean: 8868.0205
Gen: 76, Best: 295.9, Mean: 8614.266
Gen: 77, Best: 295.9, Mean: 8674.393
Gen: 78, Best: 295.9, Mean: 8403.744
Gen: 79, Best: 295.9, Mean: 8749.568
Gen: 80, Best: 295.9, Mean: 8494.903
Gen: 81, Best: 295.9, Mean: 8567.41
Gen: 82, Best: 238.9, Mean: 8528.258
Gen: 83, Best: 238.9, Mean: 8445.349
Gen: 84, Best: 238.9, Mean: 8246.369
Gen: 85, Best: 238.9, Mean: 8379.773
Gen: 86, Best: 238.9, Mean: 8260.441
Gen: 87, Best: 238.9, Mean: 8317.837
Gen: 88, Best: 238.9, Mean: 8306.79
Gen: 89, Best: 238.9, Mean: 8858.677
Gen: 90, Best: 238.9, Mean: 8595.999
Gen: 91, Best: 238.9, Mean: 8249.199
Gen: 92, Best: 238.9, Mean: 8474.958
Gen: 93, Best: 238.9, Mean: 8284.994
Gen: 94, Best: 238.9, Mean: 7834.49
Gen: 95, Best: 238.9, Mean: 8153.1885
Gen: 96, Best: 238.9, Mean: 8131.993
Gen: 97, Best: 238.9, Mean: 8279.817
Gen: 98, Best: 238.9, Mean: 8344.938
Gen: 99, Best: 238.9, Mean: 8725.976
Gen: 100, Best: 238.9, Mean: 8672.484
