Gen: 0, Best: 3466.6, Mean: 11571.013
Gen: 1, Best: 3466.6, Mean: 11650.214
Gen: 2, Best: 3466.6, Mean: 11484.424
Gen: 3, Best: 2103.9, Mean: 12153.602
Gen: 4, Best: 2103.9, Mean: 12026.811
Gen: 5, Best: 2103.9, Mean: 11857.765
Gen: 6, Best: 2103.9, Mean: 11669.795
Gen: 7, Best: 2103.9, Mean: 11373.753
Gen: 8, Best: 2103.9, Mean: 11610.419
Gen: 9, Best: 2103.9, Mean: 11775.899
Gen: 10, Best: 2103.9, Mean: 11754.072
Gen: 11, Best: 2103.9, Mean: 11381.118
Gen: 12, Best: 1861.4, Mean: 11459.311
Gen: 13, Best: 1861.4, Mean: 10903.926
Gen: 14, Best: 1861.4, Mean: 11219.374
Gen: 15, Best: 1861.4, Mean: 11812.258
Gen: 16, Best: 1861.4, Mean: 11245.549
Gen: 17, Best: 1861.4, Mean: 11308.858
Gen: 18, Best: 1861.4, Mean: 11054.341
Gen: 19, Best: 1861.4, Mean: 11342.524
Gen: 20, Best: 1703.1, Mean: 11063.816
Gen: 21, Best: 1703.1, Mean: 10922.641
Gen: 22, Best: 1703.1, Mean: 11310.415
Gen: 23, Best: 1703.1, Mean: 10877.155
Gen: 24, Best: 1703.1, Mean: 11020.924
Gen: 25, Best: 1703.1, Mean: 10690.655
Gen: 26, Best: 1703.1, Mean: 11037.192
Gen: 27, Best: 1699, Mean: 10408.223
Gen: 28, Best: 1699, Mean: 10126.608
Gen: 29, Best: 1582.5, Mean: 10554.146
Gen: 30, Best: 1582.5, Mean: 10572.821
Gen: 31, Best: 1565.5, Mean: 10802.542
Gen: 32, Best: 1565.5, Mean: 10776.772
Gen: 33, Best: 1565.5, Mean: 10945.126
Gen: 34, Best: 1565.5, Mean: 11147.939
Gen: 35, Best: 1565.5, Mean: 10626.672
Gen: 36, Best: 1565.5, Mean: 10893.251
Gen: 37, Best: 1565.5, Mean: 10435.81
Gen: 38, Best: 1565.5, Mean: 10390.136
Gen: 39, Best: 1565.5, Mean: 10500.909
Gen: 40, Best: 1565.5, Mean: 10305.079
Gen: 41, Best: 1565.5, Mean: 10450.013
Gen: 42, Best: 1565.5, Mean: 10613.836
Gen: 43, Best: 1565.5, Mean: 10392.013
Gen: 44, Best: 1518.8, Mean: 10227.504
Gen: 45, Best: 964.8, Mean: 10250.368
Gen: 46, Best: 964.8, Mean: 10424.121
Gen: 47, Best: 964.8, Mean: 10037.17
Gen: 48, Best: 964.8, Mean: 10059.147
Gen: 49, Best: 680.9, Mean: 10516.774
Gen: 50, Best: 680.9, Mean: 9967.08
Gen: 51, Best: 680.9, Mean: 9992.388
Gen: 52, Best: 680.9, Mean: 9720.296
Gen: 53, Best: 680.9, Mean: 9505.045
Gen: 54, Best: 680.9, Mean: 9854.265
Gen: 55, Best: 680.9, Mean: 9563.992
Gen: 56, Best: 680.9, Mean: 9742.278
Gen: 57, Best: 680.9, Mean: 9753.33
Gen: 58, Best: 680.9, Mean: 9830.793
Gen: 59, Best: 680.9, Mean: 9331.477
Gen: 60, Best: 680.9, Mean: 9207.81
Gen: 61, Best: 680.9, Mean: 9535.195
Gen: 62, Best: 680.9, Mean: 9307.04
Gen: 63, Best: 680.9, Mean: 9252.014
Gen: 64, Best: 680.9, Mean: 9293.848
Gen: 65, Best: 680.9, Mean: 9156.58
Gen: 66, Best: 680.9, Mean: 9276.528
Gen: 67, Best: 680.9, Mean: 9014.936
Gen: 68, Best: 680.9, Mean: 9615.501
Gen: 69, Best: 680.9, Mean: 9587.231
Gen: 70, Best: 481, Mean: 9001.692
Gen: 71, Best: 481, Mean: 9038.271
Gen: 72, Best: 481, Mean: 9271.022
Gen: 73, Best: 481, Mean: 9114.393
Gen: 74, Best: 481, Mean: 8854.918
Gen: 75, Best: 481, Mean: 8793.976
Gen: 76, Best: 481, Mean: 9121.439
Gen: 77, Best: 481, Mean: 9001.65
Gen: 78, Best: 481, Mean: 8902.215
Gen: 79, Best: 481, Mean: 8420.095
Gen: 80, Best: 302.3, Mean: 8871.198
Gen: 81, Best: 302.3, Mean: 9054.997
Gen: 82, Best: 302.3, Mean: 8520.183
Gen: 83, Best: 302.3, Mean: 8839.703
Gen: 84, Best: 302.3, Mean: 9216.18
Gen: 85, Best: 302.3, Mean: 8803.5625
Gen: 86, Best: 302.3, Mean: 8598.479
Gen: 87, Best: 302.3, Mean: 8627.249
Gen: 88, Best: 302.3, Mean: 8767.948
Gen: 89, Best: 302.3, Mean: 9066.139
Gen: 90, Best: 302.3, Mean: 8825.748
Gen: 91, Best: 302.3, Mean: 8664.3955
Gen: 92, Best: 302.3, Mean: 8953.719
Gen: 93, Best: 302.3, Mean: 8900.289
Gen: 94, Best: 302.3, Mean: 8928.657
Gen: 95, Best: 302.3, Mean: 8872.077
Gen: 96, Best: 302.3, Mean: 8651.043
Gen: 97, Best: 302.3, Mean: 8783.014
Gen: 98, Best: 302.3, Mean: 8779.2295
Gen: 99, Best: 302.3, Mean: 8890.458
Gen: 100, Best: 302.3, Mean: 9189.121
