Gen: 0, Best: 6383.4, Mean: 17329.957
Gen: 1, Best: 6383.4, Mean: 17548.244
Gen: 2, Best: 5983.9, Mean: 17069.035
Gen: 3, Best: 5983.9, Mean: 17416.266
Gen: 4, Best: 5983.9, Mean: 17227.299
Gen: 5, Best: 5983.9, Mean: 17167.393
Gen: 6, Best: 5983.9, Mean: 17133.965
Gen: 7, Best: 5983.9, Mean: 17315.719
Gen: 8, Best: 5248.8, Mean: 17243.973
Gen: 9, Best: 5248.8, Mean: 17631.61
Gen: 10, Best: 5248.8, Mean: 16907.303
Gen: 11, Best: 5248.8, Mean: 17206.146
Gen: 12, Best: 5248.8, Mean: 17255.885
Gen: 13, Best: 4175.9, Mean: 17678.352
Gen: 14, Best: 4175.9, Mean: 17250.135
Gen: 15, Best: 4175.9, Mean: 17252.104
Gen: 16, Best: 4175.9, Mean: 17259.967
Gen: 17, Best: 4175.9, Mean: 16666.547
Gen: 18, Best: 4175.9, Mean: 16431.967
Gen: 19, Best: 4175.9, Mean: 16806.98
Gen: 20, Best: 4175.9, Mean: 16806.383
Gen: 21, Best: 4175.9, Mean: 16476.023
Gen: 22, Best: 4175.9, Mean: 16148.73
Gen: 23, Best: 4175.9, Mean: 16790.57
Gen: 24, Best: 3092.6, Mean: 16125.463
Gen: 25, Best: 3092.6, Mean: 16155.583
Gen: 26, Best: 3092.6, Mean: 16175.008
Gen: 27, Best: 3092.6, Mean: 15856.732
Gen: 28, Best: 3092.6, Mean: 15846.021
Gen: 29, Best: 3092.6, Mean: 16111.765
Gen: 30, Best: 3092.6, Mean: 15993.208
Gen: 31, Best: 3092.6, Mean: 15731.355
Gen: 32, Best: 3092.6, Mean: 15968.696
Gen: 33, Best: 3092.6, Mean: 15659.133
Gen: 34, Best: 3092.6, Mean: 15665.626
Gen: 35, Best: 3092.6, Mean: 14693.469
Gen: 36, Best: 3092.6, Mean: 14877.519
Gen: 37, Best: 3092.6, Mean: 15216.877
Gen: 38, Best: 3092.6, Mean: 15290.302
Gen: 39, Best: 3092.6, Mean: 15058.714
Gen: 40, Best: 3092.6, Mean: 14833.081
Gen: 41, Best: 2110.7, Mean: 14545.335
Gen: 42, Best: 2110.7, Mean: 14230.204
Gen: 43, Best: 2110.7, Mean: 14379.891
Gen: 44, Best: 2110.7, Mean: 14329.3955
Gen: 45, Best: 2110.7, Mean: 14665.999
Gen: 46, Best: 2110.7, Mean: 14163.155
Gen: 47, Best: 2110.7, Mean: 14166.491
Gen: 48, Best: 2110.7, Mean: 14056.949
Gen: 49, Best: 1310.3, Mean: 14401.746
Gen: 50, Best: 1310.3, Mean: 13821.615
Gen: 51, Best: 1310.3, Mean: 13489.701
Gen: 52, Best: 703.2, Mean: 13820.811
Gen: 53, Best: 703.2, Mean: 13977.165
Gen: 54, Best: 703.2, Mean: 13583.229
Gen: 55, Best: 703.2, Mean: 13698.694
Gen: 56, Best: 703.2, Mean: 13681.052
Gen: 57, Best: 703.2, Mean: 13094.703
Gen: 58, Best: 703.2, Mean: 13630.754
Gen: 59, Best: 703.2, Mean: 13129.706
Gen: 60, Best: 703.2, Mean: 13177.754
Gen: 61, Best: 703.2, Mean: 13580.535
Gen: 62, Best: 703.2, Mean: 13189.859
Gen: 63, Best: 703.2, Mean: 12641.432
Gen: 64, Best: 703.2, Mean: 13105.229
Gen: 65, Best: 703.2, Mean: 12722.473
Gen: 66, Best: 703.2, Mean: 12914.101
Gen: 67, Best: 703.2, Mean: 12754.541
Gen: 68, Best: 703.2, Mean: 12704.14
Gen: 69, Best: 543.4, Mean: 12801.842
Gen: 70, Best: 543.4, Mean: 12966.774
Gen: 71, Best: 543.4, Mean: 12235.531
Gen: 72, Best: 543.4, Mean: 12609.959
Gen: 73, Best: 543.4, Mean: 12003.764
Gen: 74, Best: 543.4, Mean: 12209.587
Gen: 75, Best: 461.1, Mean: 12584.212
Gen: 76, Best: 461.1, Mean: 12215.581
Gen: 77, Best: 461.1, Mean: 11844.404
Gen: 78, Best: 461.1, Mean: 12215.265
Gen: 79, Best: 461.1, Mean: 12223.6045
Gen: 80, Best: 461.1, Mean: 11964.162
Gen: 81, Best: 461.1, Mean: 11648.649
Gen: 82, Best: 461.1, Mean: 11803.213
Gen: 83, Best: 461.1, Mean: 11543.003
Gen: 84, Best: 461.1, Mean: 11409.877
Gen: 85, Best: 157.3, Mean: 11548.546
Gen: 86, Best: 157.3, Mean: 11766.969
Gen: 87, Best: 157.3, Mean: 11415.136
Gen: 88, Best: 157.3, Mean: 11682.709
Gen: 89, Best: 157.3, Mean: 11141.763
Gen: 90, Best: 157.3, Mean: 11432.722
Gen: 91, Best: 157.3, Mean: 11430.524
Gen: 92, Best: 157.3, Mean: 11026.604
Gen: 93, Best: 157.3, Mean: 11672.358
Gen: 94, Best: 157.3, Mean: 10961.566
Gen: 95, Best: 154.6, Mean: 10733.172
Gen: 96, Best: 154.6, Mean: 11223.198
Gen: 97, Best: 154.6, Mean: 10857.618
Gen: 98, Best: 154.6, Mean: 11052.511
Gen: 99, Best: 154.6, Mean: 10722.857
Gen: 100, Best: 154.6, Mean: 10692.604
