Gen: 0, Best: 9295.2, Mean: 17299.957
Gen: 1, Best: 6654.5, Mean: 17340.05
Gen: 2, Best: 6145.1, Mean: 17486.68
Gen: 3, Best: 6145.1, Mean: 17299.94
Gen: 4, Best: 6145.1, Mean: 16857.156
Gen: 5, Best: 6145.1, Mean: 16990.533
Gen: 6, Best: 6145.1, Mean: 16921.588
Gen: 7, Best: 6145.1, Mean: 17100.494
Gen: 8, Best: 6145.1, Mean: 17052.766
Gen: 9, Best: 5420.8, Mean: 16901.146
Gen: 10, Best: 4900.4, Mean: 17160.19
Gen: 11, Best: 4900.4, Mean: 16804.674
Gen: 12, Best: 3770.6, Mean: 16459.404
Gen: 13, Best: 3770.6, Mean: 16621.81
Gen: 14, Best: 3712.2, Mean: 16809.031
Gen: 15, Best: 3712.2, Mean: 17133.352
Gen: 16, Best: 3621.9, Mean: 16350.141
Gen: 17, Best: 3621.9, Mean: 17225.635
Gen: 18, Best: 3621.9, Mean: 16410.541
Gen: 19, Best: 3621.9, Mean: 16753.049
Gen: 20, Best: 3621.9, Mean: 16457.988
Gen: 21, Best: 3621.9, Mean: 16273.6045
Gen: 22, Best: 3621.9, Mean: 16438.34
Gen: 23, Best: 3621.9, Mean: 16250.536
Gen: 24, Best: 3621.9, Mean: 16497.838
Gen: 25, Best: 3621.9, Mean: 16074.028
Gen: 26, Best: 3621.9, Mean: 16105.799
Gen: 27, Best: 3621.9, Mean: 15875.2
Gen: 28, Best: 3621.9, Mean: 15840.023
Gen: 29, Best: 3621.9, Mean: 16172.217
Gen: 30, Best: 3621.9, Mean: 15892.415
Gen: 31, Best: 3621.9, Mean: 15640.528
Gen: 32, Best: 3621.9, Mean: 15643.723
Gen: 33, Best: 3621.9, Mean: 15791.23
Gen: 34, Best: 3621.9, Mean: 15689.587
Gen: 35, Best: 3621.9, Mean: 15188.455
Gen: 36, Best: 3621.9, Mean: 15803.094
Gen: 37, Best: 3621.9, Mean: 15377.592
Gen: 38, Best: 3621.9, Mean: 15395.905
Gen: 39, Best: 3621.9, Mean: 15005.396
Gen: 40, Best: 1349.2, Mean: 15181.061
Gen: 41, Best: 1349.2, Mean: 15455.092
Gen: 42, Best: 1349.2, Mean: 14936.414
Gen: 43, Best: 1349.2, Mean: 15135.712
Gen: 44, Best: 773.4, Mean: 14981.118
Gen: 45, Best: 773.4, Mean: 14806.703
Gen: 46, Best: 773.4, Mean: 15246.648
Gen: 47, Best: 773.4, Mean: 15640.198
Gen: 48, Best: 773.4, Mean: 14756.052
Gen: 49, Best: 773.4, Mean: 15006.135
Gen: 50, Best: 773.4, Mean: 15204.127
Gen: 51, Best: 773.4, Mean: 14789.233
Gen: 52, Best: 773.4, Mean: 15089.922
Gen: 53, Best: 773.4, Mean: 14662.54
Gen: 54, Best: 773.4, Mean: 14437.21
Gen: 55, Best: 773.4, Mean: 14429.742
Gen: 56, Best: 773.4, Mean: 14571.727
Gen: 57, Best: 773.4, Mean: 14807.813
Gen: 58, Best: 773.4, Mean: 14489.918
Gen: 59, Best: 773.4, Mean: 14963.061
Gen: 60, Best: 773.4, Mean: 14703.42
Gen: 61, Best: 773.4, Mean: 14404.455
Gen: 62, Best: 773.4, Mean: 14337.338
Gen: 63, Best: 773.4, Mean: 14563.018
Gen: 64, Best: 773.4, Mean: 14615.038
Gen: 65, Best: 773.4, Mean: 14789.31
Gen: 66, Best: 773.4, Mean: 13969.268
Gen: 67, Best: 773.4, Mean: 14501.713
Gen: 68, Best: 773.4, Mean: 14471.583
Gen: 69, Best: 773.4, Mean: 14221.31
Gen: 70, Best: 773.4, Mean: 14113.881
Gen: 71, Best: 773.4, Mean: 14521.788
Gen: 72, Best: 773.4, Mean: 14127.138
Gen: 73, Best: 773.4, Mean: 14303.368
Gen: 74, Best: 773.4, Mean: 14111.021
Gen: 75, Best: 773.4, Mean: 14377.026
Gen: 76, Best: 773.4, Mean: 14360.847
Gen: 77, Best: 773.4, Mean: 14009.626
Gen: 78, Best: 773.4, Mean: 14457.286
Gen: 79, Best: 773.4, Mean: 14476.169
Gen: 80, Best: 773.4, Mean: 13868.108
Gen: 81, Best: 773.4, Mean: 13487.595
Gen: 82, Best: 773.4, Mean: 13868.969
Gen: 83, Best: 773.4, Mean: 14366.318
Gen: 84, Best: 773.4, Mean: 14093.337
Gen: 85, Best: 773.4, Mean: 13786.71
Gen: 86, Best: 773.4, Mean: 13778.638
Gen: 87, Best: 773.4, Mean: 14281.833
Gen: 88, Best: 773.4, Mean: 13627.504
Gen: 89, Best: 773.4, Mean: 14060.485
Gen: 90, Best: 773.4, Mean: 13343.951
Gen: 91, Best: 773.4, Mean: 13793.319
Gen: 92, Best: 773.4, Mean: 13827.816
Gen: 93, Best: 773.4, Mean: 14186.795
Gen: 94, Best: 773.4, Mean: 13842.04
Gen: 95, Best: 773.4, Mean: 13402.477
Gen: 96, Best: 773.4, Mean: 13973.651
Gen: 97, Best: 773.4, Mean: 13887.959
Gen: 98, Best: 773.4, Mean: 13551.699
Gen: 99, Best: 773.4, Mean: 13683.431
Gen: 100, Best: 773.4, Mean: 13535.81
