Gen: 0, Best: 8789.6, Mean: 17621.074
Gen: 1, Best: 8789.6, Mean: 17325.795
Gen: 2, Best: 6139.9, Mean: 17410.31
Gen: 3, Best: 6139.9, Mean: 16968.32
Gen: 4, Best: 6139.9, Mean: 16775.281
Gen: 5, Best: 5097.7, Mean: 16732.107
Gen: 6, Best: 5097.7, Mean: 17354.17
Gen: 7, Best: 5097.7, Mean: 16737.121
Gen: 8, Best: 5097.7, Mean: 17010.08
Gen: 9, Best: 2621.9, Mean: 16039.032
Gen: 10, Best: 2621.9, Mean: 16526.217
Gen: 11, Best: 2621.9, Mean: 16657.586
Gen: 12, Best: 2621.9, Mean: 17072.797
Gen: 13, Best: 2621.9, Mean: 16534.648
Gen: 14, Best: 2621.9, Mean: 16617.033
Gen: 15, Best: 2621.9, Mean: 15957.913
Gen: 16, Best: 2621.9, Mean: 16363.337
Gen: 17, Best: 2621.9, Mean: 15162.477
Gen: 18, Best: 2621.9, Mean: 15770.655
Gen: 19, Best: 2621.9, Mean: 16155.226
Gen: 20, Best: 2621.9, Mean: 16133.424
Gen: 21, Best: 2621.9, Mean: 15740.481
Gen: 22, Best: 2621.9, Mean: 15258.691
Gen: 23, Best: 2621.9, Mean: 15645.658
Gen: 24, Best: 2621.9, Mean: 15551.528
Gen: 25, Best: 2621.9, Mean: 15560.283
Gen: 26, Best: 2621.9, Mean: 14870.231
Gen: 27, Best: 2621.9, Mean: 15245.364
Gen: 28, Best: 2621.9, Mean: 14854.654
Gen: 29, Best: 2621.9, Mean: 15508.764
Gen: 30, Best: 2621.9, Mean: 14867.698
Gen: 31, Best: 2621.9, Mean: 14751.519
Gen: 32, Best: 2621.9, Mean: 14991.186
Gen: 33, Best: 2621.9, Mean: 14501.654
Gen: 34, Best: 2621.9, Mean: 14126.451
Gen: 35, Best: 2621.9, Mean: 14329.132
Gen: 36, Best: 2006.5, Mean: 13915.09
Gen: 37, Best: 2006.5, Mean: 13876.904
Gen: 38, Best: 2006.5, Mean: 14085.429
Gen: 39, Best: 2006.5, Mean: 14374.724
Gen: 40, Best: 2006.5, Mean: 13751.514
Gen: 41, Best: 2006.5, Mean: 13853.458
Gen: 42, Best: 2006.5, Mean: 13596.742
Gen: 43, Best: 2006.5, Mean: 13182.872
Gen: 44, Best: 2006.5, Mean: 13787.481
Gen: 45, Best: 2006.5, Mean: 13337.277
Gen: 46, Best: 2006.5, Mean: 13918.113
Gen: 47, Best: 2006.5, Mean: 13641.723
Gen: 48, Best: 2006.5, Mean: 13014.297
Gen: 49, Best: 2006.5, Mean: 13661.417
Gen: 50, Best: 2006.5, Mean: 13683.349
Gen: 51, Best: 2006.5, Mean: 13329.992
Gen: 52, Best: 2006.5, Mean: 13909.191
Gen: 53, Best: 2006.5, Mean: 13100.605
Gen: 54, Best: 2006.5, Mean: 13090.814
Gen: 55, Best: 2006.5, Mean: 12720.186
Gen: 56, Best: 2006.5, Mean: 13858.173
Gen: 57, Best: 2006.5, Mean: 13286.756
Gen: 58, Best: 1903.6, Mean: 13460.259
Gen: 59, Best: 1903.6, Mean: 12909.345
Gen: 60, Best: 1903.6, Mean: 13669.924
Gen: 61, Best: 1903.6, Mean: 13301.563
Gen: 62, Best: 1903.6, Mean: 13326.926
Gen: 63, Best: 1903.6, Mean: 13007.162
Gen: 64, Best: 1903.6, Mean: 13455.858
Gen: 65, Best: 1903.6, Mean: 12539.572
Gen: 66, Best: 1903.6, Mean: 12923.609
Gen: 67, Best: 1903.6, Mean: 13105.297
Gen: 68, Best: 1903.6, Mean: 12680.536
Gen: 69, Best: 1903.6, Mean: 12807.83
Gen: 70, Best: 1903.6, Mean: 12604.311
Gen: 71, Best: 1903.6, Mean: 13453.405
Gen: 72, Best: 1903.6, Mean: 13287.622
Gen: 73, Best: 1903.6, Mean: 13372.941
Gen: 74, Best: 1903.6, Mean: 12890.503
Gen: 75, Best: 248, Mean: 12183.069
Gen: 76, Best: 248, Mean: 11752.695
Gen: 77, Best: 248, Mean: 12571.922
Gen: 78, Best: 248, Mean: 12792.533
Gen: 79, Best: 248, Mean: 12122
Gen: 80, Best: 248, Mean: 12250.21
Gen: 81, Best: 248, Mean: 12669.227
Gen: 82, Best: 248, Mean: 12687.127
Gen: 83, Best: 248, Mean: 11970.072
Gen: 84, Best: 248, Mean: 12616.847
Gen: 85, Best: 248, Mean: 12089.278
Gen: 86, Best: 248, Mean: 12531.744
Gen: 87, Best: 248, Mean: 12638.667
Gen: 88, Best: 248, Mean: 12135.816
Gen: 89, Best: 248, Mean: 11868.591
Gen: 90, Best: 248, Mean: 12773.927
Gen: 91, Best: 248, Mean: 12482.799
Gen: 92, Best: 248, Mean: 12591.255
Gen: 93, Best: 248, Mean: 12300.817
Gen: 94, Best: 248, Mean: 12537.602
Gen: 95, Best: 231, Mean: 12577.86
Gen: 96, Best: 231, Mean: 11872.55
Gen: 97, Best: 231, Mean: 12128.429
Gen: 98, Best: 231, Mean: 12709.428
Gen: 99, Best: 231, Mean: 12855.492
Gen: 100, Best: 231, Mean: 11823.683
