Gen: 0, Best: 3583.5, Mean: 12108.567
Gen: 1, Best: 3583.5, Mean: 12133.229
Gen: 2, Best: 1446.7, Mean: 12060.376
Gen: 3, Best: 1446.7, Mean: 11992.23
Gen: 4, Best: 1446.7, Mean: 11767.978
Gen: 5, Best: 1446.7, Mean: 11763.59
Gen: 6, Best: 1446.7, Mean: 12253.692
Gen: 7, Best: 1446.7, Mean: 12012.719
Gen: 8, Best: 1446.7, Mean: 12031.486
Gen: 9, Best: 1446.7, Mean: 12075.631
Gen: 10, Best: 1446.7, Mean: 11868.496
Gen: 11, Best: 1446.7, Mean: 12135.786
Gen: 12, Best: 1446.7, Mean: 11563.631
Gen: 13, Best: 1446.7, Mean: 11879.713
Gen: 14, Best: 1446.7, Mean: 11903.602
Gen: 15, Best: 1446.7, Mean: 12191.1875
Gen: 16, Best: 1446.7, Mean: 11549.354
Gen: 17, Best: 1446.7, Mean: 12131.695
Gen: 18, Best: 1446.7, Mean: 11041.621
Gen: 19, Best: 1446.7, Mean: 11042.213
Gen: 20, Best: 1446.7, Mean: 11460.831
Gen: 21, Best: 1446.7, Mean: 10985.392
Gen: 22, Best: 1446.7, Mean: 11378.128
Gen: 23, Best: 1446.7, Mean: 11590.29
Gen: 24, Best: 1446.7, Mean: 11206.0625
Gen: 25, Best: 1446.7, Mean: 11070.344
Gen: 26, Best: 1446.7, Mean: 11252.832
Gen: 27, Best: 1446.7, Mean: 10923.427
Gen: 28, Best: 1446.7, Mean: 11313.823
Gen: 29, Best: 1446.7, Mean: 10738.28
Gen: 30, Best: 1446.7, Mean: 11257.669
Gen: 31, Best: 1446.7, Mean: 10995.437
Gen: 32, Best: 1446.7, Mean: 10879.631
Gen: 33, Best: 1446.7, Mean: 10631.577
Gen: 34, Best: 1446.7, Mean: 11208.36
Gen: 35, Best: 1372.8, Mean: 11248.832
Gen: 36, Best: 1372.8, Mean: 10612.276
Gen: 37, Best: 1372.8, Mean: 11073.113
Gen: 38, Best: 1372.8, Mean: 10481.056
Gen: 39, Best: 1372.8, Mean: 11055.845
Gen: 40, Best: 1372.8, Mean: 10804.305
Gen: 41, Best: 1099.1, Mean: 10543.203
Gen: 42, Best: 1099.1, Mean: 11144.373
Gen: 43, Best: 1099.1, Mean: 10370.463
Gen: 44, Best: 1099.1, Mean: 10317.64
Gen: 45, Best: 1099.1, Mean: 10259.375
Gen: 46, Best: 1099.1, Mean: 10648.523
Gen: 47, Best: 1099.1, Mean: 10394.503
Gen: 48, Best: 1099.1, Mean: 10414.908
Gen: 49, Best: 1099.1, Mean: 10192.805
Gen: 50, Best: 1099.1, Mean: 10048.859
Gen: 51, Best: 1099.1, Mean: 10838.904
Gen: 52, Best: 1099.1, Mean: 9888.217
Gen: 53, Best: 1099.1, Mean: 10509.895
Gen: 54, Best: 1099.1, Mean: 10335.721
Gen: 55, Best: 1099.1, Mean: 10404.18
Gen: 56, Best: 1099.1, Mean: 10089.02
Gen: 57, Best: 1099.1, Mean: 10224.515
Gen: 58, Best: 1099.1, Mean: 9998.817
Gen: 59, Best: 1099.1, Mean: 10188.268
Gen: 60, Best: 1099.1, Mean: 10463.991
Gen: 61, Best: 1099.1, Mean: 9834.287
Gen: 62, Best: 1099.1, Mean: 9950.663
Gen: 63, Best: 1099.1, Mean: 10549.923
Gen: 64, Best: 1099.1, Mean: 10153.803
Gen: 65, Best: 1099.1, Mean: 10523.585
Gen: 66, Best: 1099.1, Mean: 10239.729
Gen: 67, Best: 982, Mean: 10349.474
Gen: 68, Best: 982, Mean: 10086.841
Gen: 69, Best: 982, Mean: 10042.562
Gen: 70, Best: 982, Mean: 10255.085
Gen: 71, Best: 982, Mean: 10106.765
Gen: 72, Best: 982, Mean: 9976.894
Gen: 73, Best: 982, Mean: 9900.95
Gen: 74, Best: 982, Mean: 10237.237
Gen: 75, Best: 982, Mean: 9718.436
Gen: 76, Best: 982, Mean: 9987.388
Gen: 77, Best: 624.5, Mean: 10058.658
Gen: 78, Best: 624.5, Mean: 9976.599
Gen: 79, Best: 624.5, Mean: 10114.513
Gen: 80, Best: 624.5, Mean: 9763.096
Gen: 81, Best: 624.5, Mean: 9830.025
Gen: 82, Best: 624.5, Mean: 10199.838
Gen: 83, Best: 624.5, Mean: 10130.93
Gen: 84, Best: 624.5, Mean: 10235.287
Gen: 85, Best: 624.5, Mean: 9817.448
Gen: 86, Best: 624.5, Mean: 10373.974
Gen: 87, Best: 624.5, Mean: 9930.255
Gen: 88, Best: 624.5, Mean: 9739.6
Gen: 89, Best: 624.5, Mean: 10150.562
Gen: 90, Best: 624.5, Mean: 10221.337
Gen: 91, Best: 624.5, Mean: 9850.65
Gen: 92, Best: 624.5, Mean: 9440.309
Gen: 93, Best: 624.5, Mean: 10040.07
Gen: 94, Best: 624.5, Mean: 10133.434
Gen: 95, Best: 624.5, Mean: 10084.462
Gen: 96, Best: 624.5, Mean: 9367.41
Gen: 97, Best: 437.7, Mean: 9775.581
Gen: 98, Best: 437.7, Mean: 9772.446
Gen: 99, Best: 437.7, Mean: 9645.707
Gen: 100, Best: 437.7, Mean: 9564.437
