Gen: 0, Best: 7897.3, Mean: 16811.62
Gen: 1, Best: 7897.3, Mean: 17197.559
Gen: 2, Best: 7897.3, Mean: 16784.736
Gen: 3, Best: 7225.6, Mean: 16453.607
Gen: 4, Best: 5817.2, Mean: 16200.295
Gen: 5, Best: 5521, Mean: 16012.903
Gen: 6, Best: 4422.1, Mean: 16084.3125
Gen: 7, Best: 4173, Mean: 16196.158
Gen: 8, Best: 4173, Mean: 16649.092
Gen: 9, Best: 4173, Mean: 16323.9375
Gen: 10, Best: 4173, Mean: 16256.42
Gen: 11, Best: 4173, Mean: 16808.19
Gen: 12, Best: 4173, Mean: 16204.918
Gen: 13, Best: 1612, Mean: 16628.395
Gen: 14, Best: 1612, Mean: 16200.22
Gen: 15, Best: 1612, Mean: 15923.951
Gen: 16, Best: 1612, Mean: 16257.883
Gen: 17, Best: 1612, Mean: 16358.568
Gen: 18, Best: 1612, Mean: 15866.896
Gen: 19, Best: 1612, Mean: 15864.305
Gen: 20, Best: 1612, Mean: 15692.2
Gen: 21, Best: 1612, Mean: 16189.181
Gen: 22, Best: 1612, Mean: 15393.311
Gen: 23, Best: 1612, Mean: 16462.68
Gen: 24, Best: 1612, Mean: 15830.187
Gen: 25, Best: 1612, Mean: 16589.385
Gen: 26, Best: 1612, Mean: 16272.162
Gen: 27, Best: 1612, Mean: 15717.23
Gen: 28, Best: 1612, Mean: 16329.219
Gen: 29, Best: 1612, Mean: 15996.838
Gen: 30, Best: 1612, Mean: 16035.59
Gen: 31, Best: 1612, Mean: 16059.382
Gen: 32, Best: 1612, Mean: 15719.786
Gen: 33, Best: 1612, Mean: 16195.426
Gen: 34, Best: 1612, Mean: 15864.818
Gen: 35, Best: 1612, Mean: 15955.699
Gen: 36, Best: 1612, Mean: 15907.336
Gen: 37, Best: 1612, Mean: 16025.686
Gen: 38, Best: 1612, Mean: 15232.681
Gen: 39, Best: 1612, Mean: 15773.948
Gen: 40, Best: 1612, Mean: 16104.021
Gen: 41, Best: 1612, Mean: 15446.344
Gen: 42, Best: 1612, Mean: 15401.264
Gen: 43, Best: 1612, Mean: 15439.288
Gen: 44, Best: 1612, Mean: 15278.704
Gen: 45, Best: 1612, Mean: 15184.855
Gen: 46, Best: 1612, Mean: 15938.811
Gen: 47, Best: 1612, Mean: 15324.099
Gen: 48, Best: 1612, Mean: 15634.585
Gen: 49, Best: 1612, Mean: 15352.26
Gen: 50, Best: 1612, Mean: 15471.51
Gen: 51, Best: 1612, Mean: 15174.264
Gen: 52, Best: 1612, Mean: 15148.358
Gen: 53, Best: 1612, Mean: 15703.739
Gen: 54, Best: 1612, Mean: 15280.258
Gen: 55, Best: 1612, Mean: 15234.691
Gen: 56, Best: 1612, Mean: 15637.906
Gen: 57, Best: 1612, Mean: 15058.944
Gen: 58, Best: 1612, Mean: 15192.5625
Gen: 59, Best: 1612, Mean: 15077.847
Gen: 60, Best: 1612, Mean: 15103.67
Gen: 61, Best: 1612, Mean: 15042.383
Gen: 62, Best: 1612, Mean: 15083.054
Gen: 63, Best: 1612, Mean: 14611.403
Gen: 64, Best: 1612, Mean: 15179.869
Gen: 65, Best: 1612, Mean: 14752.983
Gen: 66, Best: 1612, Mean: 14893.362
Gen: 67, Best: 1612, Mean: 14962.113
Gen: 68, Best: 1612, Mean: 14787.782
Gen: 69, Best: 1612, Mean: 15101.491
Gen: 70, Best: 1612, Mean: 14546.642
Gen: 71, Best: 1612, Mean: 15385.233
Gen: 72, Best: 1612, Mean: 14993.544
Gen: 73, Best: 1612, Mean: 14739.844
Gen: 74, Best: 1612, Mean: 15055.796
Gen: 75, Best: 1612, Mean: 15020.26
Gen: 76, Best: 1612, Mean: 14910.7
Gen: 77, Best: 1612, Mean: 15541.727
Gen: 78, Best: 1612, Mean: 14432.732
Gen: 79, Best: 1612, Mean: 14831.719
Gen: 80, Best: 1612, Mean: 15442.85
Gen: 81, Best: 1612, Mean: 14639.16
Gen: 82, Best: 1612, Mean: 14512.788
Gen: 83, Best: 1612, Mean: 14701.177
Gen: 84, Best: 1612, Mean: 14668.583
Gen: 85, Best: 1612, Mean: 14655.477
Gen: 86, Best: 609.1, Mean: 14363.96
Gen: 87, Best: 609.1, Mean: 15210.862
Gen: 88, Best: 609.1, Mean: 14974.855
Gen: 89, Best: 609.1, Mean: 14656.852
Gen: 90, Best: 609.1, Mean: 14724.004
Gen: 91, Best: 609.1, Mean: 14318.552
Gen: 92, Best: 609.1, Mean: 14959.949
Gen: 93, Best: 609.1, Mean: 13839.658
Gen: 94, Best: 609.1, Mean: 14442.001
Gen: 95, Best: 609.1, Mean: 14616.235
Gen: 96, Best: 609.1, Mean: 14803.131
Gen: 97, Best: 609.1, Mean: 14312.437
Gen: 98, Best: 609.1, Mean: 14732.272
Gen: 99, Best: 609.1, Mean: 14287.985
Gen: 100, Best: 609.1, Mean: 14555.28
