Gen: 0, Best: 5038, Mean: 16217.744
Gen: 1, Best: 5038, Mean: 16832.225
Gen: 2, Best: 5038, Mean: 16059.032
Gen: 3, Best: 5038, Mean: 16516.633
Gen: 4, Best: 5038, Mean: 16478.648
Gen: 5, Best: 4834.8, Mean: 16084.138
Gen: 6, Best: 4834.8, Mean: 16376.286
Gen: 7, Best: 4834.8, Mean: 16478.414
Gen: 8, Best: 4724.3, Mean: 16564.03
Gen: 9, Best: 4724.3, Mean: 16532.674
Gen: 10, Best: 4724.3, Mean: 16616.16
Gen: 11, Best: 4724.3, Mean: 16543.352
Gen: 12, Best: 4485.2, Mean: 16149.678
Gen: 13, Best: 4485.2, Mean: 16152.847
Gen: 14, Best: 4485.2, Mean: 16394.896
Gen: 15, Best: 4485.2, Mean: 16042.052
Gen: 16, Best: 3093.4, Mean: 15901.672
Gen: 17, Best: 3093.4, Mean: 16173.09
Gen: 18, Best: 3093.4, Mean: 16380.814
Gen: 19, Best: 3093.4, Mean: 15733.518
Gen: 20, Best: 3093.4, Mean: 16196.276
Gen: 21, Best: 3093.4, Mean: 15989.602
Gen: 22, Best: 3093.4, Mean: 15742.406
Gen: 23, Best: 3093.4, Mean: 15571.558
Gen: 24, Best: 3093.4, Mean: 15949.218
Gen: 25, Best: 3093.4, Mean: 16240.244
Gen: 26, Best: 2429.1, Mean: 15713.831
Gen: 27, Best: 2429.1, Mean: 15919.684
Gen: 28, Best: 2429.1, Mean: 15901.735
Gen: 29, Best: 2429.1, Mean: 15416.668
Gen: 30, Best: 2429.1, Mean: 15882.404
Gen: 31, Best: 2429.1, Mean: 15086.474
Gen: 32, Best: 2429.1, Mean: 15568.85
Gen: 33, Best: 2429.1, Mean: 15932.624
Gen: 34, Best: 2429.1, Mean: 15537.01
Gen: 35, Best: 2429.1, Mean: 15206.154
Gen: 36, Best: 2429.1, Mean: 15857.338
Gen: 37, Best: 2429.1, Mean: 15638.624
Gen: 38, Best: 2429.1, Mean: 15537.19
Gen: 39, Best: 2429.1, Mean: 15147.595
Gen: 40, Best: 2429.1, Mean: 15178.308
Gen: 41, Best: 2429.1, Mean: 15198.849
Gen: 42, Best: 2429.1, Mean: 14940.357
Gen: 43, Best: 2429.1, Mean: 15252.85
Gen: 44, Best: 2429.1, Mean: 14893.587
Gen: 45, Best: 2429.1, Mean: 15422.042
Gen: 46, Best: 2429.1, Mean: 14633.14
Gen: 47, Best: 2429.1, Mean: 15254.519
Gen: 48, Best: 2429.1, Mean: 14845.261
Gen: 49, Best: 2429.1, Mean: 14697.913
Gen: 50, Best: 2429.1, Mean: 14511.455
Gen: 51, Best: 2429.1, Mean: 14692.964
Gen: 52, Best: 2429.1, Mean: 14853.322
Gen: 53, Best: 2429.1, Mean: 15094.184
Gen: 54, Best: 2429.1, Mean: 14583.158
Gen: 55, Best: 2429.1, Mean: 14865.273
Gen: 56, Best: 2429.1, Mean: 14227.698
Gen: 57, Best: 2429.1, Mean: 14978.271
Gen: 58, Best: 2429.1, Mean: 14618.135
Gen: 59, Best: 2429.1, Mean: 14631.283
Gen: 60, Best: 2429.1, Mean: 14627.42
Gen: 61, Best: 2429.1, Mean: 14729.576
Gen: 62, Best: 2429.1, Mean: 14870.509
Gen: 63, Best: 2429.1, Mean: 14273.744
Gen: 64, Best: 2429.1, Mean: 15000.499
Gen: 65, Best: 2429.1, Mean: 14803.958
Gen: 66, Best: 2274, Mean: 14184.077
Gen: 67, Best: 2274, Mean: 14442.478
Gen: 68, Best: 2274, Mean: 14330.492
Gen: 69, Best: 2274, Mean: 14482.508
Gen: 70, Best: 2274, Mean: 14177.881
Gen: 71, Best: 2274, Mean: 14603.118
Gen: 72, Best: 2274, Mean: 14663.08
Gen: 73, Best: 2274, Mean: 14415.201
Gen: 74, Best: 2274, Mean: 14534.833
Gen: 75, Best: 2274, Mean: 14102.218
Gen: 76, Best: 2274, Mean: 14440.434
Gen: 77, Best: 2274, Mean: 14923.169
Gen: 78, Best: 2274, Mean: 14123.809
Gen: 79, Best: 2274, Mean: 14262.199
Gen: 80, Best: 1916.2, Mean: 14197.914
Gen: 81, Best: 1916.2, Mean: 14574.505
Gen: 82, Best: 1916.2, Mean: 14812.561
Gen: 83, Best: 1916.2, Mean: 14093.615
Gen: 84, Best: 1916.2, Mean: 14462.682
Gen: 85, Best: 1916.2, Mean: 14625.814
Gen: 86, Best: 1595.3, Mean: 14117.046
Gen: 87, Best: 1205.8, Mean: 14399.094
Gen: 88, Best: 1205.8, Mean: 13755.692
Gen: 89, Best: 1205.8, Mean: 14129.119
Gen: 90, Best: 1205.8, Mean: 14291.514
Gen: 91, Best: 1205.8, Mean: 13833.465
Gen: 92, Best: 1205.8, Mean: 13594.009
Gen: 93, Best: 1205.8, Mean: 13792.53
Gen: 94, Best: 1205.8, Mean: 13601.879
Gen: 95, Best: 1205.8, Mean: 13674.436
Gen: 96, Best: 1205.8, Mean: 13844.27
Gen: 97, Best: 1205.8, Mean: 13641.169
Gen: 98, Best: 1205.8, Mean: 13933.033
Gen: 99, Best: 1205.8, Mean: 13586.52
Gen: 100, Best: 1205.8, Mean: 13944.337
