Gen: 0, Best: 5766.4, Mean: 16682.389
Gen: 1, Best: 5220.2, Mean: 16447.105
Gen: 2, Best: 5220.2, Mean: 17188.996
Gen: 3, Best: 5220.2, Mean: 16416.715
Gen: 4, Best: 5220.2, Mean: 16592.139
Gen: 5, Best: 5220.2, Mean: 16564.498
Gen: 6, Best: 5220.2, Mean: 16925.137
Gen: 7, Best: 5220.2, Mean: 16364.895
Gen: 8, Best: 5220.2, Mean: 16482.764
Gen: 9, Best: 5220.2, Mean: 16326.014
Gen: 10, Best: 5090.4, Mean: 15754.427
Gen: 11, Best: 4425.3, Mean: 16189.223
Gen: 12, Best: 4425.3, Mean: 16528.508
Gen: 13, Best: 4144.8, Mean: 15858.801
Gen: 14, Best: 3536.3, Mean: 15950.113
Gen: 15, Best: 3536.3, Mean: 16210.96
Gen: 16, Best: 3061.9, Mean: 16024.241
Gen: 17, Best: 3061.9, Mean: 16104.678
Gen: 18, Best: 3061.9, Mean: 16217.429
Gen: 19, Best: 3061.9, Mean: 16330.554
Gen: 20, Best: 3061.9, Mean: 16354.719
Gen: 21, Best: 3061.9, Mean: 16367.918
Gen: 22, Best: 3061.9, Mean: 15747.982
Gen: 23, Best: 3061.9, Mean: 16211.765
Gen: 24, Best: 3061.9, Mean: 15980.981
Gen: 25, Best: 3061.9, Mean: 15955.54
Gen: 26, Best: 3061.9, Mean: 15913.787
Gen: 27, Best: 3061.9, Mean: 15985.797
Gen: 28, Best: 3061.9, Mean: 16182.934
Gen: 29, Best: 3061.9, Mean: 15945.281
Gen: 30, Best: 3061.9, Mean: 15763.271
Gen: 31, Best: 3061.9, Mean: 15878.942
Gen: 32, Best: 3061.9, Mean: 15839.3125
Gen: 33, Best: 3061.9, Mean: 15199.724
Gen: 34, Best: 3061.9, Mean: 16402.252
Gen: 35, Best: 3061.9, Mean: 16221.096
Gen: 36, Best: 3061.9, Mean: 15950.495
Gen: 37, Best: 3061.9, Mean: 15957.413
Gen: 38, Best: 3061.9, Mean: 15702.247
Gen: 39, Best: 3061.9, Mean: 16362.832
Gen: 40, Best: 3061.9, Mean: 15882.236
Gen: 41, Best: 3061.9, Mean: 15722.708
Gen: 42, Best: 3061.9, Mean: 15909.585
Gen: 43, Best: 3061.9, Mean: 15529.054
Gen: 44, Best: 3061.9, Mean: 15768.374
Gen: 45, Best: 3061.9, Mean: 15492.215
Gen: 46, Best: 3061.9, Mean: 15378.968
Gen: 47, Best: 3061.9, Mean: 15589.854
Gen: 48, Best: 3061.9, Mean: 15799.569
Gen: 49, Best: 3061.9, Mean: 15541.391
Gen: 50, Best: 3061.9, Mean: 15585.633
Gen: 51, Best: 3061.9, Mean: 15352.874
Gen: 52, Best: 3061.9, Mean: 15558.324
Gen: 53, Best: 3061.9, Mean: 15574.378
Gen: 54, Best: 3061.9, Mean: 15268.712
Gen: 55, Best: 3061.9, Mean: 15323.624
Gen: 56, Best: 3061.9, Mean: 15233.162
Gen: 57, Best: 3061.9, Mean: 15472.631
Gen: 58, Best: 3061.9, Mean: 15536.774
Gen: 59, Best: 3061.9, Mean: 15926.641
Gen: 60, Best: 3061.9, Mean: 15647.796
Gen: 61, Best: 3061.9, Mean: 14969.996
Gen: 62, Best: 3061.9, Mean: 15542.352
Gen: 63, Best: 3061.9, Mean: 14475.097
Gen: 64, Best: 3061.9, Mean: 15675.605
Gen: 65, Best: 3061.9, Mean: 14971.21
Gen: 66, Best: 3061.9, Mean: 15266.643
Gen: 67, Best: 3061.9, Mean: 15500.149
Gen: 68, Best: 3061.9, Mean: 15548.687
Gen: 69, Best: 3061.9, Mean: 15130.89
Gen: 70, Best: 3061.9, Mean: 14970.255
Gen: 71, Best: 3061.9, Mean: 15478.926
Gen: 72, Best: 3061.9, Mean: 15222.99
Gen: 73, Best: 3061.9, Mean: 14873.847
Gen: 74, Best: 3061.9, Mean: 14936.838
Gen: 75, Best: 3061.9, Mean: 14417.24
Gen: 76, Best: 3061.9, Mean: 15217.382
Gen: 77, Best: 3061.9, Mean: 14990.245
Gen: 78, Best: 1416.2, Mean: 15117.511
Gen: 79, Best: 1416.2, Mean: 15093.403
Gen: 80, Best: 1416.2, Mean: 14900.021
Gen: 81, Best: 1416.2, Mean: 14903.278
Gen: 82, Best: 1416.2, Mean: 14504.505
Gen: 83, Best: 1416.2, Mean: 14870.022
Gen: 84, Best: 1416.2, Mean: 14602.052
Gen: 85, Best: 1416.2, Mean: 14809.078
Gen: 86, Best: 1416.2, Mean: 15357.607
Gen: 87, Best: 1416.2, Mean: 15075.141
Gen: 88, Best: 1416.2, Mean: 14811.506
Gen: 89, Best: 1416.2, Mean: 15123.896
Gen: 90, Best: 1416.2, Mean: 14593.868
Gen: 91, Best: 1416.2, Mean: 14162.204
Gen: 92, Best: 1416.2, Mean: 14378.832
Gen: 93, Best: 1416.2, Mean: 15137.077
Gen: 94, Best: 1416.2, Mean: 14708.479
Gen: 95, Best: 1416.2, Mean: 15000.328
Gen: 96, Best: 1416.2, Mean: 14417.021
Gen: 97, Best: 1416.2, Mean: 14203.8
Gen: 98, Best: 1416.2, Mean: 14791.326
Gen: 99, Best: 1416.2, Mean: 14490.859
Gen: 100, Best: 1416.2, Mean: 14705.365
