Gen: 0, Best: 5033.9, Mean: 16367.08
Gen: 1, Best: 5033.9, Mean: 16471.6
Gen: 2, Best: 5033.9, Mean: 16396.717
Gen: 3, Best: 5033.9, Mean: 16610.428
Gen: 4, Best: 5033.9, Mean: 16706.385
Gen: 5, Best: 5033.9, Mean: 16110.514
Gen: 6, Best: 5033.9, Mean: 16500.906
Gen: 7, Best: 5033.9, Mean: 15999.635
Gen: 8, Best: 5033.9, Mean: 16478.963
Gen: 9, Best: 5033.9, Mean: 16695.53
Gen: 10, Best: 5033.9, Mean: 16023.305
Gen: 11, Best: 4030.3, Mean: 16227.965
Gen: 12, Best: 4030.3, Mean: 16598.234
Gen: 13, Best: 4030.3, Mean: 16057.667
Gen: 14, Best: 3679.7, Mean: 16187.863
Gen: 15, Best: 3679.7, Mean: 16145.794
Gen: 16, Best: 3679.7, Mean: 16106.612
Gen: 17, Best: 3679.7, Mean: 16302.585
Gen: 18, Best: 3679.7, Mean: 15586.406
Gen: 19, Best: 3679.7, Mean: 16742.014
Gen: 20, Best: 3679.7, Mean: 15808.799
Gen: 21, Best: 3679.7, Mean: 15924.044
Gen: 22, Best: 3679.7, Mean: 16205.404
Gen: 23, Best: 3679.7, Mean: 15655.545
Gen: 24, Best: 3542, Mean: 15879.791
Gen: 25, Best: 3542, Mean: 15883.53
Gen: 26, Best: 3542, Mean: 15594.581
Gen: 27, Best: 3542, Mean: 16010.99
Gen: 28, Best: 3542, Mean: 15821.42
Gen: 29, Best: 3542, Mean: 16397.396
Gen: 30, Best: 3542, Mean: 15381.963
Gen: 31, Best: 3542, Mean: 16194.16
Gen: 32, Best: 3542, Mean: 15595.299
Gen: 33, Best: 3542, Mean: 15376.524
Gen: 34, Best: 3542, Mean: 15391.945
Gen: 35, Best: 3542, Mean: 15638.523
Gen: 36, Best: 3542, Mean: 15898.244
Gen: 37, Best: 3542, Mean: 15769.326
Gen: 38, Best: 3542, Mean: 15823.189
Gen: 39, Best: 3542, Mean: 14418.415
Gen: 40, Best: 3542, Mean: 15349.867
Gen: 41, Best: 3542, Mean: 15417.369
Gen: 42, Best: 3542, Mean: 14842.827
Gen: 43, Best: 3542, Mean: 15087.741
Gen: 44, Best: 3542, Mean: 15160.27
Gen: 45, Best: 3542, Mean: 14957.31
Gen: 46, Best: 3542, Mean: 14790.071
Gen: 47, Best: 3542, Mean: 15625.583
Gen: 48, Best: 3542, Mean: 14738.531
Gen: 49, Best: 3542, Mean: 15220.249
Gen: 50, Best: 3542, Mean: 15352.963
Gen: 51, Best: 3542, Mean: 15592.979
Gen: 52, Best: 3098.8, Mean: 15138.083
Gen: 53, Best: 3098.8, Mean: 15291.523
Gen: 54, Best: 3098.8, Mean: 15618.393
Gen: 55, Best: 3098.8, Mean: 15249.454
Gen: 56, Best: 3098.8, Mean: 15145.804
Gen: 57, Best: 3098.8, Mean: 15081.677
Gen: 58, Best: 3098.8, Mean: 15670.355
Gen: 59, Best: 3098.8, Mean: 15621.426
Gen: 60, Best: 3098.8, Mean: 15195.124
Gen: 61, Best: 3098.8, Mean: 15661.989
Gen: 62, Best: 3098.8, Mean: 15570.76
Gen: 63, Best: 3098.8, Mean: 15406.713
Gen: 64, Best: 2989.6, Mean: 15127.636
Gen: 65, Best: 2989.6, Mean: 15335.21
Gen: 66, Best: 2989.6, Mean: 15226.365
Gen: 67, Best: 2273, Mean: 15175.95
Gen: 68, Best: 2273, Mean: 14962.632
Gen: 69, Best: 2273, Mean: 15105.112
Gen: 70, Best: 2273, Mean: 14968.16
Gen: 71, Best: 2273, Mean: 14832.247
Gen: 72, Best: 2273, Mean: 14893.855
Gen: 73, Best: 2273, Mean: 14706.454
Gen: 74, Best: 2273, Mean: 15134.813
Gen: 75, Best: 1842.8, Mean: 15127.701
Gen: 76, Best: 1842.8, Mean: 15317.786
Gen: 77, Best: 1842.8, Mean: 15217.067
Gen: 78, Best: 1842.8, Mean: 14784.903
Gen: 79, Best: 1842.8, Mean: 14891.974
Gen: 80, Best: 1842.8, Mean: 15022.558
Gen: 81, Best: 1842.8, Mean: 14814.304
Gen: 82, Best: 1842.8, Mean: 15080.393
Gen: 83, Best: 1842.8, Mean: 14390.556
Gen: 84, Best: 1842.8, Mean: 15165.739
Gen: 85, Best: 1842.8, Mean: 14585.178
Gen: 86, Best: 1842.8, Mean: 14269.224
Gen: 87, Best: 1842.8, Mean: 14757.587
Gen: 88, Best: 1842.8, Mean: 14244.1455
Gen: 89, Best: 1493.1, Mean: 14345.538
Gen: 90, Best: 1493.1, Mean: 14791.901
Gen: 91, Best: 1493.1, Mean: 14730.985
Gen: 92, Best: 1493.1, Mean: 14172.155
Gen: 93, Best: 1493.1, Mean: 14229.304
Gen: 94, Best: 1493.1, Mean: 14328.256
Gen: 95, Best: 1493.1, Mean: 14157.627
Gen: 96, Best: 1493.1, Mean: 14415.862
Gen: 97, Best: 1493.1, Mean: 15137.645
Gen: 98, Best: 1493.1, Mean: 13997.924
Gen: 99, Best: 1493.1, Mean: 14406.069
Gen: 100, Best: 1493.1, Mean: 14534.828
