Gen: 0, Best: 105.3, Mean: 1105.604
Gen: 1, Best: 105.3, Mean: 1118.1207
Gen: 2, Best: 105.3, Mean: 1068.8088
Gen: 3, Best: 105.3, Mean: 1086.898
Gen: 4, Best: 99.3, Mean: 1037.489
Gen: 5, Best: 99.3, Mean: 1049.2098
Gen: 6, Best: 99.3, Mean: 1027.8503
Gen: 7, Best: 99.3, Mean: 1011.6303
Gen: 8, Best: 99.3, Mean: 979.2431
Gen: 9, Best: 99.3, Mean: 1033.5322
Gen: 10, Best: 99.3, Mean: 1009.1712
Gen: 11, Best: 99.3, Mean: 988.4602
Gen: 12, Best: 79, Mean: 982.5113
Gen: 13, Best: 79, Mean: 960.6804
Gen: 14, Best: 79, Mean: 1024.0667
Gen: 15, Best: 79, Mean: 988.1925
Gen: 16, Best: 79, Mean: 972.5287
Gen: 17, Best: 79, Mean: 1009.91345
Gen: 18, Best: 79, Mean: 915.13007
Gen: 19, Best: 79, Mean: 974.1957
Gen: 20, Best: 79, Mean: 960.1332
Gen: 21, Best: 79, Mean: 920.6292
Gen: 22, Best: 79, Mean: 946.15125
Gen: 23, Best: 79, Mean: 919.50574
Gen: 24, Best: 79, Mean: 844.6035
Gen: 25, Best: 79, Mean: 884.56885
Gen: 26, Best: 79, Mean: 928.83246
Gen: 27, Best: 79, Mean: 869.3163
Gen: 28, Best: 79, Mean: 864.89886
Gen: 29, Best: 79, Mean: 846.05457
Gen: 30, Best: 79, Mean: 811.53546
Gen: 31, Best: 79, Mean: 898.6044
Gen: 32, Best: 79, Mean: 906.2276
Gen: 33, Best: 79, Mean: 881.6156
Gen: 34, Best: 79, Mean: 828.69806
Gen: 35, Best: 79, Mean: 840.09485
Gen: 36, Best: 79, Mean: 833.4773
Gen: 37, Best: 79, Mean: 860.8249
Gen: 38, Best: 79, Mean: 853.8707
Gen: 39, Best: 79, Mean: 894.8512
Gen: 40, Best: 79, Mean: 874.43134
Gen: 41, Best: 79, Mean: 791.5496
Gen: 42, Best: 79, Mean: 824.72
Gen: 43, Best: 79, Mean: 770.8369
Gen: 44, Best: 79, Mean: 861.6593
Gen: 45, Best: 79, Mean: 856.7732
Gen: 46, Best: 79, Mean: 789.8272
Gen: 47, Best: 79, Mean: 740.84467
Gen: 48, Best: 79, Mean: 837.0313
Gen: 49, Best: 79, Mean: 838.37134
Gen: 50, Best: 79, Mean: 797.65857
Gen: 51, Best: 79, Mean: 747.4708
Gen: 52, Best: 79, Mean: 760.1079
Gen: 53, Best: 79, Mean: 758.9609
Gen: 54, Best: 79, Mean: 783.0816
Gen: 55, Best: 79, Mean: 762.0922
Gen: 56, Best: 79, Mean: 802.1569
Gen: 57, Best: 79, Mean: 802.2109
Gen: 58, Best: 79, Mean: 737.056
Gen: 59, Best: 79, Mean: 760.1991
Gen: 60, Best: 79, Mean: 775.9432
Gen: 61, Best: 79, Mean: 732.0159
Gen: 62, Best: 79, Mean: 765.13074
Gen: 63, Best: 79, Mean: 757.7039
Gen: 64, Best: 79, Mean: 783.7548
Gen: 65, Best: 76.5, Mean: 693.746
Gen: 66, Best: 76.5, Mean: 764.25653
Gen: 67, Best: 76.5, Mean: 739.24005
Gen: 68, Best: 76.5, Mean: 765.3107
Gen: 69, Best: 75.5, Mean: 775.6803
Gen: 70, Best: 75.5, Mean: 688.8454
Gen: 71, Best: 75.5, Mean: 710.9046
Gen: 72, Best: 75.5, Mean: 725.9239
Gen: 73, Best: 75.5, Mean: 713.85486
Gen: 74, Best: 75.5, Mean: 691.85236
Gen: 75, Best: 72.5, Mean: 717.4059
Gen: 76, Best: 72.5, Mean: 718.80994
Gen: 77, Best: 72.5, Mean: 726.8423
Gen: 78, Best: 72.5, Mean: 724.2264
Gen: 79, Best: 72.5, Mean: 755.2449
Gen: 80, Best: 72.5, Mean: 696.0485
Gen: 81, Best: 72.5, Mean: 722.28656
Gen: 82, Best: 66.3, Mean: 641.2298
Gen: 83, Best: 66.3, Mean: 699.8702
Gen: 84, Best: 66.3, Mean: 729.5239
Gen: 85, Best: 66.3, Mean: 662.2935
Gen: 86, Best: 66.3, Mean: 715.5097
Gen: 87, Best: 66.3, Mean: 653.3519
Gen: 88, Best: 66.3, Mean: 698.48157
Gen: 89, Best: 66.3, Mean: 749.0562
Gen: 90, Best: 66.3, Mean: 701.2883
Gen: 91, Best: 66.3, Mean: 709.92084
Gen: 92, Best: 66.3, Mean: 681.71423
Gen: 93, Best: 66.3, Mean: 672.3496
Gen: 94, Best: 66.3, Mean: 700.5105
Gen: 95, Best: 66.3, Mean: 673.3801
Gen: 96, Best: 66.3, Mean: 713.17566
Gen: 97, Best: 66.3, Mean: 676.61694
Gen: 98, Best: 66.3, Mean: 680.42834
Gen: 99, Best: 66.3, Mean: 706.0849
Gen: 100, Best: 66.3, Mean: 708.2657
