Gen: 0, Best: 9288.8, Mean: 20167.969
Gen: 1, Best: 6277.3, Mean: 20003.256
Gen: 2, Best: 6073.5, Mean: 18919.053
Gen: 3, Best: 6073.5, Mean: 18551.416
Gen: 4, Best: 64.5, Mean: 17866.842
Gen: 5, Best: 64.5, Mean: 16723.824
Gen: 6, Best: 64.5, Mean: 15954.131
Gen: 7, Best: 64.5, Mean: 14276.85
Gen: 8, Best: 64.5, Mean: 13944.176
Gen: 9, Best: 64.5, Mean: 13450.044
Gen: 10, Best: 64.5, Mean: 12849.362
Gen: 11, Best: 64.5, Mean: 12586.75
Gen: 12, Best: 64.5, Mean: 12011.568
Gen: 13, Best: 64.5, Mean: 11744.682
Gen: 14, Best: 64.5, Mean: 11356.939
Gen: 15, Best: 64.5, Mean: 11877.737
Gen: 16, Best: 64.5, Mean: 11173.179
Gen: 17, Best: 54.7, Mean: 10979.7
Gen: 18, Best: 54.7, Mean: 10440.322
Gen: 19, Best: 54.7, Mean: 10471.604
Gen: 20, Best: 54.7, Mean: 9883.612
Gen: 21, Best: 54.7, Mean: 10055.981
Gen: 22, Best: 54.7, Mean: 10308.525
Gen: 23, Best: 54.7, Mean: 10042.276
Gen: 24, Best: 54.7, Mean: 9792.941
Gen: 25, Best: 54.7, Mean: 9442.475
Gen: 26, Best: 54.7, Mean: 9630.019
Gen: 27, Best: 54.7, Mean: 8790.563
Gen: 28, Best: 54.7, Mean: 8998.717
Gen: 29, Best: 54.7, Mean: 9426.533
Gen: 30, Best: 54.7, Mean: 9038.138
Gen: 31, Best: 54.7, Mean: 9409.316
Gen: 32, Best: 54.7, Mean: 8962.329
Gen: 33, Best: 54.7, Mean: 8844.148
Gen: 34, Best: 54.7, Mean: 9192.747
Gen: 35, Best: 54.7, Mean: 8922.568
Gen: 36, Best: 54.7, Mean: 9430.163
Gen: 37, Best: 54.7, Mean: 8304.022
Gen: 38, Best: 54.7, Mean: 9044.902
Gen: 39, Best: 54.7, Mean: 8605.71
Gen: 40, Best: 54.7, Mean: 8340.988
Gen: 41, Best: 54.7, Mean: 8478.373
Gen: 42, Best: 54.7, Mean: 8481.109
Gen: 43, Best: 50, Mean: 8064.3247
Gen: 44, Best: 50, Mean: 7700.409
Gen: 45, Best: 50, Mean: 7944.118
Gen: 46, Best: 50, Mean: 7783.6436
Gen: 47, Best: 50, Mean: 7759.437
Gen: 48, Best: 50, Mean: 8385.834
Gen: 49, Best: 50, Mean: 7795.224
Gen: 50, Best: 50, Mean: 7793.141
Gen: 51, Best: 50, Mean: 7563.6226
Gen: 52, Best: 50, Mean: 7471.8164
Gen: 53, Best: 50, Mean: 7595.0234
Gen: 54, Best: 50, Mean: 7814.694
Gen: 55, Best: 50, Mean: 8011.313
Gen: 56, Best: 50, Mean: 7017.0566
Gen: 57, Best: 50, Mean: 7402.763
Gen: 58, Best: 50, Mean: 7218.3574
Gen: 59, Best: 50, Mean: 7273.663
Gen: 60, Best: 50, Mean: 7602.8975
Gen: 61, Best: 50, Mean: 7276.8223
Gen: 62, Best: 50, Mean: 7240.478
Gen: 63, Best: 50, Mean: 6618.766
Gen: 64, Best: 50, Mean: 7570.9043
Gen: 65, Best: 50, Mean: 6755.8384
Gen: 66, Best: 50, Mean: 7155.5815
Gen: 67, Best: 50, Mean: 7031.6904
Gen: 68, Best: 50, Mean: 6890.8926
Gen: 69, Best: 50, Mean: 6324.074
Gen: 70, Best: 50, Mean: 6738.561
Gen: 71, Best: 48.3, Mean: 6622.7437
Gen: 72, Best: 48.3, Mean: 6425.489
Gen: 73, Best: 48.3, Mean: 6503.989
Gen: 74, Best: 48.3, Mean: 6087.8022
Gen: 75, Best: 48.3, Mean: 7081.949
Gen: 76, Best: 48.3, Mean: 6126.342
Gen: 77, Best: 48.3, Mean: 7172.952
Gen: 78, Best: 48.3, Mean: 6362.88
Gen: 79, Best: 48.3, Mean: 6516.5273
Gen: 80, Best: 48.3, Mean: 6807.8003
Gen: 81, Best: 48.3, Mean: 6050.03
Gen: 82, Best: 48.3, Mean: 6347.6245
Gen: 83, Best: 48.3, Mean: 6571.439
Gen: 84, Best: 48.3, Mean: 6610.007
Gen: 85, Best: 48.3, Mean: 6195.418
Gen: 86, Best: 48.3, Mean: 5926.257
Gen: 87, Best: 48.3, Mean: 6034.1416
Gen: 88, Best: 48.3, Mean: 6337.8477
Gen: 89, Best: 48.3, Mean: 6366.4634
Gen: 90, Best: 48.3, Mean: 6594.7637
Gen: 91, Best: 48.3, Mean: 6397.323
Gen: 92, Best: 48.3, Mean: 6336.9346
Gen: 93, Best: 48.3, Mean: 5926.628
Gen: 94, Best: 48.3, Mean: 6194.264
Gen: 95, Best: 48.3, Mean: 6319.727
Gen: 96, Best: 48.3, Mean: 6073.3403
Gen: 97, Best: 48.3, Mean: 5932.691
Gen: 98, Best: 48.3, Mean: 5903.298
Gen: 99, Best: 48.3, Mean: 6322.1274
Gen: 100, Best: 48.3, Mean: 6199.7593
