Gen: 0, Best: 8521.8, Mean: 19484.033
Gen: 1, Best: 8157, Mean: 19864.307
Gen: 2, Best: 7197.2, Mean: 18992.582
Gen: 3, Best: 6615.2, Mean: 19369.242
Gen: 4, Best: 4944.3, Mean: 18467.598
Gen: 5, Best: 4944.3, Mean: 17684.35
Gen: 6, Best: 4944.3, Mean: 16843.244
Gen: 7, Best: 1119.1, Mean: 15824.379
Gen: 8, Best: 1119.1, Mean: 14842.162
Gen: 9, Best: 1119.1, Mean: 14795.964
Gen: 10, Best: 1119.1, Mean: 14364.852
Gen: 11, Best: 1119.1, Mean: 13809.908
Gen: 12, Best: 1119.1, Mean: 13661.367
Gen: 13, Best: 1119.1, Mean: 12726.395
Gen: 14, Best: 1119.1, Mean: 12390.555
Gen: 15, Best: 62.2, Mean: 12300.573
Gen: 16, Best: 62.2, Mean: 11657.605
Gen: 17, Best: 62.2, Mean: 10912.492
Gen: 18, Best: 62.2, Mean: 10970.414
Gen: 19, Best: 62.2, Mean: 10874.008
Gen: 20, Best: 62.2, Mean: 11227.273
Gen: 21, Best: 62.2, Mean: 11112.404
Gen: 22, Best: 62.2, Mean: 10889.658
Gen: 23, Best: 62.2, Mean: 10563.97
Gen: 24, Best: 62.2, Mean: 10681.338
Gen: 25, Best: 62.2, Mean: 10098.427
Gen: 26, Best: 62.2, Mean: 9932.711
Gen: 27, Best: 62.2, Mean: 9523.085
Gen: 28, Best: 62.2, Mean: 9370.637
Gen: 29, Best: 59.2, Mean: 9174.237
Gen: 30, Best: 59.2, Mean: 9532.483
Gen: 31, Best: 59.2, Mean: 8801.652
Gen: 32, Best: 59.2, Mean: 9639.636
Gen: 33, Best: 59.2, Mean: 9045.202
Gen: 34, Best: 57.3, Mean: 8794.183
Gen: 35, Best: 57.3, Mean: 8759.235
Gen: 36, Best: 57.3, Mean: 9036.69
Gen: 37, Best: 57.3, Mean: 9099.76
Gen: 38, Best: 57.3, Mean: 8795.26
Gen: 39, Best: 57.3, Mean: 8356.208
Gen: 40, Best: 57.3, Mean: 8104.2495
Gen: 41, Best: 57.3, Mean: 8388.91
Gen: 42, Best: 57.3, Mean: 8040.7075
Gen: 43, Best: 57.3, Mean: 8431.319
Gen: 44, Best: 54.3, Mean: 7678.7246
Gen: 45, Best: 54.3, Mean: 7978.7974
Gen: 46, Best: 54.3, Mean: 8027.9346
Gen: 47, Best: 54.3, Mean: 7916.5825
Gen: 48, Best: 54.3, Mean: 8172.9243
Gen: 49, Best: 54.3, Mean: 8072.158
Gen: 50, Best: 54.3, Mean: 7228.0137
Gen: 51, Best: 54.3, Mean: 7345.413
Gen: 52, Best: 54, Mean: 6968.676
Gen: 53, Best: 54, Mean: 7282.8843
Gen: 54, Best: 54, Mean: 7245.8174
Gen: 55, Best: 54, Mean: 7019.088
Gen: 56, Best: 54, Mean: 7183.984
Gen: 57, Best: 54, Mean: 7094.7246
Gen: 58, Best: 50.1, Mean: 6867.1143
Gen: 59, Best: 50.1, Mean: 6591.2
Gen: 60, Best: 50.1, Mean: 6861.2485
Gen: 61, Best: 50.1, Mean: 6784.4287
Gen: 62, Best: 50.1, Mean: 7226.45
Gen: 63, Best: 50.1, Mean: 6498.487
Gen: 64, Best: 46.8, Mean: 6651.259
Gen: 65, Best: 46.8, Mean: 6841.0474
Gen: 66, Best: 46.8, Mean: 6661.6113
Gen: 67, Best: 46.8, Mean: 6371.204
Gen: 68, Best: 46.8, Mean: 6253.9136
Gen: 69, Best: 46.8, Mean: 6720.43
Gen: 70, Best: 46.8, Mean: 6543.0767
Gen: 71, Best: 46.8, Mean: 6321.1016
Gen: 72, Best: 46.8, Mean: 6346.6665
Gen: 73, Best: 46.8, Mean: 6106.496
Gen: 74, Best: 46.8, Mean: 6743.647
Gen: 75, Best: 46.8, Mean: 5951.1265
Gen: 76, Best: 46.8, Mean: 5724.021
Gen: 77, Best: 46.8, Mean: 6584.199
Gen: 78, Best: 46.8, Mean: 5591.1187
Gen: 79, Best: 46.8, Mean: 5900.0566
Gen: 80, Best: 46.8, Mean: 6492.7476
Gen: 81, Best: 46.8, Mean: 6224.768
Gen: 82, Best: 46.8, Mean: 5371.736
Gen: 83, Best: 46.8, Mean: 6295.805
Gen: 84, Best: 46.8, Mean: 6027.2686
Gen: 85, Best: 46.8, Mean: 6260.9463
Gen: 86, Best: 46.8, Mean: 6303.964
Gen: 87, Best: 46.8, Mean: 6241.347
Gen: 88, Best: 46.8, Mean: 6445.7407
Gen: 89, Best: 46.8, Mean: 5975.3247
Gen: 90, Best: 46.8, Mean: 5937.118
Gen: 91, Best: 46.8, Mean: 6075.343
Gen: 92, Best: 46.8, Mean: 5688.0933
Gen: 93, Best: 46.8, Mean: 5966.864
Gen: 94, Best: 46.8, Mean: 5544.122
Gen: 95, Best: 46.8, Mean: 6327.8574
Gen: 96, Best: 46.8, Mean: 6160.7993
Gen: 97, Best: 46.8, Mean: 6401.1895
Gen: 98, Best: 46.8, Mean: 6215.3105
Gen: 99, Best: 46.8, Mean: 5984.6133
Gen: 100, Best: 46.8, Mean: 5527.848
