Gen: 0, Best: 6941.2, Mean: 20215.572
Gen: 1, Best: 6941.2, Mean: 19792.107
Gen: 2, Best: 6941.2, Mean: 18734.617
Gen: 3, Best: 3362.6, Mean: 18970.021
Gen: 4, Best: 3362.6, Mean: 18595.51
Gen: 5, Best: 3362.6, Mean: 18059.857
Gen: 6, Best: 3362.6, Mean: 17469.252
Gen: 7, Best: 3362.6, Mean: 16454.535
Gen: 8, Best: 3362.6, Mean: 15973.869
Gen: 9, Best: 2999.7, Mean: 14321.863
Gen: 10, Best: 112.4, Mean: 14227.933
Gen: 11, Best: 112.4, Mean: 13366.913
Gen: 12, Best: 112.4, Mean: 13336.269
Gen: 13, Best: 112.4, Mean: 13507.822
Gen: 14, Best: 65.1, Mean: 12691.222
Gen: 15, Best: 65.1, Mean: 12427.271
Gen: 16, Best: 65.1, Mean: 12288.301
Gen: 17, Best: 65.1, Mean: 12043.23
Gen: 18, Best: 65.1, Mean: 12005.364
Gen: 19, Best: 65.1, Mean: 11971.8545
Gen: 20, Best: 65.1, Mean: 11591.051
Gen: 21, Best: 65.1, Mean: 11062.491
Gen: 22, Best: 65.1, Mean: 11252.513
Gen: 23, Best: 65.1, Mean: 11181.799
Gen: 24, Best: 65.1, Mean: 11182.365
Gen: 25, Best: 65.1, Mean: 10735.391
Gen: 26, Best: 61, Mean: 10605.004
Gen: 27, Best: 61, Mean: 10120.375
Gen: 28, Best: 61, Mean: 10649.476
Gen: 29, Best: 61, Mean: 10150.108
Gen: 30, Best: 60.7, Mean: 9665.926
Gen: 31, Best: 60.7, Mean: 9858.992
Gen: 32, Best: 60.7, Mean: 9402.372
Gen: 33, Best: 59.4, Mean: 9589.693
Gen: 34, Best: 59.4, Mean: 9521.163
Gen: 35, Best: 57.8, Mean: 9698.064
Gen: 36, Best: 57.8, Mean: 9203.133
Gen: 37, Best: 53.1, Mean: 8458.778
Gen: 38, Best: 53.1, Mean: 8912.565
Gen: 39, Best: 53.1, Mean: 8955.208
Gen: 40, Best: 53.1, Mean: 8563.961
Gen: 41, Best: 53.1, Mean: 8953.932
Gen: 42, Best: 53.1, Mean: 8993.702
Gen: 43, Best: 53.1, Mean: 8821.651
Gen: 44, Best: 53.1, Mean: 8245.787
Gen: 45, Best: 53.1, Mean: 8292.495
Gen: 46, Best: 53.1, Mean: 8737.297
Gen: 47, Best: 53.1, Mean: 8246.799
Gen: 48, Best: 53.1, Mean: 8542.549
Gen: 49, Best: 53.1, Mean: 8654.573
Gen: 50, Best: 53.1, Mean: 8106.5137
Gen: 51, Best: 53.1, Mean: 7744.8984
Gen: 52, Best: 53.1, Mean: 8412.372
Gen: 53, Best: 53.1, Mean: 7867.5107
Gen: 54, Best: 53.1, Mean: 7681.2256
Gen: 55, Best: 53.1, Mean: 7677.456
Gen: 56, Best: 53.1, Mean: 7491.231
Gen: 57, Best: 53.1, Mean: 6890.047
Gen: 58, Best: 53.1, Mean: 7444.236
Gen: 59, Best: 53.1, Mean: 7336.903
Gen: 60, Best: 53.1, Mean: 7072.0063
Gen: 61, Best: 53.1, Mean: 7354.9463
Gen: 62, Best: 53.1, Mean: 7101.2324
Gen: 63, Best: 53.1, Mean: 6826.6743
Gen: 64, Best: 53.1, Mean: 7424.533
Gen: 65, Best: 53.1, Mean: 7218.187
Gen: 66, Best: 53.1, Mean: 7284.198
Gen: 67, Best: 53.1, Mean: 6780.9517
Gen: 68, Best: 53.1, Mean: 6451.86
Gen: 69, Best: 53.1, Mean: 6995.7446
Gen: 70, Best: 53.1, Mean: 6717.8843
Gen: 71, Best: 53.1, Mean: 7044.2017
Gen: 72, Best: 53.1, Mean: 6449.1504
Gen: 73, Best: 53.1, Mean: 6659.402
Gen: 74, Best: 53.1, Mean: 6057.3325
Gen: 75, Best: 53.1, Mean: 6125.5273
Gen: 76, Best: 53.1, Mean: 6326.3936
Gen: 77, Best: 53.1, Mean: 6769.9175
Gen: 78, Best: 53.1, Mean: 6255.9043
Gen: 79, Best: 53.1, Mean: 6460.586
Gen: 80, Best: 53.1, Mean: 6442.2046
Gen: 81, Best: 53.1, Mean: 6168.336
Gen: 82, Best: 53.1, Mean: 6361.718
Gen: 83, Best: 53.1, Mean: 6343.589
Gen: 84, Best: 53.1, Mean: 6126.6025
Gen: 85, Best: 53.1, Mean: 6497.5313
Gen: 86, Best: 53.1, Mean: 6232.521
Gen: 87, Best: 53.1, Mean: 6444.207
Gen: 88, Best: 53.1, Mean: 6800.4946
Gen: 89, Best: 53.1, Mean: 6366.261
Gen: 90, Best: 53.1, Mean: 6372.3105
Gen: 91, Best: 53.1, Mean: 6734.413
Gen: 92, Best: 53.1, Mean: 6065.1265
Gen: 93, Best: 53.1, Mean: 6039.113
Gen: 94, Best: 53.1, Mean: 6226.82
Gen: 95, Best: 53.1, Mean: 6008.544
Gen: 96, Best: 53.1, Mean: 6287.5596
Gen: 97, Best: 53.1, Mean: 6321.7983
Gen: 98, Best: 53.1, Mean: 6161.3706
Gen: 99, Best: 53.1, Mean: 6099.286
Gen: 100, Best: 53.1, Mean: 6107.2295
