Gen: 0, Best: 7958.3, Mean: 19846.188
Gen: 1, Best: 7772.1, Mean: 19422.871
Gen: 2, Best: 7226.2, Mean: 19615.79
Gen: 3, Best: 5457.8, Mean: 19301.371
Gen: 4, Best: 5457.8, Mean: 18531.766
Gen: 5, Best: 5457.8, Mean: 18009.074
Gen: 6, Best: 5096.8, Mean: 17612.5
Gen: 7, Best: 5096.8, Mean: 16735.72
Gen: 8, Best: 3488.3, Mean: 15761.724
Gen: 9, Best: 3488.3, Mean: 14599.39
Gen: 10, Best: 2910.4, Mean: 14919.477
Gen: 11, Best: 2910.4, Mean: 13288.981
Gen: 12, Best: 1005.6, Mean: 12924.114
Gen: 13, Best: 1005.6, Mean: 12855.228
Gen: 14, Best: 184.1, Mean: 11535.8955
Gen: 15, Best: 184.1, Mean: 11632.939
Gen: 16, Best: 184.1, Mean: 11682.571
Gen: 17, Best: 76.5, Mean: 11341.8125
Gen: 18, Best: 76.5, Mean: 11384.428
Gen: 19, Best: 64.1, Mean: 10938.9
Gen: 20, Best: 64.1, Mean: 10602.184
Gen: 21, Best: 64.1, Mean: 10631.763
Gen: 22, Best: 64.1, Mean: 10719.468
Gen: 23, Best: 64.1, Mean: 9964.206
Gen: 24, Best: 64.1, Mean: 9814.704
Gen: 25, Best: 57.6, Mean: 10081.536
Gen: 26, Best: 57.6, Mean: 10048.736
Gen: 27, Best: 57.6, Mean: 9577.292
Gen: 28, Best: 57.6, Mean: 9403.008
Gen: 29, Best: 57.6, Mean: 8991.796
Gen: 30, Best: 57.6, Mean: 9379.845
Gen: 31, Best: 57.6, Mean: 9140.364
Gen: 32, Best: 57.6, Mean: 9159.95
Gen: 33, Best: 57.6, Mean: 9973.155
Gen: 34, Best: 57.6, Mean: 9273.744
Gen: 35, Best: 57.6, Mean: 9117.513
Gen: 36, Best: 57.6, Mean: 8924.556
Gen: 37, Best: 57.6, Mean: 8530.23
Gen: 38, Best: 57.6, Mean: 8881.683
Gen: 39, Best: 57.6, Mean: 8684.292
Gen: 40, Best: 57.6, Mean: 8159.712
Gen: 41, Best: 57.6, Mean: 8143.9746
Gen: 42, Best: 57.6, Mean: 7959.309
Gen: 43, Best: 57.6, Mean: 7794.6187
Gen: 44, Best: 57.6, Mean: 7808.665
Gen: 45, Best: 57.6, Mean: 7563.638
Gen: 46, Best: 57.6, Mean: 7438.334
Gen: 47, Best: 57.6, Mean: 7563.546
Gen: 48, Best: 57.6, Mean: 7577.1475
Gen: 49, Best: 57.6, Mean: 7469.856
Gen: 50, Best: 57.6, Mean: 7471.852
Gen: 51, Best: 55.2, Mean: 7464.1685
Gen: 52, Best: 55.2, Mean: 7174.184
Gen: 53, Best: 53.6, Mean: 6755.9844
Gen: 54, Best: 53.6, Mean: 6973.4683
Gen: 55, Best: 53.6, Mean: 6861.468
Gen: 56, Best: 53.6, Mean: 6869.5938
Gen: 57, Best: 53.6, Mean: 7083.8413
Gen: 58, Best: 53.6, Mean: 7193.579
Gen: 59, Best: 53.6, Mean: 7147.2866
Gen: 60, Best: 53.6, Mean: 6536.723
Gen: 61, Best: 53.6, Mean: 6943.6753
Gen: 62, Best: 53.6, Mean: 7008.1836
Gen: 63, Best: 53.6, Mean: 6574.9478
Gen: 64, Best: 53.6, Mean: 6574.467
Gen: 65, Best: 53.6, Mean: 6905.961
Gen: 66, Best: 53.6, Mean: 7122.431
Gen: 67, Best: 53.6, Mean: 6612.705
Gen: 68, Best: 53.6, Mean: 6929.6743
Gen: 69, Best: 53.6, Mean: 6976.5415
Gen: 70, Best: 53.6, Mean: 6512.48
Gen: 71, Best: 53.6, Mean: 6767.8203
Gen: 72, Best: 53.6, Mean: 6266.4463
Gen: 73, Best: 53.6, Mean: 6731.0796
Gen: 74, Best: 53.6, Mean: 6815.3706
Gen: 75, Best: 53.6, Mean: 6559.828
Gen: 76, Best: 53.6, Mean: 6609.7734
Gen: 77, Best: 53.6, Mean: 6423.329
Gen: 78, Best: 53.6, Mean: 6211.7363
Gen: 79, Best: 53.6, Mean: 6565.3765
Gen: 80, Best: 53.6, Mean: 6504.217
Gen: 81, Best: 53.6, Mean: 6614.113
Gen: 82, Best: 53.6, Mean: 6524.646
Gen: 83, Best: 53.6, Mean: 6801.255
Gen: 84, Best: 53.6, Mean: 6546.121
Gen: 85, Best: 53.6, Mean: 6477.4697
Gen: 86, Best: 53.6, Mean: 6293.5503
Gen: 87, Best: 53.6, Mean: 6147.598
Gen: 88, Best: 53.6, Mean: 6596.5454
Gen: 89, Best: 53.6, Mean: 6306.2837
Gen: 90, Best: 53.6, Mean: 6659.482
Gen: 91, Best: 53.6, Mean: 6005.967
Gen: 92, Best: 53.6, Mean: 6490.968
Gen: 93, Best: 53.6, Mean: 6712.9355
Gen: 94, Best: 53.6, Mean: 6669.918
Gen: 95, Best: 53.6, Mean: 6140.6665
Gen: 96, Best: 53.6, Mean: 6568.4697
Gen: 97, Best: 53.6, Mean: 6941.036
Gen: 98, Best: 53.6, Mean: 6445.33
Gen: 99, Best: 53.6, Mean: 6234.1274
Gen: 100, Best: 53.6, Mean: 6319.6245
