Gen: 0, Best: 6368.7, Mean: 20092.188
Gen: 1, Best: 5963.5, Mean: 20182.563
Gen: 2, Best: 4969, Mean: 19668.389
Gen: 3, Best: 4969, Mean: 18281.393
Gen: 4, Best: 2429.4, Mean: 17325.135
Gen: 5, Best: 2429.4, Mean: 16427.922
Gen: 6, Best: 2429.4, Mean: 16494.305
Gen: 7, Best: 2429.4, Mean: 15222.948
Gen: 8, Best: 2429.4, Mean: 14740.429
Gen: 9, Best: 56.8, Mean: 14011.096
Gen: 10, Best: 56.8, Mean: 14198.922
Gen: 11, Best: 56.8, Mean: 13017.218
Gen: 12, Best: 56.8, Mean: 12878.554
Gen: 13, Best: 56.8, Mean: 12841.509
Gen: 14, Best: 56.8, Mean: 12786.088
Gen: 15, Best: 56.8, Mean: 12543.004
Gen: 16, Best: 56.8, Mean: 12705.107
Gen: 17, Best: 56.8, Mean: 12131.65
Gen: 18, Best: 56.8, Mean: 11792.655
Gen: 19, Best: 56.8, Mean: 11989.836
Gen: 20, Best: 56.8, Mean: 11490.819
Gen: 21, Best: 56.8, Mean: 10986.442
Gen: 22, Best: 56.8, Mean: 11077.486
Gen: 23, Best: 56.8, Mean: 10443.514
Gen: 24, Best: 56.8, Mean: 10013.2705
Gen: 25, Best: 56.8, Mean: 10721.944
Gen: 26, Best: 56.8, Mean: 10263.982
Gen: 27, Best: 56.8, Mean: 10436.378
Gen: 28, Best: 56.8, Mean: 10016.48
Gen: 29, Best: 56.8, Mean: 9598.4375
Gen: 30, Best: 56.8, Mean: 9838.267
Gen: 31, Best: 56.8, Mean: 9789.592
Gen: 32, Best: 56.8, Mean: 9880.518
Gen: 33, Best: 56.8, Mean: 9290.253
Gen: 34, Best: 56.8, Mean: 9137.551
Gen: 35, Best: 56.8, Mean: 9267.797
Gen: 36, Best: 56.8, Mean: 9185.424
Gen: 37, Best: 56.8, Mean: 8787.46
Gen: 38, Best: 56.3, Mean: 8681.29
Gen: 39, Best: 56.3, Mean: 8605.9375
Gen: 40, Best: 56.3, Mean: 8883.601
Gen: 41, Best: 56.3, Mean: 9291.326
Gen: 42, Best: 56.3, Mean: 8880.052
Gen: 43, Best: 56.3, Mean: 8568.943
Gen: 44, Best: 56.3, Mean: 8901.898
Gen: 45, Best: 56.3, Mean: 8440.52
Gen: 46, Best: 56.3, Mean: 8551.266
Gen: 47, Best: 56.3, Mean: 8035.132
Gen: 48, Best: 56.3, Mean: 7719.302
Gen: 49, Best: 56.3, Mean: 7866.2866
Gen: 50, Best: 56.3, Mean: 7601.388
Gen: 51, Best: 56.3, Mean: 8061.75
Gen: 52, Best: 56.1, Mean: 7681.7476
Gen: 53, Best: 56.1, Mean: 7938.3086
Gen: 54, Best: 55.2, Mean: 7903.234
Gen: 55, Best: 55.2, Mean: 7093.2007
Gen: 56, Best: 55.2, Mean: 7607.9644
Gen: 57, Best: 52.8, Mean: 7368.9136
Gen: 58, Best: 52.8, Mean: 7372.1563
Gen: 59, Best: 52.8, Mean: 7403.6772
Gen: 60, Best: 52.8, Mean: 6512.0522
Gen: 61, Best: 52.8, Mean: 6941.4907
Gen: 62, Best: 52.8, Mean: 7454.4863
Gen: 63, Best: 52.8, Mean: 6910.5596
Gen: 64, Best: 52.8, Mean: 6975.6553
Gen: 65, Best: 52.8, Mean: 6923.764
Gen: 66, Best: 52.8, Mean: 6481.6553
Gen: 67, Best: 52.8, Mean: 6684.254
Gen: 68, Best: 52.8, Mean: 6550.7295
Gen: 69, Best: 52.8, Mean: 6385.7227
Gen: 70, Best: 52.8, Mean: 6527.8384
Gen: 71, Best: 52.8, Mean: 6151.341
Gen: 72, Best: 52.8, Mean: 6207.8564
Gen: 73, Best: 52.8, Mean: 6621.5605
Gen: 74, Best: 52.8, Mean: 6568.5293
Gen: 75, Best: 52.8, Mean: 6718.985
Gen: 76, Best: 52.8, Mean: 6069.568
Gen: 77, Best: 52.8, Mean: 6179.734
Gen: 78, Best: 52, Mean: 5509.8867
Gen: 79, Best: 52, Mean: 5959.769
Gen: 80, Best: 52, Mean: 5888.27
Gen: 81, Best: 52, Mean: 6320.536
Gen: 82, Best: 52, Mean: 6270.218
Gen: 83, Best: 52, Mean: 6033.842
Gen: 84, Best: 52, Mean: 5617.003
Gen: 85, Best: 52, Mean: 5794.305
Gen: 86, Best: 52, Mean: 6176.4463
Gen: 87, Best: 52, Mean: 5521.2314
Gen: 88, Best: 52, Mean: 5664.46
Gen: 89, Best: 52, Mean: 5779.957
Gen: 90, Best: 52, Mean: 6089.4053
Gen: 91, Best: 52, Mean: 6050.5767
Gen: 92, Best: 52, Mean: 5988.6675
Gen: 93, Best: 52, Mean: 5690.426
Gen: 94, Best: 52, Mean: 5530.4287
Gen: 95, Best: 52, Mean: 5456.1006
Gen: 96, Best: 52, Mean: 5949.729
Gen: 97, Best: 52, Mean: 5526.3325
Gen: 98, Best: 50.1, Mean: 6262.9946
Gen: 99, Best: 50.1, Mean: 6393.448
Gen: 100, Best: 50.1, Mean: 5722.0796
