Gen: 0, Best: 7822.2, Mean: 20218.459
Gen: 1, Best: 7822.2, Mean: 20584.865
Gen: 2, Best: 7629, Mean: 19702.324
Gen: 3, Best: 4255.2, Mean: 19121.52
Gen: 4, Best: 4255.2, Mean: 18195.367
Gen: 5, Best: 4255.2, Mean: 17605.457
Gen: 6, Best: 2708.2, Mean: 16915.313
Gen: 7, Best: 2708.2, Mean: 15713.77
Gen: 8, Best: 1206.8, Mean: 15105.614
Gen: 9, Best: 1206.8, Mean: 13598.063
Gen: 10, Best: 76.4, Mean: 12940.756
Gen: 11, Best: 64.2, Mean: 12834.64
Gen: 12, Best: 64.2, Mean: 12480.273
Gen: 13, Best: 64.2, Mean: 11539.35
Gen: 14, Best: 64.2, Mean: 11498.345
Gen: 15, Best: 64.2, Mean: 11782.879
Gen: 16, Best: 64.2, Mean: 11502.563
Gen: 17, Best: 64.2, Mean: 11165.178
Gen: 18, Best: 61.9, Mean: 11253.985
Gen: 19, Best: 61.9, Mean: 10954.923
Gen: 20, Best: 61.9, Mean: 10258.504
Gen: 21, Best: 61.9, Mean: 10732.235
Gen: 22, Best: 61.9, Mean: 10229.963
Gen: 23, Best: 61.9, Mean: 10305.372
Gen: 24, Best: 61.9, Mean: 10295.99
Gen: 25, Best: 61.9, Mean: 10370.879
Gen: 26, Best: 61.9, Mean: 10668.14
Gen: 27, Best: 61.9, Mean: 10337.673
Gen: 28, Best: 61.9, Mean: 9559.379
Gen: 29, Best: 61.9, Mean: 9816.631
Gen: 30, Best: 61.9, Mean: 9924.896
Gen: 31, Best: 56.9, Mean: 9254.722
Gen: 32, Best: 56.9, Mean: 9352.869
Gen: 33, Best: 56.9, Mean: 9057.337
Gen: 34, Best: 56.9, Mean: 9371.867
Gen: 35, Best: 56.9, Mean: 8557.926
Gen: 36, Best: 56.9, Mean: 9184.658
Gen: 37, Best: 56.9, Mean: 8626.184
Gen: 38, Best: 56.9, Mean: 8169.8403
Gen: 39, Best: 56.9, Mean: 8392.494
Gen: 40, Best: 56.9, Mean: 8077.6836
Gen: 41, Best: 53.4, Mean: 8138.0093
Gen: 42, Best: 53.4, Mean: 7490.2017
Gen: 43, Best: 53.4, Mean: 7802.6885
Gen: 44, Best: 53.4, Mean: 7398.587
Gen: 45, Best: 53.4, Mean: 7213.047
Gen: 46, Best: 53.4, Mean: 7779.882
Gen: 47, Best: 53.4, Mean: 6863.123
Gen: 48, Best: 53.4, Mean: 7515.766
Gen: 49, Best: 53.4, Mean: 7590.4634
Gen: 50, Best: 53.4, Mean: 7083.6255
Gen: 51, Best: 53.4, Mean: 7051.293
Gen: 52, Best: 53.4, Mean: 7053.8774
Gen: 53, Best: 53.4, Mean: 7164.699
Gen: 54, Best: 53.4, Mean: 6716.9507
Gen: 55, Best: 53.4, Mean: 7287.046
Gen: 56, Best: 53.4, Mean: 6960.8975
Gen: 57, Best: 53.4, Mean: 6857.3745
Gen: 58, Best: 53.4, Mean: 7031.9526
Gen: 59, Best: 53.4, Mean: 6782.7485
Gen: 60, Best: 53.4, Mean: 7299.734
Gen: 61, Best: 53.4, Mean: 6884.879
Gen: 62, Best: 53.4, Mean: 7442.2197
Gen: 63, Best: 53.4, Mean: 6341.853
Gen: 64, Best: 53.2, Mean: 6746.8247
Gen: 65, Best: 53.2, Mean: 6566.1235
Gen: 66, Best: 53.2, Mean: 6596.957
Gen: 67, Best: 53.2, Mean: 6321.6665
Gen: 68, Best: 51.9, Mean: 7185.87
Gen: 69, Best: 51.9, Mean: 6326.6606
Gen: 70, Best: 50.9, Mean: 6213.666
Gen: 71, Best: 50.9, Mean: 6448.7637
Gen: 72, Best: 50.9, Mean: 6663.1924
Gen: 73, Best: 50.9, Mean: 6555.0776
Gen: 74, Best: 50.9, Mean: 6301.916
Gen: 75, Best: 50.9, Mean: 6515.79
Gen: 76, Best: 50.9, Mean: 6014.346
Gen: 77, Best: 50.9, Mean: 6259.793
Gen: 78, Best: 50.9, Mean: 6120.1846
Gen: 79, Best: 50.9, Mean: 6367.886
Gen: 80, Best: 50.9, Mean: 6192.3228
Gen: 81, Best: 50.9, Mean: 6699.15
Gen: 82, Best: 50.9, Mean: 6183.3076
Gen: 83, Best: 50.9, Mean: 6042.087
Gen: 84, Best: 50.9, Mean: 6450.4414
Gen: 85, Best: 50.9, Mean: 6755.4634
Gen: 86, Best: 50.9, Mean: 6343.286
Gen: 87, Best: 50.9, Mean: 6362.6924
Gen: 88, Best: 50.9, Mean: 6468.634
Gen: 89, Best: 50.9, Mean: 6282.805
Gen: 90, Best: 50.9, Mean: 5856.353
Gen: 91, Best: 50.9, Mean: 5802.3633
Gen: 92, Best: 50.9, Mean: 6055.6895
Gen: 93, Best: 50.9, Mean: 5967.3545
Gen: 94, Best: 50.9, Mean: 6085.784
Gen: 95, Best: 50.9, Mean: 6355.3315
Gen: 96, Best: 50.9, Mean: 6188.798
Gen: 97, Best: 50.9, Mean: 6083.603
Gen: 98, Best: 50.9, Mean: 6217.0933
Gen: 99, Best: 50.9, Mean: 6267.363
Gen: 100, Best: 50.9, Mean: 6061.2886
