Gen: 0, Best: 7501.6, Mean: 20571.088
Gen: 1, Best: 7501.6, Mean: 19327.82
Gen: 2, Best: 7501.6, Mean: 19782.527
Gen: 3, Best: 7043.9, Mean: 20042.934
Gen: 4, Best: 7043.9, Mean: 19717.543
Gen: 5, Best: 4984.5, Mean: 18862.592
Gen: 6, Best: 4984.5, Mean: 17822.566
Gen: 7, Best: 4984.5, Mean: 17330.887
Gen: 8, Best: 1636.2, Mean: 16526.693
Gen: 9, Best: 1636.2, Mean: 15824.551
Gen: 10, Best: 1636.2, Mean: 14959.746
Gen: 11, Best: 1636.2, Mean: 14414.385
Gen: 12, Best: 216, Mean: 13307.129
Gen: 13, Best: 216, Mean: 13132.832
Gen: 14, Best: 216, Mean: 13585.107
Gen: 15, Best: 216, Mean: 12703.189
Gen: 16, Best: 216, Mean: 11844.229
Gen: 17, Best: 124.7, Mean: 12243.741
Gen: 18, Best: 70, Mean: 12221.21
Gen: 19, Best: 70, Mean: 11541.342
Gen: 20, Best: 70, Mean: 10660.042
Gen: 21, Best: 70, Mean: 11343.715
Gen: 22, Best: 68, Mean: 11143.6
Gen: 23, Best: 68, Mean: 10553.05
Gen: 24, Best: 68, Mean: 10446.026
Gen: 25, Best: 65.1, Mean: 10333.651
Gen: 26, Best: 65.1, Mean: 10373.689
Gen: 27, Best: 64.9, Mean: 9841.152
Gen: 28, Best: 64.9, Mean: 9543.809
Gen: 29, Best: 59.9, Mean: 9466.645
Gen: 30, Best: 59.9, Mean: 9754.526
Gen: 31, Best: 57.9, Mean: 9093.399
Gen: 32, Best: 57.9, Mean: 9354.397
Gen: 33, Best: 56.3, Mean: 8075.2974
Gen: 34, Best: 56.3, Mean: 8816.087
Gen: 35, Best: 56.3, Mean: 8926.941
Gen: 36, Best: 56.3, Mean: 8402.811
Gen: 37, Best: 56.3, Mean: 8370.31
Gen: 38, Best: 56.3, Mean: 8289.854
Gen: 39, Best: 53.7, Mean: 8116.5605
Gen: 40, Best: 53.7, Mean: 7469.564
Gen: 41, Best: 53.7, Mean: 7614.9746
Gen: 42, Best: 53.7, Mean: 7775.113
Gen: 43, Best: 53.7, Mean: 7849.2676
Gen: 44, Best: 53.7, Mean: 7010.5664
Gen: 45, Best: 53.7, Mean: 7894.341
Gen: 46, Best: 52.5, Mean: 7146.981
Gen: 47, Best: 52.5, Mean: 7524.198
Gen: 48, Best: 52.5, Mean: 7158.144
Gen: 49, Best: 52.5, Mean: 7281.827
Gen: 50, Best: 52.5, Mean: 7497.4863
Gen: 51, Best: 52.5, Mean: 7229.077
Gen: 52, Best: 52.5, Mean: 7123.898
Gen: 53, Best: 52.5, Mean: 7034.702
Gen: 54, Best: 52.5, Mean: 6969.963
Gen: 55, Best: 52.5, Mean: 6628.839
Gen: 56, Best: 50.7, Mean: 6342.107
Gen: 57, Best: 50.7, Mean: 6926.6387
Gen: 58, Best: 50.7, Mean: 6853.5415
Gen: 59, Best: 50.7, Mean: 6901.853
Gen: 60, Best: 50.7, Mean: 6696.6143
Gen: 61, Best: 50.7, Mean: 6474.021
Gen: 62, Best: 50.7, Mean: 6528.9004
Gen: 63, Best: 48.2, Mean: 6539.6523
Gen: 64, Best: 48.2, Mean: 6737.8833
Gen: 65, Best: 48.2, Mean: 6406.206
Gen: 66, Best: 48.2, Mean: 6168.0386
Gen: 67, Best: 48.2, Mean: 6045.477
Gen: 68, Best: 48.2, Mean: 6350.3955
Gen: 69, Best: 48.2, Mean: 5882.0615
Gen: 70, Best: 48.2, Mean: 6191.1553
Gen: 71, Best: 48.2, Mean: 6353.648
Gen: 72, Best: 48.2, Mean: 6079.3706
Gen: 73, Best: 48.2, Mean: 5821.2666
Gen: 74, Best: 48.2, Mean: 5816.852
Gen: 75, Best: 48.2, Mean: 6073.7407
Gen: 76, Best: 48.2, Mean: 5761.154
Gen: 77, Best: 48.2, Mean: 5994.393
Gen: 78, Best: 48.2, Mean: 6014.3276
Gen: 79, Best: 48.2, Mean: 6380.5576
Gen: 80, Best: 48.2, Mean: 5713.2383
Gen: 81, Best: 48.2, Mean: 5463.4683
Gen: 82, Best: 48.2, Mean: 5785.636
Gen: 83, Best: 48.2, Mean: 5453.718
Gen: 84, Best: 48.2, Mean: 6225.391
Gen: 85, Best: 48.2, Mean: 5545.3276
Gen: 86, Best: 48.2, Mean: 5754.168
Gen: 87, Best: 48.2, Mean: 5467.564
Gen: 88, Best: 48.2, Mean: 5860.379
Gen: 89, Best: 48.2, Mean: 5521.0117
Gen: 90, Best: 48.2, Mean: 5619.363
Gen: 91, Best: 48.2, Mean: 5785.359
Gen: 92, Best: 48.2, Mean: 5722.462
Gen: 93, Best: 48.2, Mean: 5493.429
Gen: 94, Best: 48.2, Mean: 5944.7393
Gen: 95, Best: 48.2, Mean: 5549.009
Gen: 96, Best: 48.2, Mean: 5679.571
Gen: 97, Best: 48.2, Mean: 5414.5317
Gen: 98, Best: 48.2, Mean: 5524.2593
Gen: 99, Best: 48.2, Mean: 5395.2485
Gen: 100, Best: 48.2, Mean: 5674.103
