Gen: 0, Best: 7603.2, Mean: 20689.195
Gen: 1, Best: 7364, Mean: 19536.078
Gen: 2, Best: 5258.9, Mean: 18960.68
Gen: 3, Best: 5258.9, Mean: 17435.844
Gen: 4, Best: 3028.5, Mean: 17186.09
Gen: 5, Best: 3028.5, Mean: 16425.385
Gen: 6, Best: 2017, Mean: 15264.439
Gen: 7, Best: 2017, Mean: 14446.226
Gen: 8, Best: 2017, Mean: 14387.64
Gen: 9, Best: 1348.8, Mean: 14125.34
Gen: 10, Best: 137.7, Mean: 13567.326
Gen: 11, Best: 137.7, Mean: 13281.709
Gen: 12, Best: 137.7, Mean: 13214.393
Gen: 13, Best: 137.7, Mean: 12605.206
Gen: 14, Best: 137.7, Mean: 12060.61
Gen: 15, Best: 137.7, Mean: 11832.338
Gen: 16, Best: 137.7, Mean: 11928.886
Gen: 17, Best: 126, Mean: 11445.895
Gen: 18, Best: 107.4, Mean: 11815.033
Gen: 19, Best: 107.4, Mean: 11699.448
Gen: 20, Best: 107.4, Mean: 10816.79
Gen: 21, Best: 60.5, Mean: 10546.578
Gen: 22, Best: 60.5, Mean: 10825.004
Gen: 23, Best: 60.5, Mean: 11255.561
Gen: 24, Best: 60.5, Mean: 10750.024
Gen: 25, Best: 60.5, Mean: 10273.867
Gen: 26, Best: 60.2, Mean: 10113.754
Gen: 27, Best: 60.2, Mean: 10112.797
Gen: 28, Best: 60.2, Mean: 10259.249
Gen: 29, Best: 59.7, Mean: 9899.319
Gen: 30, Best: 59.7, Mean: 10169.647
Gen: 31, Best: 59.7, Mean: 9804.987
Gen: 32, Best: 59.7, Mean: 9367.624
Gen: 33, Best: 58.2, Mean: 9499.649
Gen: 34, Best: 58.2, Mean: 9638.723
Gen: 35, Best: 58.2, Mean: 8825.916
Gen: 36, Best: 58.2, Mean: 8852.088
Gen: 37, Best: 58.2, Mean: 9039.054
Gen: 38, Best: 58, Mean: 8945.425
Gen: 39, Best: 58, Mean: 8695.246
Gen: 40, Best: 58, Mean: 8221.871
Gen: 41, Best: 58, Mean: 8776.933
Gen: 42, Best: 58, Mean: 8190.2266
Gen: 43, Best: 58, Mean: 8016.7974
Gen: 44, Best: 58, Mean: 7324.105
Gen: 45, Best: 58, Mean: 7453.9243
Gen: 46, Best: 58, Mean: 7699.8564
Gen: 47, Best: 58, Mean: 7471.2163
Gen: 48, Best: 54.1, Mean: 7466.573
Gen: 49, Best: 54.1, Mean: 7073.0723
Gen: 50, Best: 54.1, Mean: 7620.503
Gen: 51, Best: 54.1, Mean: 7210.262
Gen: 52, Best: 54.1, Mean: 6908.0273
Gen: 53, Best: 54.1, Mean: 7650.164
Gen: 54, Best: 54.1, Mean: 6957.4814
Gen: 55, Best: 54.1, Mean: 7127.6133
Gen: 56, Best: 54.1, Mean: 7121.9277
Gen: 57, Best: 54.1, Mean: 7393.3867
Gen: 58, Best: 54.1, Mean: 7041.002
Gen: 59, Best: 54.1, Mean: 6694.288
Gen: 60, Best: 54.1, Mean: 6615.552
Gen: 61, Best: 54.1, Mean: 7400.8267
Gen: 62, Best: 54.1, Mean: 6864.193
Gen: 63, Best: 53.2, Mean: 6705.225
Gen: 64, Best: 53.2, Mean: 6874.9526
Gen: 65, Best: 53.2, Mean: 7071.3164
Gen: 66, Best: 53.2, Mean: 7184.36
Gen: 67, Best: 53.2, Mean: 6986.9473
Gen: 68, Best: 53.2, Mean: 6474.764
Gen: 69, Best: 53.2, Mean: 6755.8403
Gen: 70, Best: 53.2, Mean: 6710.4185
Gen: 71, Best: 53.2, Mean: 6404.386
Gen: 72, Best: 53.2, Mean: 6586.6934
Gen: 73, Best: 53.2, Mean: 6753.6924
Gen: 74, Best: 53.2, Mean: 6543.6836
Gen: 75, Best: 53.2, Mean: 6283.033
Gen: 76, Best: 53.2, Mean: 6192.411
Gen: 77, Best: 53.2, Mean: 6087.0605
Gen: 78, Best: 53.2, Mean: 5969.8267
Gen: 79, Best: 53.2, Mean: 6511.2114
Gen: 80, Best: 53.2, Mean: 6258.978
Gen: 81, Best: 53.2, Mean: 6484.9707
Gen: 82, Best: 53.2, Mean: 6390.5225
Gen: 83, Best: 53.2, Mean: 5941.5073
Gen: 84, Best: 53.2, Mean: 5786.474
Gen: 85, Best: 53.2, Mean: 5742.8633
Gen: 86, Best: 53.2, Mean: 5973.305
Gen: 87, Best: 53.2, Mean: 5903.2544
Gen: 88, Best: 49.2, Mean: 5906.0977
Gen: 89, Best: 49.2, Mean: 6179.61
Gen: 90, Best: 49.2, Mean: 5504.4063
Gen: 91, Best: 49.2, Mean: 5820.0117
Gen: 92, Best: 49.2, Mean: 6377.1343
Gen: 93, Best: 49.2, Mean: 5680.4473
Gen: 94, Best: 49.2, Mean: 5791.6685
Gen: 95, Best: 49.2, Mean: 5803.5303
Gen: 96, Best: 49.2, Mean: 5717.473
Gen: 97, Best: 49.2, Mean: 5830.5674
Gen: 98, Best: 49.2, Mean: 6241.103
Gen: 99, Best: 49.2, Mean: 5539.772
Gen: 100, Best: 49.2, Mean: 5739.172
