Gen: 0, Best: 8180.9, Mean: 17121.75
Gen: 1, Best: 6255.9, Mean: 16896.967
Gen: 2, Best: 6255.9, Mean: 16968.084
Gen: 3, Best: 6255.9, Mean: 16894.342
Gen: 4, Best: 3660.6, Mean: 16624.656
Gen: 5, Best: 3660.6, Mean: 16414.002
Gen: 6, Best: 3427.8, Mean: 16385.035
Gen: 7, Best: 3427.8, Mean: 16459.846
Gen: 8, Best: 3427.8, Mean: 16710.145
Gen: 9, Best: 3427.8, Mean: 16743.656
Gen: 10, Best: 3427.8, Mean: 16691.877
Gen: 11, Best: 3427.8, Mean: 16782.494
Gen: 12, Best: 3427.8, Mean: 16381.788
Gen: 13, Best: 3427.8, Mean: 15764.744
Gen: 14, Best: 3427.8, Mean: 16691.56
Gen: 15, Best: 3427.8, Mean: 15870.614
Gen: 16, Best: 3427.8, Mean: 16407.104
Gen: 17, Best: 3427.8, Mean: 15664.355
Gen: 18, Best: 3427.8, Mean: 16181.992
Gen: 19, Best: 3427.8, Mean: 16026.686
Gen: 20, Best: 3427.8, Mean: 16610.35
Gen: 21, Best: 3427.8, Mean: 15859.003
Gen: 22, Best: 2920.1, Mean: 15842.53
Gen: 23, Best: 2920.1, Mean: 15774.659
Gen: 24, Best: 2920.1, Mean: 15838.026
Gen: 25, Best: 2920.1, Mean: 15701.908
Gen: 26, Best: 2016.7, Mean: 15198.14
Gen: 27, Best: 2016.7, Mean: 15648.324
Gen: 28, Best: 2016.7, Mean: 15428.297
Gen: 29, Best: 2016.7, Mean: 15776.03
Gen: 30, Best: 1921.9, Mean: 15233.078
Gen: 31, Best: 1921.9, Mean: 15127.031
Gen: 32, Best: 1921.9, Mean: 15364.882
Gen: 33, Best: 1921.9, Mean: 14767.608
Gen: 34, Best: 1921.9, Mean: 15315.987
Gen: 35, Best: 1921.9, Mean: 15025.414
Gen: 36, Best: 1921.9, Mean: 15162.287
Gen: 37, Best: 1921.9, Mean: 14956.633
Gen: 38, Best: 1921.9, Mean: 15266.849
Gen: 39, Best: 1921.9, Mean: 14921.352
Gen: 40, Best: 1921.9, Mean: 15640.828
Gen: 41, Best: 1921.9, Mean: 15151.281
Gen: 42, Best: 1921.9, Mean: 14949.276
Gen: 43, Best: 1921.9, Mean: 15437.627
Gen: 44, Best: 1921.9, Mean: 14602.283
Gen: 45, Best: 1921.9, Mean: 14717.531
Gen: 46, Best: 1921.9, Mean: 14980.192
Gen: 47, Best: 1921.9, Mean: 14108.481
Gen: 48, Best: 1921.9, Mean: 14287.323
Gen: 49, Best: 1921.9, Mean: 15014.805
Gen: 50, Best: 1921.9, Mean: 14806.026
Gen: 51, Best: 1921.9, Mean: 14837.114
Gen: 52, Best: 1921.9, Mean: 14116.945
Gen: 53, Best: 1921.9, Mean: 14611.84
Gen: 54, Best: 1532.9, Mean: 13793.096
Gen: 55, Best: 1532.9, Mean: 14561.014
Gen: 56, Best: 1532.9, Mean: 14055.408
Gen: 57, Best: 1532.9, Mean: 14450.934
Gen: 58, Best: 1532.9, Mean: 14248.46
Gen: 59, Best: 1532.9, Mean: 14544.867
Gen: 60, Best: 1532.9, Mean: 14050.558
Gen: 61, Best: 1532.9, Mean: 14715.164
Gen: 62, Best: 1532.9, Mean: 13603.44
Gen: 63, Best: 1532.9, Mean: 14509.913
Gen: 64, Best: 1532.9, Mean: 13965.477
Gen: 65, Best: 1532.9, Mean: 14577.135
Gen: 66, Best: 1370.6, Mean: 13965.552
Gen: 67, Best: 1370.6, Mean: 14043.108
Gen: 68, Best: 1370.6, Mean: 14145.883
Gen: 69, Best: 1370.6, Mean: 13924.316
Gen: 70, Best: 1370.6, Mean: 14425.19
Gen: 71, Best: 1370.6, Mean: 13502.61
Gen: 72, Best: 1370.6, Mean: 13378.885
Gen: 73, Best: 1103.9, Mean: 14092.429
Gen: 74, Best: 1103.9, Mean: 13801.3545
Gen: 75, Best: 1103.9, Mean: 14037.15
Gen: 76, Best: 879, Mean: 13715.476
Gen: 77, Best: 879, Mean: 13805.06
Gen: 78, Best: 879, Mean: 13856.064
Gen: 79, Best: 879, Mean: 14371.821
Gen: 80, Best: 879, Mean: 13803.186
Gen: 81, Best: 879, Mean: 13604.583
Gen: 82, Best: 879, Mean: 14239.673
Gen: 83, Best: 879, Mean: 13796.79
Gen: 84, Best: 879, Mean: 13954.049
Gen: 85, Best: 879, Mean: 13703.535
Gen: 86, Best: 879, Mean: 13512.544
Gen: 87, Best: 879, Mean: 13526.706
Gen: 88, Best: 879, Mean: 13242.272
Gen: 89, Best: 879, Mean: 13472.388
Gen: 90, Best: 879, Mean: 13836.274
Gen: 91, Best: 879, Mean: 13467.78
Gen: 92, Best: 879, Mean: 13326.701
Gen: 93, Best: 879, Mean: 14053.737
Gen: 94, Best: 879, Mean: 13421.381
Gen: 95, Best: 879, Mean: 13696.428
Gen: 96, Best: 347.1, Mean: 13325.979
Gen: 97, Best: 347.1, Mean: 13654.199
Gen: 98, Best: 347.1, Mean: 13309.521
Gen: 99, Best: 347.1, Mean: 13906.949
Gen: 100, Best: 347.1, Mean: 13743.454
