Gen: 0, Best: 4858.8, Mean: 16786.316
Gen: 1, Best: 4858.8, Mean: 16066.126
Gen: 2, Best: 4858.8, Mean: 17008.537
Gen: 3, Best: 4858.8, Mean: 16786.371
Gen: 4, Best: 4858.8, Mean: 17117.21
Gen: 5, Best: 4858.8, Mean: 16697.2
Gen: 6, Best: 4858.8, Mean: 16947.955
Gen: 7, Best: 4858.8, Mean: 16345.091
Gen: 8, Best: 4858.8, Mean: 16827.85
Gen: 9, Best: 4858.8, Mean: 16673.65
Gen: 10, Best: 4858.8, Mean: 16843.611
Gen: 11, Best: 4858.8, Mean: 16604.148
Gen: 12, Best: 4858.8, Mean: 16284.434
Gen: 13, Best: 4858.8, Mean: 16525.482
Gen: 14, Best: 3504.7, Mean: 16494.98
Gen: 15, Best: 3504.7, Mean: 16397.871
Gen: 16, Best: 3504.7, Mean: 15726.137
Gen: 17, Best: 3504.7, Mean: 16646.805
Gen: 18, Best: 3504.7, Mean: 15833.723
Gen: 19, Best: 3504.7, Mean: 16139.378
Gen: 20, Best: 3504.7, Mean: 16045.123
Gen: 21, Best: 3504.7, Mean: 16020.229
Gen: 22, Best: 3504.7, Mean: 16294.684
Gen: 23, Best: 3504.7, Mean: 15991.414
Gen: 24, Best: 3504.7, Mean: 16174.799
Gen: 25, Best: 3504.7, Mean: 16408.455
Gen: 26, Best: 3504.7, Mean: 16336.821
Gen: 27, Best: 3504.7, Mean: 15954.445
Gen: 28, Best: 3504.7, Mean: 16114.564
Gen: 29, Best: 3504.7, Mean: 16324.958
Gen: 30, Best: 3504.7, Mean: 15737.698
Gen: 31, Best: 3504.7, Mean: 15737.3955
Gen: 32, Best: 3504.7, Mean: 15905.481
Gen: 33, Best: 3504.7, Mean: 16245.928
Gen: 34, Best: 3504.7, Mean: 16103.726
Gen: 35, Best: 3504.7, Mean: 16014.069
Gen: 36, Best: 3504.7, Mean: 16094.871
Gen: 37, Best: 3504.7, Mean: 16131.387
Gen: 38, Best: 3504.7, Mean: 15871.263
Gen: 39, Best: 3504.7, Mean: 15852.448
Gen: 40, Best: 3504.7, Mean: 16148.55
Gen: 41, Best: 3504.7, Mean: 15724.194
Gen: 42, Best: 3504.7, Mean: 16088.235
Gen: 43, Best: 3504.7, Mean: 16291.146
Gen: 44, Best: 3504.7, Mean: 16041.287
Gen: 45, Best: 3504.7, Mean: 16570.643
Gen: 46, Best: 3504.7, Mean: 15791.912
Gen: 47, Best: 3504.7, Mean: 16134.692
Gen: 48, Best: 3504.7, Mean: 15944.633
Gen: 49, Best: 3504.7, Mean: 16143.519
Gen: 50, Best: 3504.7, Mean: 15979.137
Gen: 51, Best: 3504.7, Mean: 15988.846
Gen: 52, Best: 3504.7, Mean: 15560.578
Gen: 53, Best: 3504.7, Mean: 15691.517
Gen: 54, Best: 2184.1, Mean: 15899.114
Gen: 55, Best: 2184.1, Mean: 15637.94
Gen: 56, Best: 2184.1, Mean: 15584.83
Gen: 57, Best: 2184.1, Mean: 15667.51
Gen: 58, Best: 2184.1, Mean: 15628.271
Gen: 59, Best: 2184.1, Mean: 15645.058
Gen: 60, Best: 2184.1, Mean: 15645.445
Gen: 61, Best: 2184.1, Mean: 15500.533
Gen: 62, Best: 2184.1, Mean: 15370.659
Gen: 63, Best: 2184.1, Mean: 15932.17
Gen: 64, Best: 2184.1, Mean: 15679.456
Gen: 65, Best: 2184.1, Mean: 15479.96
Gen: 66, Best: 2184.1, Mean: 15326.631
Gen: 67, Best: 2184.1, Mean: 15340.619
Gen: 68, Best: 2184.1, Mean: 15820.254
Gen: 69, Best: 2184.1, Mean: 15809.795
Gen: 70, Best: 2184.1, Mean: 15359.228
Gen: 71, Best: 2184.1, Mean: 15396.264
Gen: 72, Best: 2184.1, Mean: 15511.896
Gen: 73, Best: 2184.1, Mean: 15934.468
Gen: 74, Best: 2184.1, Mean: 14918.3
Gen: 75, Best: 2184.1, Mean: 15438.033
Gen: 76, Best: 2184.1, Mean: 15576.199
Gen: 77, Best: 2184.1, Mean: 15206.79
Gen: 78, Best: 2184.1, Mean: 15860.473
Gen: 79, Best: 2184.1, Mean: 15531.265
Gen: 80, Best: 2184.1, Mean: 15082.705
Gen: 81, Best: 2184.1, Mean: 15336.801
Gen: 82, Best: 2184.1, Mean: 15435.458
Gen: 83, Best: 2184.1, Mean: 15599.158
Gen: 84, Best: 2184.1, Mean: 15435.49
Gen: 85, Best: 2184.1, Mean: 15495.11
Gen: 86, Best: 2184.1, Mean: 14901.096
Gen: 87, Best: 2184.1, Mean: 15206.6045
Gen: 88, Best: 2184.1, Mean: 15427.836
Gen: 89, Best: 2184.1, Mean: 15395.408
Gen: 90, Best: 2184.1, Mean: 15575.078
Gen: 91, Best: 2184.1, Mean: 15289.014
Gen: 92, Best: 2184.1, Mean: 15396.047
Gen: 93, Best: 2184.1, Mean: 15170.65
Gen: 94, Best: 2184.1, Mean: 15656.254
Gen: 95, Best: 2184.1, Mean: 15709.183
Gen: 96, Best: 2184.1, Mean: 15289.189
Gen: 97, Best: 2184.1, Mean: 15148.542
Gen: 98, Best: 2184.1, Mean: 14836.174
Gen: 99, Best: 2184.1, Mean: 14672.876
Gen: 100, Best: 2184.1, Mean: 15273.337
