Gen: 0, Best: 5714.2, Mean: 16555.584
Gen: 1, Best: 5714.2, Mean: 16790.547
Gen: 2, Best: 3658.6, Mean: 17630.969
Gen: 3, Best: 3658.6, Mean: 16511.098
Gen: 4, Best: 3658.6, Mean: 16107.066
Gen: 5, Best: 3647, Mean: 16072.638
Gen: 6, Best: 3647, Mean: 16829.66
Gen: 7, Best: 1199.3, Mean: 16838.498
Gen: 8, Best: 1199.3, Mean: 16211.569
Gen: 9, Best: 1199.3, Mean: 16303.651
Gen: 10, Best: 1199.3, Mean: 15757.723
Gen: 11, Best: 1199.3, Mean: 15001.596
Gen: 12, Best: 1199.3, Mean: 15616.041
Gen: 13, Best: 1199.3, Mean: 15653.98
Gen: 14, Best: 1199.3, Mean: 15273.479
Gen: 15, Best: 1199.3, Mean: 15515.556
Gen: 16, Best: 1199.3, Mean: 15585.206
Gen: 17, Best: 1199.3, Mean: 15281.962
Gen: 18, Best: 1199.3, Mean: 14750.778
Gen: 19, Best: 1199.3, Mean: 14801.241
Gen: 20, Best: 1199.3, Mean: 14591.302
Gen: 21, Best: 1199.3, Mean: 14689.427
Gen: 22, Best: 1199.3, Mean: 14633.283
Gen: 23, Best: 1199.3, Mean: 14683.776
Gen: 24, Best: 1199.3, Mean: 14680.519
Gen: 25, Best: 1199.3, Mean: 13720.517
Gen: 26, Best: 1199.3, Mean: 13873.885
Gen: 27, Best: 1041.4, Mean: 14251.7
Gen: 28, Best: 1041.4, Mean: 13790.5625
Gen: 29, Best: 1041.4, Mean: 13044.107
Gen: 30, Best: 1041.4, Mean: 13390.032
Gen: 31, Best: 1013.1, Mean: 13252.739
Gen: 32, Best: 324.7, Mean: 13154.586
Gen: 33, Best: 205.7, Mean: 12632.8125
Gen: 34, Best: 191.4, Mean: 12792.999
Gen: 35, Best: 165.8, Mean: 12469.351
Gen: 36, Best: 165.8, Mean: 12064.905
Gen: 37, Best: 116.4, Mean: 12246.805
Gen: 38, Best: 116.4, Mean: 11901.915
Gen: 39, Best: 83.5, Mean: 10850.851
Gen: 40, Best: 80.1, Mean: 9931.754
Gen: 41, Best: 80.1, Mean: 9332.9375
Gen: 42, Best: 78.6, Mean: 9492.515
Gen: 43, Best: 78, Mean: 8989.431
Gen: 44, Best: 78, Mean: 8809.491
Gen: 45, Best: 78, Mean: 8477.033
Gen: 46, Best: 78, Mean: 8629.907
Gen: 47, Best: 76, Mean: 7838.9287
Gen: 48, Best: 73.1, Mean: 7797.99
Gen: 49, Best: 73.1, Mean: 7842.926
Gen: 50, Best: 73.1, Mean: 7966.4155
Gen: 51, Best: 73.1, Mean: 8113.464
Gen: 52, Best: 73.1, Mean: 7922.411
Gen: 53, Best: 72.1, Mean: 7939.6523
Gen: 54, Best: 72.1, Mean: 7877.6313
Gen: 55, Best: 71, Mean: 7328.4814
Gen: 56, Best: 71, Mean: 8113.8887
Gen: 57, Best: 71, Mean: 7163.352
Gen: 58, Best: 68.7, Mean: 7550.0386
Gen: 59, Best: 68.7, Mean: 7126.6997
Gen: 60, Best: 68.7, Mean: 7589.276
Gen: 61, Best: 68.7, Mean: 7524.2544
Gen: 62, Best: 68.7, Mean: 6849.032
Gen: 63, Best: 68.7, Mean: 7340.277
Gen: 64, Best: 68.7, Mean: 6964.3667
Gen: 65, Best: 68.7, Mean: 6928.0156
Gen: 66, Best: 68.7, Mean: 7218.4346
Gen: 67, Best: 68.7, Mean: 6728.8823
Gen: 68, Best: 68.7, Mean: 7098.0913
Gen: 69, Best: 68.7, Mean: 6763.7563
Gen: 70, Best: 68.7, Mean: 7660.237
Gen: 71, Best: 68.7, Mean: 7263.61
Gen: 72, Best: 68.7, Mean: 7001.171
Gen: 73, Best: 68.7, Mean: 6817.713
Gen: 74, Best: 68.7, Mean: 7036.7617
Gen: 75, Best: 68.5, Mean: 7011.5493
Gen: 76, Best: 68.5, Mean: 6986.645
Gen: 77, Best: 68.5, Mean: 6737.421
Gen: 78, Best: 68.5, Mean: 6799.223
Gen: 79, Best: 68.5, Mean: 7026.929
Gen: 80, Best: 68.5, Mean: 6619.811
Gen: 81, Best: 68.5, Mean: 6594.9746
Gen: 82, Best: 68.1, Mean: 6710.022
Gen: 83, Best: 68.1, Mean: 6643.337
Gen: 84, Best: 68.1, Mean: 6039.493
Gen: 85, Best: 68.1, Mean: 6048.304
Gen: 86, Best: 68.1, Mean: 6308.123
Gen: 87, Best: 68.1, Mean: 6248.137
Gen: 88, Best: 64, Mean: 5897.997
Gen: 89, Best: 64, Mean: 5822.88
Gen: 90, Best: 64, Mean: 5913.615
Gen: 91, Best: 64, Mean: 5975.324
Gen: 92, Best: 64, Mean: 6064.4434
Gen: 93, Best: 64, Mean: 5975.9995
Gen: 94, Best: 64, Mean: 5966.1406
Gen: 95, Best: 64, Mean: 5987.9844
Gen: 96, Best: 64, Mean: 5873.1606
Gen: 97, Best: 64, Mean: 5873.9585
Gen: 98, Best: 64, Mean: 5545.246
Gen: 99, Best: 64, Mean: 6224.287
Gen: 100, Best: 64, Mean: 5211.759
