Gen: 0, Best: 4028.7, Mean: 16817.785
Gen: 1, Best: 3821.1, Mean: 17082.822
Gen: 2, Best: 3093.4, Mean: 16772.715
Gen: 3, Best: 3093.4, Mean: 16918.535
Gen: 4, Best: 2368.2, Mean: 16483.854
Gen: 5, Best: 2368.2, Mean: 16352.69
Gen: 6, Best: 2368.2, Mean: 16063.086
Gen: 7, Best: 2368.2, Mean: 16384.643
Gen: 8, Best: 2368.2, Mean: 16127.712
Gen: 9, Best: 2368.2, Mean: 15395.805
Gen: 10, Best: 2368.2, Mean: 15908.24
Gen: 11, Best: 2368.2, Mean: 15358.396
Gen: 12, Best: 2368.2, Mean: 15151.17
Gen: 13, Best: 2368.2, Mean: 14527.408
Gen: 14, Best: 2368.2, Mean: 15174.585
Gen: 15, Best: 2368.2, Mean: 15278.236
Gen: 16, Best: 2368.2, Mean: 14213.453
Gen: 17, Best: 2368.2, Mean: 14312.733
Gen: 18, Best: 2368.2, Mean: 14318.129
Gen: 19, Best: 146.5, Mean: 14145.267
Gen: 20, Best: 146.5, Mean: 14578.064
Gen: 21, Best: 146.5, Mean: 14429.787
Gen: 22, Best: 146.5, Mean: 14370.336
Gen: 23, Best: 146.5, Mean: 14282.536
Gen: 24, Best: 146.5, Mean: 14116.328
Gen: 25, Best: 146.5, Mean: 13023.932
Gen: 26, Best: 146.5, Mean: 13894.388
Gen: 27, Best: 146.5, Mean: 13691.453
Gen: 28, Best: 146.5, Mean: 12804.108
Gen: 29, Best: 146.5, Mean: 12152.253
Gen: 30, Best: 146.5, Mean: 12137.682
Gen: 31, Best: 146.5, Mean: 11970.617
Gen: 32, Best: 146.5, Mean: 11423.259
Gen: 33, Best: 146.5, Mean: 11902.357
Gen: 34, Best: 146.5, Mean: 11296.046
Gen: 35, Best: 69.6, Mean: 11107.476
Gen: 36, Best: 69.6, Mean: 10345.846
Gen: 37, Best: 69.6, Mean: 9944.155
Gen: 38, Best: 69.6, Mean: 10169.653
Gen: 39, Best: 69.6, Mean: 9922.117
Gen: 40, Best: 69.6, Mean: 9825.689
Gen: 41, Best: 69.6, Mean: 9783.498
Gen: 42, Best: 69.6, Mean: 9546.773
Gen: 43, Best: 69.6, Mean: 9562.672
Gen: 44, Best: 69.6, Mean: 9146.701
Gen: 45, Best: 69.6, Mean: 8737.08
Gen: 46, Best: 69.6, Mean: 8723.496
Gen: 47, Best: 69.6, Mean: 8184.4937
Gen: 48, Best: 69.6, Mean: 8510.997
Gen: 49, Best: 66.1, Mean: 8243.044
Gen: 50, Best: 66.1, Mean: 8302.131
Gen: 51, Best: 66.1, Mean: 8337.227
Gen: 52, Best: 66.1, Mean: 8092.4053
Gen: 53, Best: 66.1, Mean: 7557.5425
Gen: 54, Best: 66.1, Mean: 7445.26
Gen: 55, Best: 66.1, Mean: 7225.1836
Gen: 56, Best: 66.1, Mean: 7433.8735
Gen: 57, Best: 66.1, Mean: 6906.3857
Gen: 58, Best: 66.1, Mean: 6771.0435
Gen: 59, Best: 66.1, Mean: 6510.378
Gen: 60, Best: 66.1, Mean: 7161.6343
Gen: 61, Best: 66.1, Mean: 6969.0093
Gen: 62, Best: 66.1, Mean: 6600.839
Gen: 63, Best: 66.1, Mean: 6373.0435
Gen: 64, Best: 66.1, Mean: 6282.246
Gen: 65, Best: 64.7, Mean: 6242.537
Gen: 66, Best: 64.7, Mean: 6030.4907
Gen: 67, Best: 64.7, Mean: 6756.4526
Gen: 68, Best: 64.7, Mean: 6580.5703
Gen: 69, Best: 64.7, Mean: 5711.1777
Gen: 70, Best: 64.7, Mean: 5721.7915
Gen: 71, Best: 60.5, Mean: 6078.598
Gen: 72, Best: 60.5, Mean: 5036.985
Gen: 73, Best: 60.5, Mean: 5568.414
Gen: 74, Best: 60.5, Mean: 5351.3413
Gen: 75, Best: 60.5, Mean: 5378.209
Gen: 76, Best: 60.5, Mean: 5017.9365
Gen: 77, Best: 60.5, Mean: 5274.9155
Gen: 78, Best: 60.5, Mean: 5093.884
Gen: 79, Best: 60.5, Mean: 5054.3145
Gen: 80, Best: 60.5, Mean: 5123.8306
Gen: 81, Best: 60.5, Mean: 5373.6553
Gen: 82, Best: 60.5, Mean: 5258.9414
Gen: 83, Best: 60.5, Mean: 5203.7793
Gen: 84, Best: 60.5, Mean: 5233.7515
Gen: 85, Best: 60.5, Mean: 4955.277
Gen: 86, Best: 60.5, Mean: 4520.9365
Gen: 87, Best: 60.5, Mean: 4804.1685
Gen: 88, Best: 60.5, Mean: 4869.1436
Gen: 89, Best: 60.5, Mean: 4946.697
Gen: 90, Best: 60.5, Mean: 4900.2275
Gen: 91, Best: 60.5, Mean: 4435.6563
Gen: 92, Best: 60.5, Mean: 4659.813
Gen: 93, Best: 60.5, Mean: 4861.752
Gen: 94, Best: 60.5, Mean: 4685.424
Gen: 95, Best: 57.7, Mean: 4778.129
Gen: 96, Best: 57.7, Mean: 4325.2324
Gen: 97, Best: 57.7, Mean: 5058.7017
Gen: 98, Best: 57.7, Mean: 4834.824
Gen: 99, Best: 57.7, Mean: 4795.729
Gen: 100, Best: 57.7, Mean: 4702.115
