Gen: 0, Best: 5440.5, Mean: 16785.285
Gen: 1, Best: 5440.5, Mean: 17295.285
Gen: 2, Best: 5440.5, Mean: 16369.335
Gen: 3, Best: 4900.6, Mean: 16799.87
Gen: 4, Best: 4643.3, Mean: 16034.451
Gen: 5, Best: 3128.5, Mean: 16410.338
Gen: 6, Best: 3128.5, Mean: 16220.841
Gen: 7, Best: 3128.5, Mean: 15974.604
Gen: 8, Best: 3128.5, Mean: 16678.451
Gen: 9, Best: 3128.5, Mean: 16525.756
Gen: 10, Best: 3128.5, Mean: 16198.218
Gen: 11, Best: 3128.5, Mean: 15895.032
Gen: 12, Best: 3128.5, Mean: 16192.903
Gen: 13, Best: 3128.5, Mean: 15751.791
Gen: 14, Best: 1436.5, Mean: 15487.299
Gen: 15, Best: 1436.5, Mean: 15016.923
Gen: 16, Best: 1436.5, Mean: 15583.727
Gen: 17, Best: 1436.5, Mean: 15411.245
Gen: 18, Best: 1436.5, Mean: 15480.204
Gen: 19, Best: 1436.5, Mean: 15158.132
Gen: 20, Best: 1436.5, Mean: 14915.563
Gen: 21, Best: 1436.5, Mean: 14510.896
Gen: 22, Best: 1436.5, Mean: 14512.3125
Gen: 23, Best: 1436.5, Mean: 14319.566
Gen: 24, Best: 1436.5, Mean: 14861.042
Gen: 25, Best: 155.8, Mean: 14454.893
Gen: 26, Best: 155.8, Mean: 14615.379
Gen: 27, Best: 155.8, Mean: 13928.304
Gen: 28, Best: 155.8, Mean: 13956.509
Gen: 29, Best: 155.8, Mean: 14018.986
Gen: 30, Best: 155.8, Mean: 13614.588
Gen: 31, Best: 155.8, Mean: 13817.53
Gen: 32, Best: 136.3, Mean: 13437.569
Gen: 33, Best: 136.3, Mean: 13233.281
Gen: 34, Best: 136.3, Mean: 13525.544
Gen: 35, Best: 136.3, Mean: 13326.874
Gen: 36, Best: 136.3, Mean: 12723.883
Gen: 37, Best: 136.3, Mean: 12870.335
Gen: 38, Best: 136.3, Mean: 12615.3955
Gen: 39, Best: 136.3, Mean: 13041.169
Gen: 40, Best: 136.3, Mean: 13328.882
Gen: 41, Best: 127.7, Mean: 12499.102
Gen: 42, Best: 127.7, Mean: 12101.831
Gen: 43, Best: 127.7, Mean: 11925.687
Gen: 44, Best: 127.7, Mean: 12312.115
Gen: 45, Best: 127.7, Mean: 12058.953
Gen: 46, Best: 127.7, Mean: 11669.632
Gen: 47, Best: 123.1, Mean: 11438.261
Gen: 48, Best: 123.1, Mean: 10991.026
Gen: 49, Best: 123.1, Mean: 11148.29
Gen: 50, Best: 123.1, Mean: 11068.087
Gen: 51, Best: 123.1, Mean: 11786.749
Gen: 52, Best: 123.1, Mean: 11184.189
Gen: 53, Best: 123.1, Mean: 11118.078
Gen: 54, Best: 123.1, Mean: 10957.914
Gen: 55, Best: 123.1, Mean: 10738.749
Gen: 56, Best: 123.1, Mean: 11015.128
Gen: 57, Best: 97.3, Mean: 10873.396
Gen: 58, Best: 97.3, Mean: 10755.809
Gen: 59, Best: 97.3, Mean: 10407.5
Gen: 60, Best: 97.3, Mean: 10992.167
Gen: 61, Best: 97.3, Mean: 10712.124
Gen: 62, Best: 97.3, Mean: 10454.912
Gen: 63, Best: 97.3, Mean: 10616.309
Gen: 64, Best: 97.3, Mean: 10214.888
Gen: 65, Best: 97.3, Mean: 9729.413
Gen: 66, Best: 97.3, Mean: 9690.477
Gen: 67, Best: 97.3, Mean: 9765.949
Gen: 68, Best: 97.3, Mean: 9554.872
Gen: 69, Best: 97.3, Mean: 9082.244
Gen: 70, Best: 97.3, Mean: 9039.056
Gen: 71, Best: 97.3, Mean: 8757.757
Gen: 72, Best: 90.7, Mean: 8670.591
Gen: 73, Best: 90.7, Mean: 8358.788
Gen: 74, Best: 86.1, Mean: 8378.0205
Gen: 75, Best: 86.1, Mean: 8451.61
Gen: 76, Best: 86.1, Mean: 8301.941
Gen: 77, Best: 86.1, Mean: 8107.995
Gen: 78, Best: 86.1, Mean: 8580.893
Gen: 79, Best: 86.1, Mean: 7985.87
Gen: 80, Best: 77.5, Mean: 8159.5493
Gen: 81, Best: 77.5, Mean: 7693.885
Gen: 82, Best: 75.6, Mean: 7312.039
Gen: 83, Best: 75.6, Mean: 7414.903
Gen: 84, Best: 75.6, Mean: 7177.311
Gen: 85, Best: 70.1, Mean: 7249.362
Gen: 86, Best: 70.1, Mean: 7485.9937
Gen: 87, Best: 70.1, Mean: 7097.214
Gen: 88, Best: 70.1, Mean: 7233.2275
Gen: 89, Best: 70.1, Mean: 7888.775
Gen: 90, Best: 70.1, Mean: 6908.655
Gen: 91, Best: 70.1, Mean: 6991.143
Gen: 92, Best: 70.1, Mean: 7130.1406
Gen: 93, Best: 70.1, Mean: 6962.0293
Gen: 94, Best: 70.1, Mean: 6988.1704
Gen: 95, Best: 66.3, Mean: 7326.6265
Gen: 96, Best: 66.3, Mean: 6826.191
Gen: 97, Best: 66.3, Mean: 6983.8906
Gen: 98, Best: 66.3, Mean: 7151.198
Gen: 99, Best: 66.3, Mean: 6438.886
Gen: 100, Best: 66.3, Mean: 6938.254
