Gen: 0, Best: 5791.6, Mean: 16915.041
Gen: 1, Best: 3917.8, Mean: 16629.309
Gen: 2, Best: 3917.8, Mean: 16226.528
Gen: 3, Best: 3917.8, Mean: 16461.201
Gen: 4, Best: 3917.8, Mean: 16468.307
Gen: 5, Best: 3917.8, Mean: 16661.893
Gen: 6, Best: 3917.8, Mean: 16488.82
Gen: 7, Best: 3917.8, Mean: 16410.838
Gen: 8, Best: 3346.8, Mean: 16362.682
Gen: 9, Best: 3346.8, Mean: 15950.622
Gen: 10, Best: 3346.8, Mean: 15917.609
Gen: 11, Best: 3346.8, Mean: 16448.977
Gen: 12, Best: 3346.8, Mean: 16515.549
Gen: 13, Best: 3346.8, Mean: 16214.019
Gen: 14, Best: 3346.8, Mean: 15651.222
Gen: 15, Best: 3346.8, Mean: 15314.864
Gen: 16, Best: 3346.8, Mean: 15883.636
Gen: 17, Best: 1572.1, Mean: 15832.228
Gen: 18, Best: 1572.1, Mean: 15271.832
Gen: 19, Best: 1572.1, Mean: 16072.729
Gen: 20, Best: 1572.1, Mean: 16004.154
Gen: 21, Best: 1572.1, Mean: 15857.995
Gen: 22, Best: 1572.1, Mean: 15492.995
Gen: 23, Best: 1572.1, Mean: 15687.61
Gen: 24, Best: 1572.1, Mean: 14818.167
Gen: 25, Best: 1572.1, Mean: 15428.011
Gen: 26, Best: 1343.6, Mean: 14388.908
Gen: 27, Best: 796.7, Mean: 14878.776
Gen: 28, Best: 747.5, Mean: 14071.65
Gen: 29, Best: 747.5, Mean: 14503.362
Gen: 30, Best: 747.5, Mean: 14462.26
Gen: 31, Best: 747.5, Mean: 14453.769
Gen: 32, Best: 747.5, Mean: 14087.756
Gen: 33, Best: 747.5, Mean: 14140.487
Gen: 34, Best: 747.5, Mean: 14140.974
Gen: 35, Best: 747.5, Mean: 13966.931
Gen: 36, Best: 747.5, Mean: 13481.879
Gen: 37, Best: 747.5, Mean: 13538.481
Gen: 38, Best: 747.5, Mean: 13170.011
Gen: 39, Best: 79.5, Mean: 12921.021
Gen: 40, Best: 79.5, Mean: 13166.094
Gen: 41, Best: 79.5, Mean: 13001.401
Gen: 42, Best: 79.5, Mean: 13378.308
Gen: 43, Best: 79.5, Mean: 12826.222
Gen: 44, Best: 79.5, Mean: 12886.328
Gen: 45, Best: 79.5, Mean: 12878.896
Gen: 46, Best: 79.5, Mean: 12852.566
Gen: 47, Best: 79.5, Mean: 11763.821
Gen: 48, Best: 79.5, Mean: 11553.55
Gen: 49, Best: 79.5, Mean: 11176.145
Gen: 50, Best: 79.5, Mean: 10776.278
Gen: 51, Best: 79.5, Mean: 10935.802
Gen: 52, Best: 79.5, Mean: 9375.966
Gen: 53, Best: 79.5, Mean: 9778.922
Gen: 54, Best: 74.1, Mean: 8435.77
Gen: 55, Best: 74.1, Mean: 7825.2324
Gen: 56, Best: 74.1, Mean: 8128.8076
Gen: 57, Best: 74.1, Mean: 7464.1387
Gen: 58, Best: 71.6, Mean: 7326.1724
Gen: 59, Best: 71.6, Mean: 7162.7866
Gen: 60, Best: 68.9, Mean: 7339.071
Gen: 61, Best: 68.9, Mean: 7518.7524
Gen: 62, Best: 68.9, Mean: 7208.4814
Gen: 63, Best: 68.9, Mean: 7113.657
Gen: 64, Best: 68.9, Mean: 7193.9355
Gen: 65, Best: 68.9, Mean: 6795.8022
Gen: 66, Best: 68.9, Mean: 6536.1143
Gen: 67, Best: 68.9, Mean: 6639.1343
Gen: 68, Best: 68.9, Mean: 6478.2275
Gen: 69, Best: 68.9, Mean: 6780.516
Gen: 70, Best: 68.9, Mean: 7060.555
Gen: 71, Best: 68.9, Mean: 6325.28
Gen: 72, Best: 68.9, Mean: 6552.713
Gen: 73, Best: 68.9, Mean: 5988.8276
Gen: 74, Best: 68.9, Mean: 6562.1523
Gen: 75, Best: 68.9, Mean: 6304.9404
Gen: 76, Best: 68.9, Mean: 5890.5605
Gen: 77, Best: 67.5, Mean: 6348.9087
Gen: 78, Best: 67.5, Mean: 5542.125
Gen: 79, Best: 65.6, Mean: 5781.478
Gen: 80, Best: 65.6, Mean: 6160.7183
Gen: 81, Best: 65.6, Mean: 6385.9565
Gen: 82, Best: 65.6, Mean: 5956.7554
Gen: 83, Best: 65.6, Mean: 5615.9595
Gen: 84, Best: 65.6, Mean: 5552.5435
Gen: 85, Best: 65.6, Mean: 5136.473
Gen: 86, Best: 65.6, Mean: 5646.349
Gen: 87, Best: 65.6, Mean: 5480.144
Gen: 88, Best: 65.6, Mean: 5375.311
Gen: 89, Best: 65.6, Mean: 5629.948
Gen: 90, Best: 65.6, Mean: 5329.8496
Gen: 91, Best: 59.4, Mean: 5311.224
Gen: 92, Best: 59.4, Mean: 5539.847
Gen: 93, Best: 59.4, Mean: 5796.161
Gen: 94, Best: 59.4, Mean: 5401.259
Gen: 95, Best: 59.4, Mean: 5267.0156
Gen: 96, Best: 59.4, Mean: 4991.9756
Gen: 97, Best: 59.4, Mean: 5482.728
Gen: 98, Best: 59.4, Mean: 5063.4053
Gen: 99, Best: 59.4, Mean: 5209.36
Gen: 100, Best: 59.4, Mean: 4617.5605
