Gen: 0, Best: 5256.1, Mean: 16934.766
Gen: 1, Best: 2754.2, Mean: 16666.852
Gen: 2, Best: 2754.2, Mean: 16781.82
Gen: 3, Best: 2754.2, Mean: 16591.639
Gen: 4, Best: 2754.2, Mean: 15953.351
Gen: 5, Best: 2754.2, Mean: 15911.663
Gen: 6, Best: 2754.2, Mean: 16116.973
Gen: 7, Best: 2754.2, Mean: 15764.928
Gen: 8, Best: 2754.2, Mean: 15180.465
Gen: 9, Best: 2754.2, Mean: 15809.122
Gen: 10, Best: 2754.2, Mean: 15336.141
Gen: 11, Best: 865.7, Mean: 14649.696
Gen: 12, Best: 865.7, Mean: 15970.214
Gen: 13, Best: 865.7, Mean: 14712.462
Gen: 14, Best: 865.7, Mean: 14998.626
Gen: 15, Best: 865.7, Mean: 15267.65
Gen: 16, Best: 865.7, Mean: 14826.705
Gen: 17, Best: 865.7, Mean: 14488.192
Gen: 18, Best: 865.7, Mean: 14442.333
Gen: 19, Best: 189.7, Mean: 14466.814
Gen: 20, Best: 189.7, Mean: 13552.832
Gen: 21, Best: 189.7, Mean: 14208.047
Gen: 22, Best: 189.7, Mean: 13975.982
Gen: 23, Best: 189.7, Mean: 13577.324
Gen: 24, Best: 189.7, Mean: 13274.283
Gen: 25, Best: 189.7, Mean: 13466.291
Gen: 26, Best: 189.7, Mean: 13476.335
Gen: 27, Best: 189.7, Mean: 13730.365
Gen: 28, Best: 189.7, Mean: 13398.817
Gen: 29, Best: 125.2, Mean: 13769.986
Gen: 30, Best: 125.2, Mean: 12634.983
Gen: 31, Best: 125.2, Mean: 12795.023
Gen: 32, Best: 125.2, Mean: 12632.427
Gen: 33, Best: 125.2, Mean: 12358.596
Gen: 34, Best: 125.2, Mean: 12340.699
Gen: 35, Best: 125.2, Mean: 12721.09
Gen: 36, Best: 124.2, Mean: 11789.08
Gen: 37, Best: 124.2, Mean: 11345.351
Gen: 38, Best: 124.2, Mean: 11786.414
Gen: 39, Best: 124.2, Mean: 11116.342
Gen: 40, Best: 124.2, Mean: 11041.714
Gen: 41, Best: 124.2, Mean: 11533.602
Gen: 42, Best: 124.2, Mean: 11225.728
Gen: 43, Best: 98.5, Mean: 10886.393
Gen: 44, Best: 98.5, Mean: 10562.486
Gen: 45, Best: 90.9, Mean: 10523.523
Gen: 46, Best: 72.4, Mean: 9819.257
Gen: 47, Best: 72.4, Mean: 9592.692
Gen: 48, Best: 72.4, Mean: 9211.391
Gen: 49, Best: 72.4, Mean: 9534.967
Gen: 50, Best: 72.4, Mean: 8984.547
Gen: 51, Best: 70.3, Mean: 9316.69
Gen: 52, Best: 70.3, Mean: 8955.841
Gen: 53, Best: 70.3, Mean: 8505.364
Gen: 54, Best: 70.3, Mean: 8459.478
Gen: 55, Best: 70.3, Mean: 8162.8813
Gen: 56, Best: 70.3, Mean: 7721.5913
Gen: 57, Best: 66.8, Mean: 8085.5767
Gen: 58, Best: 66.8, Mean: 7523.5493
Gen: 59, Best: 66.8, Mean: 8374.227
Gen: 60, Best: 66.8, Mean: 8197.56
Gen: 61, Best: 66.8, Mean: 7957.7573
Gen: 62, Best: 66.8, Mean: 7548.2554
Gen: 63, Best: 66.8, Mean: 7965.4385
Gen: 64, Best: 66.8, Mean: 7289.1733
Gen: 65, Best: 66.8, Mean: 7631.1367
Gen: 66, Best: 66.8, Mean: 7715.548
Gen: 67, Best: 66.8, Mean: 7807.6245
Gen: 68, Best: 66.8, Mean: 7226.975
Gen: 69, Best: 66.8, Mean: 7246.861
Gen: 70, Best: 66.8, Mean: 7385.9614
Gen: 71, Best: 66.8, Mean: 7275.7607
Gen: 72, Best: 66.8, Mean: 7182.5825
Gen: 73, Best: 66.8, Mean: 6919.2705
Gen: 74, Best: 66.8, Mean: 7380.4297
Gen: 75, Best: 66.8, Mean: 6962.5083
Gen: 76, Best: 66.8, Mean: 7215.8174
Gen: 77, Best: 66.8, Mean: 7010.966
Gen: 78, Best: 66.8, Mean: 6688.885
Gen: 79, Best: 66.8, Mean: 7245.9155
Gen: 80, Best: 66.8, Mean: 6979.1616
Gen: 81, Best: 66.8, Mean: 7339.5005
Gen: 82, Best: 66.8, Mean: 6746.4355
Gen: 83, Best: 66.8, Mean: 6867.6655
Gen: 84, Best: 66.8, Mean: 6817.8584
Gen: 85, Best: 66.8, Mean: 7165.7847
Gen: 86, Best: 66.8, Mean: 6691.1924
Gen: 87, Best: 66.8, Mean: 6803.145
Gen: 88, Best: 66.8, Mean: 7030.5767
Gen: 89, Best: 66.8, Mean: 6654.1157
Gen: 90, Best: 66.8, Mean: 6191.4814
Gen: 91, Best: 66.8, Mean: 6653.8457
Gen: 92, Best: 66.8, Mean: 6536.112
Gen: 93, Best: 59.9, Mean: 6335.0703
Gen: 94, Best: 59.9, Mean: 6524.0674
Gen: 95, Best: 59.9, Mean: 6796.3003
Gen: 96, Best: 59.9, Mean: 6938.89
Gen: 97, Best: 59.9, Mean: 6740.507
Gen: 98, Best: 59.9, Mean: 6530.995
Gen: 99, Best: 59.9, Mean: 6767.502
Gen: 100, Best: 59.9, Mean: 6229.043
