Gen: 0, Best: 5596.3, Mean: 16807.18
Gen: 1, Best: 5596.3, Mean: 16414.352
Gen: 2, Best: 4375.2, Mean: 15958.463
Gen: 3, Best: 4171.5, Mean: 15703.936
Gen: 4, Best: 4171.5, Mean: 16118.774
Gen: 5, Best: 289.3, Mean: 16364.332
Gen: 6, Best: 289.3, Mean: 16093.072
Gen: 7, Best: 289.3, Mean: 15308.74
Gen: 8, Best: 289.3, Mean: 15196.771
Gen: 9, Best: 289.3, Mean: 15354.852
Gen: 10, Best: 289.3, Mean: 14977.623
Gen: 11, Best: 289.3, Mean: 14837.004
Gen: 12, Best: 289.3, Mean: 14698.08
Gen: 13, Best: 289.3, Mean: 14309.148
Gen: 14, Best: 289.3, Mean: 14382.753
Gen: 15, Best: 289.3, Mean: 14594.763
Gen: 16, Best: 289.3, Mean: 14814.996
Gen: 17, Best: 289.3, Mean: 14244.672
Gen: 18, Best: 289.3, Mean: 14475.928
Gen: 19, Best: 289.3, Mean: 14236.645
Gen: 20, Best: 289.3, Mean: 13715.504
Gen: 21, Best: 289.3, Mean: 13761.77
Gen: 22, Best: 289.3, Mean: 13096.997
Gen: 23, Best: 289.3, Mean: 13441.486
Gen: 24, Best: 289.3, Mean: 13148.704
Gen: 25, Best: 289.3, Mean: 13353.554
Gen: 26, Best: 289.3, Mean: 12576.172
Gen: 27, Best: 289.3, Mean: 12875.865
Gen: 28, Best: 289.3, Mean: 12501.44
Gen: 29, Best: 240.3, Mean: 12966.183
Gen: 30, Best: 240.3, Mean: 12340.027
Gen: 31, Best: 240.3, Mean: 13163.572
Gen: 32, Best: 240.3, Mean: 12025.768
Gen: 33, Best: 240.3, Mean: 12127.806
Gen: 34, Best: 240.3, Mean: 12022.964
Gen: 35, Best: 240.3, Mean: 12280.424
Gen: 36, Best: 240.3, Mean: 11876.632
Gen: 37, Best: 240.3, Mean: 12061.214
Gen: 38, Best: 240.3, Mean: 12078.459
Gen: 39, Best: 184.4, Mean: 11417.302
Gen: 40, Best: 184.4, Mean: 11911.409
Gen: 41, Best: 123.7, Mean: 11688.701
Gen: 42, Best: 123.7, Mean: 11389.763
Gen: 43, Best: 123.7, Mean: 11254.532
Gen: 44, Best: 123.7, Mean: 11293.818
Gen: 45, Best: 123.7, Mean: 10914.059
Gen: 46, Best: 123.7, Mean: 10860.973
Gen: 47, Best: 123.7, Mean: 11234.568
Gen: 48, Best: 123.7, Mean: 10847.838
Gen: 49, Best: 116.6, Mean: 11250.959
Gen: 50, Best: 116.6, Mean: 10888.694
Gen: 51, Best: 116.6, Mean: 11094.302
Gen: 52, Best: 116.6, Mean: 10509.2
Gen: 53, Best: 116.6, Mean: 10629.326
Gen: 54, Best: 116.6, Mean: 10549.765
Gen: 55, Best: 116.6, Mean: 10937.105
Gen: 56, Best: 116.6, Mean: 11078.22
Gen: 57, Best: 116.6, Mean: 10560.255
Gen: 58, Best: 116.6, Mean: 10270.8955
Gen: 59, Best: 116.6, Mean: 10098.588
Gen: 60, Best: 116.6, Mean: 10269.178
Gen: 61, Best: 116.6, Mean: 9966.754
Gen: 62, Best: 116.6, Mean: 10443.321
Gen: 63, Best: 116.6, Mean: 10203.106
Gen: 64, Best: 116.6, Mean: 9927.569
Gen: 65, Best: 116.6, Mean: 10017.86
Gen: 66, Best: 116.6, Mean: 9815.3125
Gen: 67, Best: 116.6, Mean: 10203.5625
Gen: 68, Best: 116.6, Mean: 9701.587
Gen: 69, Best: 113.4, Mean: 9437.24
Gen: 70, Best: 113.4, Mean: 9076.245
Gen: 71, Best: 113.4, Mean: 9849.397
Gen: 72, Best: 109.3, Mean: 9846.402
Gen: 73, Best: 109.3, Mean: 9601.224
Gen: 74, Best: 109.3, Mean: 9689.7
Gen: 75, Best: 109.3, Mean: 9902.528
Gen: 76, Best: 109.3, Mean: 9135.279
Gen: 77, Best: 84.4, Mean: 9511.85
Gen: 78, Best: 84.4, Mean: 9659.457
Gen: 79, Best: 84.4, Mean: 9686.552
Gen: 80, Best: 84.4, Mean: 9059.408
Gen: 81, Best: 84.4, Mean: 9767.845
Gen: 82, Best: 84.4, Mean: 9033.179
Gen: 83, Best: 84.4, Mean: 9558.844
Gen: 84, Best: 84.4, Mean: 8288.763
Gen: 85, Best: 84.4, Mean: 9133.619
Gen: 86, Best: 84.4, Mean: 8433.014
Gen: 87, Best: 84.4, Mean: 9383.873
Gen: 88, Best: 84.4, Mean: 8582.877
Gen: 89, Best: 84.4, Mean: 8592.228
Gen: 90, Best: 84.4, Mean: 9362.177
Gen: 91, Best: 84.4, Mean: 8939.439
Gen: 92, Best: 84.4, Mean: 8600.615
Gen: 93, Best: 84.4, Mean: 8989.101
Gen: 94, Best: 84.4, Mean: 8807.364
Gen: 95, Best: 84.4, Mean: 8971.912
Gen: 96, Best: 73.2, Mean: 8691.279
Gen: 97, Best: 73.2, Mean: 9242.325
Gen: 98, Best: 73.2, Mean: 8537.489
Gen: 99, Best: 73.2, Mean: 8778.526
Gen: 100, Best: 73.2, Mean: 8034.599
