Gen: 0, Best: 68.1, Mean: 1602.054
Gen: 1, Best: 45, Mean: 1565.0721
Gen: 2, Best: 25.3, Mean: 1615.9376
Gen: 3, Best: 25.3, Mean: 1587.672
Gen: 4, Best: 19.9, Mean: 1559.5377
Gen: 5, Best: 19.9, Mean: 1598.6934
Gen: 6, Best: 19.9, Mean: 1456.6198
Gen: 7, Best: 19.9, Mean: 1291.9672
Gen: 8, Best: 19.9, Mean: 1178.5243
Gen: 9, Best: 19.9, Mean: 1074.316
Gen: 10, Best: 19.9, Mean: 967.169
Gen: 11, Best: 19.6, Mean: 787.8046
Gen: 12, Best: 19.1, Mean: 744.01135
Gen: 13, Best: 18.3, Mean: 733.7639
Gen: 14, Best: 18.3, Mean: 706.2915
Gen: 15, Best: 18.3, Mean: 701.4962
Gen: 16, Best: 18.3, Mean: 635.46625
Gen: 17, Best: 18, Mean: 585.50214
Gen: 18, Best: 18, Mean: 662.7923
Gen: 19, Best: 18, Mean: 575.0892
Gen: 20, Best: 16.1, Mean: 657.89056
Gen: 21, Best: 16.1, Mean: 580.0144
Gen: 22, Best: 16.1, Mean: 571.72437
Gen: 23, Best: 16.1, Mean: 518.60333
Gen: 24, Best: 16.1, Mean: 569.83484
Gen: 25, Best: 16.1, Mean: 543.4387
Gen: 26, Best: 16.1, Mean: 555.7875
Gen: 27, Best: 16.1, Mean: 512.9056
Gen: 28, Best: 16.1, Mean: 507.40402
Gen: 29, Best: 16.1, Mean: 604.05383
Gen: 30, Best: 16.1, Mean: 521.10345
Gen: 31, Best: 16.1, Mean: 551.79193
Gen: 32, Best: 16.1, Mean: 502.14032
Gen: 33, Best: 16.1, Mean: 519.87634
Gen: 34, Best: 16.1, Mean: 529.32043
Gen: 35, Best: 16.1, Mean: 494.32074
Gen: 36, Best: 16.1, Mean: 505.50992
Gen: 37, Best: 16.1, Mean: 560.5931
Gen: 38, Best: 16.1, Mean: 451.71152
Gen: 39, Best: 16.1, Mean: 457.8447
Gen: 40, Best: 16.1, Mean: 491.38568
Gen: 41, Best: 16.1, Mean: 495.406
Gen: 42, Best: 16.1, Mean: 422.5298
Gen: 43, Best: 16.1, Mean: 476.6423
Gen: 44, Best: 16.1, Mean: 444.25858
Gen: 45, Best: 15.8, Mean: 364.20752
Gen: 46, Best: 15.8, Mean: 393.53638
Gen: 47, Best: 15.8, Mean: 403.9564
Gen: 48, Best: 14.9, Mean: 347.85608
Gen: 49, Best: 14.9, Mean: 364.0089
Gen: 50, Best: 14.9, Mean: 371.98157
Gen: 51, Best: 14.9, Mean: 322.93094
Gen: 52, Best: 14.9, Mean: 366.25388
Gen: 53, Best: 14.9, Mean: 334.96576
Gen: 54, Best: 14.9, Mean: 339.89252
Gen: 55, Best: 14.9, Mean: 330.28113
Gen: 56, Best: 14.9, Mean: 387.0278
Gen: 57, Best: 14.9, Mean: 388.41986
Gen: 58, Best: 14.9, Mean: 372.34018
Gen: 59, Best: 14.9, Mean: 393.68326
Gen: 60, Best: 14.9, Mean: 281.55725
Gen: 61, Best: 14.9, Mean: 291.1985
Gen: 62, Best: 14.9, Mean: 314.1169
Gen: 63, Best: 14.9, Mean: 326.22098
Gen: 64, Best: 14.9, Mean: 324.75922
Gen: 65, Best: 14.9, Mean: 332.79654
Gen: 66, Best: 14.9, Mean: 324.57462
Gen: 67, Best: 14.9, Mean: 303.21387
Gen: 68, Best: 14.9, Mean: 317.18063
Gen: 69, Best: 14.9, Mean: 315.32635
Gen: 70, Best: 14.9, Mean: 364.62424
Gen: 71, Best: 14.9, Mean: 318.8661
Gen: 72, Best: 14.9, Mean: 333.7439
Gen: 73, Best: 14.3, Mean: 306.7293
Gen: 74, Best: 14.3, Mean: 313.04572
Gen: 75, Best: 14.3, Mean: 298.66174
Gen: 76, Best: 14.3, Mean: 356.75232
Gen: 77, Best: 14.3, Mean: 360.91837
Gen: 78, Best: 14.3, Mean: 318.96326
Gen: 79, Best: 14.3, Mean: 344.62387
Gen: 80, Best: 14.3, Mean: 334.39856
Gen: 81, Best: 14.3, Mean: 334.079
Gen: 82, Best: 14.3, Mean: 330.14835
Gen: 83, Best: 14.3, Mean: 331.76523
Gen: 84, Best: 14.3, Mean: 295.20398
Gen: 85, Best: 14.3, Mean: 325.90405
Gen: 86, Best: 14.3, Mean: 320.35968
Gen: 87, Best: 14.3, Mean: 309.01
Gen: 88, Best: 13.9, Mean: 332.10394
Gen: 89, Best: 13.9, Mean: 278.15973
Gen: 90, Best: 13.9, Mean: 336.31036
Gen: 91, Best: 13.9, Mean: 314.46457
Gen: 92, Best: 13.9, Mean: 303.14487
Gen: 93, Best: 13.9, Mean: 337.17853
Gen: 94, Best: 13.9, Mean: 334.79364
Gen: 95, Best: 13.9, Mean: 283.6199
Gen: 96, Best: 13.9, Mean: 346.2542
Gen: 97, Best: 13.9, Mean: 331.8264
Gen: 98, Best: 13.9, Mean: 332.93982
Gen: 99, Best: 13.9, Mean: 276.8245
Gen: 100, Best: 13.9, Mean: 331.98053
