Gen: 0, Best: 31.3, Mean: 1578.8438
Gen: 1, Best: 25, Mean: 1639.1426
Gen: 2, Best: 22.2, Mean: 1476.5223
Gen: 3, Best: 22.2, Mean: 1494.2325
Gen: 4, Best: 22.2, Mean: 1473.3373
Gen: 5, Best: 21.7, Mean: 1384.7047
Gen: 6, Best: 21.7, Mean: 1444.7318
Gen: 7, Best: 21.7, Mean: 1267.4618
Gen: 8, Best: 21.7, Mean: 1179.1122
Gen: 9, Best: 18.6, Mean: 1173.8668
Gen: 10, Best: 18.6, Mean: 1154.8242
Gen: 11, Best: 18.1, Mean: 917.6762
Gen: 12, Best: 16.8, Mean: 774.2344
Gen: 13, Best: 16.8, Mean: 741.6212
Gen: 14, Best: 16.8, Mean: 683.0998
Gen: 15, Best: 16.8, Mean: 611.4776
Gen: 16, Best: 16.8, Mean: 630.7315
Gen: 17, Best: 16.8, Mean: 554.52484
Gen: 18, Best: 16.8, Mean: 554.28705
Gen: 19, Best: 16.8, Mean: 537.987
Gen: 20, Best: 16.8, Mean: 489.9225
Gen: 21, Best: 16.8, Mean: 554.4168
Gen: 22, Best: 16.8, Mean: 548.99005
Gen: 23, Best: 16.8, Mean: 490.7243
Gen: 24, Best: 16.8, Mean: 425.83136
Gen: 25, Best: 16.6, Mean: 480.70856
Gen: 26, Best: 16.4, Mean: 521.99457
Gen: 27, Best: 15.9, Mean: 518.16754
Gen: 28, Best: 15.5, Mean: 396.54868
Gen: 29, Best: 14.5, Mean: 421.5207
Gen: 30, Best: 14.5, Mean: 420.14682
Gen: 31, Best: 14.5, Mean: 437.7776
Gen: 32, Best: 14.5, Mean: 377.30948
Gen: 33, Best: 14.5, Mean: 408.6193
Gen: 34, Best: 14.5, Mean: 369.41446
Gen: 35, Best: 14.5, Mean: 367.20352
Gen: 36, Best: 14.5, Mean: 403.92044
Gen: 37, Best: 14.5, Mean: 438.02246
Gen: 38, Best: 14.5, Mean: 383.37164
Gen: 39, Best: 14.5, Mean: 389.4967
Gen: 40, Best: 14.5, Mean: 349.87292
Gen: 41, Best: 14.5, Mean: 431.49902
Gen: 42, Best: 14.5, Mean: 398.25412
Gen: 43, Best: 14.5, Mean: 295.5636
Gen: 44, Best: 14.5, Mean: 368.2303
Gen: 45, Best: 14.5, Mean: 403.69443
Gen: 46, Best: 14.5, Mean: 348.8831
Gen: 47, Best: 14.5, Mean: 277.8065
Gen: 48, Best: 14.5, Mean: 327.49103
Gen: 49, Best: 14.5, Mean: 303.6781
Gen: 50, Best: 14.5, Mean: 315.97958
Gen: 51, Best: 14.3, Mean: 293.8428
Gen: 52, Best: 14.3, Mean: 278.08655
Gen: 53, Best: 14.3, Mean: 310.42233
Gen: 54, Best: 14.3, Mean: 311.1154
Gen: 55, Best: 14.3, Mean: 277.37067
Gen: 56, Best: 14.3, Mean: 263.5856
Gen: 57, Best: 14.3, Mean: 234.21393
Gen: 58, Best: 14.3, Mean: 310.75674
Gen: 59, Best: 14.3, Mean: 264.406
Gen: 60, Best: 14.3, Mean: 247.76819
Gen: 61, Best: 14.3, Mean: 248.99702
Gen: 62, Best: 14.3, Mean: 233.89503
Gen: 63, Best: 14.3, Mean: 299.00146
Gen: 64, Best: 14.3, Mean: 309.7741
Gen: 65, Best: 14.3, Mean: 248.23183
Gen: 66, Best: 14.3, Mean: 278.64932
Gen: 67, Best: 14.3, Mean: 261.60843
Gen: 68, Best: 13.7, Mean: 242.25722
Gen: 69, Best: 13.7, Mean: 226.36526
Gen: 70, Best: 13.7, Mean: 228.30042
Gen: 71, Best: 13.7, Mean: 257.8905
Gen: 72, Best: 13.7, Mean: 244.9672
Gen: 73, Best: 13.7, Mean: 214.95718
Gen: 74, Best: 13.7, Mean: 202.36961
Gen: 75, Best: 13.7, Mean: 212.01698
Gen: 76, Best: 13.7, Mean: 181.82791
Gen: 77, Best: 13.7, Mean: 196.81749
Gen: 78, Best: 13.7, Mean: 186.69853
Gen: 79, Best: 13.7, Mean: 237.01337
Gen: 80, Best: 13.7, Mean: 204.6622
Gen: 81, Best: 13.7, Mean: 162.34282
Gen: 82, Best: 13.7, Mean: 182.7239
Gen: 83, Best: 13.7, Mean: 144.06271
Gen: 84, Best: 13.7, Mean: 194.26962
Gen: 85, Best: 13.7, Mean: 165.78206
Gen: 86, Best: 13.7, Mean: 209.06569
Gen: 87, Best: 13.2, Mean: 184.29906
Gen: 88, Best: 13.2, Mean: 217.38861
Gen: 89, Best: 13.2, Mean: 205.36322
Gen: 90, Best: 13.2, Mean: 149.22588
Gen: 91, Best: 13.2, Mean: 169.00652
Gen: 92, Best: 13.2, Mean: 203.56516
Gen: 93, Best: 13.2, Mean: 187.0333
Gen: 94, Best: 12.2, Mean: 154.99455
Gen: 95, Best: 12.2, Mean: 163.64377
Gen: 96, Best: 12.2, Mean: 174.53082
Gen: 97, Best: 12.2, Mean: 181.07014
Gen: 98, Best: 12.2, Mean: 165.70299
Gen: 99, Best: 12.2, Mean: 159.69408
Gen: 100, Best: 12.2, Mean: 163.25125
