Gen: 0, Best: 28.8, Mean: 1721.5881
Gen: 1, Best: 27.7, Mean: 1632.2756
Gen: 2, Best: 20.9, Mean: 1508.3744
Gen: 3, Best: 20.9, Mean: 1450.8324
Gen: 4, Best: 20.9, Mean: 1482.3563
Gen: 5, Best: 20.9, Mean: 1397.1854
Gen: 6, Best: 20.1, Mean: 1392.7737
Gen: 7, Best: 20.1, Mean: 1252.3885
Gen: 8, Best: 18.6, Mean: 1156.5519
Gen: 9, Best: 17.5, Mean: 1118.7882
Gen: 10, Best: 16.9, Mean: 979.87195
Gen: 11, Best: 16.9, Mean: 954.47974
Gen: 12, Best: 16.9, Mean: 899.1393
Gen: 13, Best: 16.9, Mean: 817.33716
Gen: 14, Best: 16.9, Mean: 740.35474
Gen: 15, Best: 15.8, Mean: 696.06274
Gen: 16, Best: 15.8, Mean: 657.49426
Gen: 17, Best: 15.8, Mean: 602.1592
Gen: 18, Best: 15.3, Mean: 559.9005
Gen: 19, Best: 15.3, Mean: 489.86435
Gen: 20, Best: 15.3, Mean: 595.09454
Gen: 21, Best: 15.3, Mean: 491.60785
Gen: 22, Best: 15.3, Mean: 480.28067
Gen: 23, Best: 15.3, Mean: 516.2603
Gen: 24, Best: 15.3, Mean: 492.91248
Gen: 25, Best: 15.3, Mean: 500.59885
Gen: 26, Best: 15.3, Mean: 456.90457
Gen: 27, Best: 15.3, Mean: 512.9721
Gen: 28, Best: 15.3, Mean: 479.55365
Gen: 29, Best: 15.3, Mean: 429.68015
Gen: 30, Best: 15.3, Mean: 462.36807
Gen: 31, Best: 15.3, Mean: 416.84286
Gen: 32, Best: 15.3, Mean: 365.28464
Gen: 33, Best: 15.3, Mean: 410.1105
Gen: 34, Best: 15.3, Mean: 413.48874
Gen: 35, Best: 15.3, Mean: 309.8851
Gen: 36, Best: 15.3, Mean: 372.19052
Gen: 37, Best: 15.3, Mean: 395.82697
Gen: 38, Best: 15.3, Mean: 410.94867
Gen: 39, Best: 15.3, Mean: 385.86862
Gen: 40, Best: 15.3, Mean: 386.24387
Gen: 41, Best: 15.3, Mean: 408.57843
Gen: 42, Best: 15.2, Mean: 371.9697
Gen: 43, Best: 13.5, Mean: 415.5543
Gen: 44, Best: 13.5, Mean: 355.2925
Gen: 45, Best: 13.5, Mean: 346.74585
Gen: 46, Best: 13.5, Mean: 362.7084
Gen: 47, Best: 13.5, Mean: 361.45914
Gen: 48, Best: 13.5, Mean: 388.0523
Gen: 49, Best: 13.5, Mean: 413.6104
Gen: 50, Best: 13.5, Mean: 418.7578
Gen: 51, Best: 13.5, Mean: 399.57965
Gen: 52, Best: 13.5, Mean: 352.2787
Gen: 53, Best: 13.5, Mean: 411.89603
Gen: 54, Best: 13.5, Mean: 356.3125
Gen: 55, Best: 13.5, Mean: 342.5925
Gen: 56, Best: 13.5, Mean: 347.74982
Gen: 57, Best: 13.5, Mean: 348.2389
Gen: 58, Best: 13.5, Mean: 339.41888
Gen: 59, Best: 13.5, Mean: 393.18008
Gen: 60, Best: 13.5, Mean: 345.1797
Gen: 61, Best: 13.5, Mean: 322.06012
Gen: 62, Best: 13.5, Mean: 360.96307
Gen: 63, Best: 13.5, Mean: 396.0408
Gen: 64, Best: 13.5, Mean: 367.66217
Gen: 65, Best: 13.5, Mean: 318.28854
Gen: 66, Best: 13.5, Mean: 374.24323
Gen: 67, Best: 13.5, Mean: 357.42343
Gen: 68, Best: 13.5, Mean: 354.35968
Gen: 69, Best: 13.5, Mean: 407.81943
Gen: 70, Best: 13.5, Mean: 337.3771
Gen: 71, Best: 13.5, Mean: 400.94818
Gen: 72, Best: 13.5, Mean: 335.70255
Gen: 73, Best: 13.5, Mean: 347.63577
Gen: 74, Best: 13.5, Mean: 422.06686
Gen: 75, Best: 13.5, Mean: 370.2548
Gen: 76, Best: 13.5, Mean: 392.5547
Gen: 77, Best: 13.5, Mean: 388.6538
Gen: 78, Best: 13.5, Mean: 343.2683
Gen: 79, Best: 13.5, Mean: 351.8224
Gen: 80, Best: 13.5, Mean: 324.68695
Gen: 81, Best: 13.5, Mean: 338.3557
Gen: 82, Best: 13.5, Mean: 383.3075
Gen: 83, Best: 13.5, Mean: 369.7388
Gen: 84, Best: 13.5, Mean: 391.61435
Gen: 85, Best: 13.5, Mean: 332.9433
Gen: 86, Best: 13.5, Mean: 395.87482
Gen: 87, Best: 13.5, Mean: 329.41248
Gen: 88, Best: 13.5, Mean: 371.9443
Gen: 89, Best: 13.5, Mean: 328.75372
Gen: 90, Best: 13.5, Mean: 334.63025
Gen: 91, Best: 13.5, Mean: 380.06262
Gen: 92, Best: 13.5, Mean: 333.6293
Gen: 93, Best: 13.5, Mean: 374.49554
Gen: 94, Best: 13.5, Mean: 324.33087
Gen: 95, Best: 13.5, Mean: 342.91592
Gen: 96, Best: 13.5, Mean: 318.98364
Gen: 97, Best: 13.5, Mean: 321.03235
Gen: 98, Best: 13.5, Mean: 382.91937
Gen: 99, Best: 13.5, Mean: 363.81732
Gen: 100, Best: 13.5, Mean: 297.15417
