Gen: 0, Best: 46.8, Mean: 1598.0848
Gen: 1, Best: 46.8, Mean: 1576.2356
Gen: 2, Best: 31, Mean: 1495.6569
Gen: 3, Best: 31, Mean: 1501.7339
Gen: 4, Best: 24.9, Mean: 1557.3564
Gen: 5, Best: 21.9, Mean: 1289.0823
Gen: 6, Best: 20.6, Mean: 1325.9498
Gen: 7, Best: 20.6, Mean: 1366.8137
Gen: 8, Best: 18.3, Mean: 1274.271
Gen: 9, Best: 18.3, Mean: 1157.5333
Gen: 10, Best: 18.3, Mean: 1165.4987
Gen: 11, Best: 18.3, Mean: 1012.3279
Gen: 12, Best: 16.5, Mean: 839.7006
Gen: 13, Best: 16.5, Mean: 645.09296
Gen: 14, Best: 16.5, Mean: 622.66724
Gen: 15, Best: 16.5, Mean: 577.99664
Gen: 16, Best: 16.5, Mean: 535.09454
Gen: 17, Best: 16.5, Mean: 505.20187
Gen: 18, Best: 16.5, Mean: 539.25903
Gen: 19, Best: 16.5, Mean: 471.46634
Gen: 20, Best: 14.7, Mean: 495.85785
Gen: 21, Best: 14.7, Mean: 471.1748
Gen: 22, Best: 14.7, Mean: 462.7682
Gen: 23, Best: 14.7, Mean: 458.04733
Gen: 24, Best: 14.7, Mean: 453.10492
Gen: 25, Best: 14.7, Mean: 528.89185
Gen: 26, Best: 14.7, Mean: 488.41904
Gen: 27, Best: 14.7, Mean: 518.1204
Gen: 28, Best: 14.7, Mean: 462.3612
Gen: 29, Best: 14.7, Mean: 503.32483
Gen: 30, Best: 14.7, Mean: 408.31018
Gen: 31, Best: 14.7, Mean: 425.5165
Gen: 32, Best: 14.7, Mean: 421.73184
Gen: 33, Best: 14.7, Mean: 395.89063
Gen: 34, Best: 14.7, Mean: 408.88608
Gen: 35, Best: 14.7, Mean: 361.19687
Gen: 36, Best: 14.7, Mean: 367.97858
Gen: 37, Best: 14.7, Mean: 383.94485
Gen: 38, Best: 14.7, Mean: 326.31747
Gen: 39, Best: 14.7, Mean: 406.84232
Gen: 40, Best: 14.7, Mean: 378.79718
Gen: 41, Best: 14.7, Mean: 340.20303
Gen: 42, Best: 14.7, Mean: 390.91946
Gen: 43, Best: 14.7, Mean: 402.4563
Gen: 44, Best: 14.7, Mean: 392.49503
Gen: 45, Best: 14.7, Mean: 386.0308
Gen: 46, Best: 14.7, Mean: 344.86078
Gen: 47, Best: 14.7, Mean: 368.75024
Gen: 48, Best: 14.7, Mean: 293.06564
Gen: 49, Best: 14.7, Mean: 283.59256
Gen: 50, Best: 14.7, Mean: 308.42438
Gen: 51, Best: 14.7, Mean: 336.20694
Gen: 52, Best: 14.7, Mean: 356.5947
Gen: 53, Best: 14.7, Mean: 323.63586
Gen: 54, Best: 14.7, Mean: 349.80597
Gen: 55, Best: 14.7, Mean: 310.3155
Gen: 56, Best: 14.7, Mean: 311.16364
Gen: 57, Best: 14.7, Mean: 419.0916
Gen: 58, Best: 14.7, Mean: 300.93378
Gen: 59, Best: 14.7, Mean: 325.32983
Gen: 60, Best: 14, Mean: 313.76926
Gen: 61, Best: 14, Mean: 273.23828
Gen: 62, Best: 14, Mean: 304.402
Gen: 63, Best: 14, Mean: 292.74936
Gen: 64, Best: 14, Mean: 346.34433
Gen: 65, Best: 14, Mean: 297.91345
Gen: 66, Best: 14, Mean: 278.902
Gen: 67, Best: 14, Mean: 261.75665
Gen: 68, Best: 14, Mean: 280.3219
Gen: 69, Best: 14, Mean: 267.95566
Gen: 70, Best: 14, Mean: 264.99847
Gen: 71, Best: 14, Mean: 261.6915
Gen: 72, Best: 14, Mean: 259.10437
Gen: 73, Best: 14, Mean: 238.8885
Gen: 74, Best: 14, Mean: 251.13232
Gen: 75, Best: 14, Mean: 308.74875
Gen: 76, Best: 14, Mean: 294.15872
Gen: 77, Best: 14, Mean: 316.41196
Gen: 78, Best: 14, Mean: 235.86667
Gen: 79, Best: 14, Mean: 315.24326
Gen: 80, Best: 14, Mean: 259.91388
Gen: 81, Best: 13.4, Mean: 318.21048
Gen: 82, Best: 13.4, Mean: 262.3015
Gen: 83, Best: 13.4, Mean: 250.1245
Gen: 84, Best: 13.4, Mean: 226.40546
Gen: 85, Best: 13.4, Mean: 280.82687
Gen: 86, Best: 13.4, Mean: 340.21603
Gen: 87, Best: 13.4, Mean: 253.59596
Gen: 88, Best: 13.4, Mean: 272.1084
Gen: 89, Best: 13.4, Mean: 219.0453
Gen: 90, Best: 13.4, Mean: 243.10144
Gen: 91, Best: 13.4, Mean: 208.15921
Gen: 92, Best: 13.4, Mean: 275.85477
Gen: 93, Best: 13.4, Mean: 276.06668
Gen: 94, Best: 13.4, Mean: 238.3656
Gen: 95, Best: 13.4, Mean: 264.91138
Gen: 96, Best: 13.4, Mean: 264.6702
Gen: 97, Best: 13.4, Mean: 251.37062
Gen: 98, Best: 13.4, Mean: 215.6552
Gen: 99, Best: 13.4, Mean: 208.45613
Gen: 100, Best: 13.4, Mean: 231.64973
