Gen: 0, Best: 23.2, Mean: 1612.6613
Gen: 1, Best: 23.2, Mean: 1631.0134
Gen: 2, Best: 23.2, Mean: 1610.8195
Gen: 3, Best: 22, Mean: 1559.1525
Gen: 4, Best: 22, Mean: 1516.8607
Gen: 5, Best: 22, Mean: 1455.6993
Gen: 6, Best: 18.6, Mean: 1340.8905
Gen: 7, Best: 18.6, Mean: 1315.4524
Gen: 8, Best: 18.6, Mean: 1231.4591
Gen: 9, Best: 18.6, Mean: 1179.7124
Gen: 10, Best: 18.6, Mean: 1090.4032
Gen: 11, Best: 18.6, Mean: 1001.10645
Gen: 12, Best: 18, Mean: 864.2554
Gen: 13, Best: 18, Mean: 875.04584
Gen: 14, Best: 18, Mean: 820.9657
Gen: 15, Best: 18, Mean: 746.4449
Gen: 16, Best: 18, Mean: 660.93335
Gen: 17, Best: 18, Mean: 743.5651
Gen: 18, Best: 18, Mean: 642.5775
Gen: 19, Best: 18, Mean: 539.9232
Gen: 20, Best: 18, Mean: 541.879
Gen: 21, Best: 18, Mean: 492.5409
Gen: 22, Best: 18, Mean: 496.92145
Gen: 23, Best: 17.7, Mean: 527.7825
Gen: 24, Best: 17.7, Mean: 414.9338
Gen: 25, Best: 17.7, Mean: 455.1034
Gen: 26, Best: 17.7, Mean: 505.25027
Gen: 27, Best: 17.6, Mean: 500.36746
Gen: 28, Best: 16.3, Mean: 439.7651
Gen: 29, Best: 16.3, Mean: 549.15875
Gen: 30, Best: 16.3, Mean: 497.71646
Gen: 31, Best: 16.3, Mean: 452.8151
Gen: 32, Best: 16.3, Mean: 447.0831
Gen: 33, Best: 16.3, Mean: 491.82248
Gen: 34, Best: 16.3, Mean: 463.49445
Gen: 35, Best: 16.3, Mean: 530.4822
Gen: 36, Best: 16.3, Mean: 448.38696
Gen: 37, Best: 16.3, Mean: 431.64627
Gen: 38, Best: 16.3, Mean: 442.7801
Gen: 39, Best: 16.3, Mean: 499.93674
Gen: 40, Best: 16.3, Mean: 482.0837
Gen: 41, Best: 16.3, Mean: 471.33087
Gen: 42, Best: 16.3, Mean: 467.37653
Gen: 43, Best: 16.3, Mean: 412.74072
Gen: 44, Best: 16.3, Mean: 472.5501
Gen: 45, Best: 16.3, Mean: 411.74533
Gen: 46, Best: 16.3, Mean: 441.67215
Gen: 47, Best: 16.3, Mean: 403.15317
Gen: 48, Best: 16.3, Mean: 447.97156
Gen: 49, Best: 16.3, Mean: 438.23962
Gen: 50, Best: 16.3, Mean: 396.38763
Gen: 51, Best: 16.3, Mean: 432.22528
Gen: 52, Best: 16.3, Mean: 449.52148
Gen: 53, Best: 16.3, Mean: 481.4751
Gen: 54, Best: 16.3, Mean: 418.908
Gen: 55, Best: 16.3, Mean: 439.92432
Gen: 56, Best: 16.3, Mean: 436.22742
Gen: 57, Best: 16.3, Mean: 404.2239
Gen: 58, Best: 16.3, Mean: 409.41138
Gen: 59, Best: 16.3, Mean: 386.8388
Gen: 60, Best: 16.2, Mean: 428.21835
Gen: 61, Best: 16.2, Mean: 500.8324
Gen: 62, Best: 16.2, Mean: 413.96872
Gen: 63, Best: 16.2, Mean: 383.2457
Gen: 64, Best: 16.2, Mean: 458.07062
Gen: 65, Best: 16.2, Mean: 389.85776
Gen: 66, Best: 16.2, Mean: 412.85712
Gen: 67, Best: 16.2, Mean: 463.4771
Gen: 68, Best: 16.2, Mean: 458.40274
Gen: 69, Best: 16.2, Mean: 461.5454
Gen: 70, Best: 15.4, Mean: 430.7979
Gen: 71, Best: 15.4, Mean: 431.8283
Gen: 72, Best: 15.4, Mean: 460.7795
Gen: 73, Best: 15.4, Mean: 394.41843
Gen: 74, Best: 15.4, Mean: 361.47668
Gen: 75, Best: 15.4, Mean: 473.4374
Gen: 76, Best: 15.4, Mean: 414.08862
Gen: 77, Best: 15.4, Mean: 444.69446
Gen: 78, Best: 15.4, Mean: 381.58408
Gen: 79, Best: 15.4, Mean: 350.31088
Gen: 80, Best: 15.4, Mean: 358.2148
Gen: 81, Best: 15.4, Mean: 361.6233
Gen: 82, Best: 15.4, Mean: 380.193
Gen: 83, Best: 15.4, Mean: 433.62695
Gen: 84, Best: 15.4, Mean: 370.9449
Gen: 85, Best: 15.4, Mean: 441.79446
Gen: 86, Best: 15.4, Mean: 426.67758
Gen: 87, Best: 15.4, Mean: 406.2577
Gen: 88, Best: 15.4, Mean: 403.07263
Gen: 89, Best: 15.4, Mean: 346.15918
Gen: 90, Best: 15.4, Mean: 365.04437
Gen: 91, Best: 15.4, Mean: 371.78503
Gen: 92, Best: 15.4, Mean: 397.43433
Gen: 93, Best: 15.4, Mean: 408.58453
Gen: 94, Best: 15.4, Mean: 432.15787
Gen: 95, Best: 15.4, Mean: 411.17572
Gen: 96, Best: 15.4, Mean: 380.2861
Gen: 97, Best: 15.4, Mean: 377.6713
Gen: 98, Best: 15.4, Mean: 386.9537
Gen: 99, Best: 15.4, Mean: 392.36707
Gen: 100, Best: 15.4, Mean: 411.42892
