Gen: 0, Best: 39.5, Mean: 1716.2018
Gen: 1, Best: 26.2, Mean: 1796.5302
Gen: 2, Best: 26.2, Mean: 1609.0898
Gen: 3, Best: 23.6, Mean: 1535.7635
Gen: 4, Best: 23.6, Mean: 1492.3568
Gen: 5, Best: 19.1, Mean: 1391.7206
Gen: 6, Best: 19.1, Mean: 1388.7358
Gen: 7, Best: 19.1, Mean: 1207.9143
Gen: 8, Best: 19.1, Mean: 1188.2786
Gen: 9, Best: 19.1, Mean: 1086.5149
Gen: 10, Best: 19.1, Mean: 970.85205
Gen: 11, Best: 19.1, Mean: 867.6543
Gen: 12, Best: 19.1, Mean: 737.92554
Gen: 13, Best: 19.1, Mean: 801.2659
Gen: 14, Best: 18.2, Mean: 753.6214
Gen: 15, Best: 17.6, Mean: 645.74426
Gen: 16, Best: 17.6, Mean: 520.4667
Gen: 17, Best: 17.6, Mean: 526.2548
Gen: 18, Best: 17.6, Mean: 628.7778
Gen: 19, Best: 17.2, Mean: 542.79596
Gen: 20, Best: 17.2, Mean: 465.00336
Gen: 21, Best: 17.2, Mean: 530.5506
Gen: 22, Best: 17.2, Mean: 464.206
Gen: 23, Best: 17.2, Mean: 455.0522
Gen: 24, Best: 17.2, Mean: 423.35623
Gen: 25, Best: 17.2, Mean: 404.2317
Gen: 26, Best: 17.2, Mean: 415.0268
Gen: 27, Best: 17.2, Mean: 382.23282
Gen: 28, Best: 17.2, Mean: 384.73822
Gen: 29, Best: 16.8, Mean: 339.5851
Gen: 30, Best: 16.8, Mean: 396.8188
Gen: 31, Best: 16.8, Mean: 359.4577
Gen: 32, Best: 16.8, Mean: 317.73093
Gen: 33, Best: 15.5, Mean: 417.08112
Gen: 34, Best: 15.5, Mean: 336.1368
Gen: 35, Best: 15.5, Mean: 360.62888
Gen: 36, Best: 15.5, Mean: 301.0149
Gen: 37, Best: 15.5, Mean: 319.97964
Gen: 38, Best: 15.5, Mean: 328.57858
Gen: 39, Best: 15.5, Mean: 323.21188
Gen: 40, Best: 15.5, Mean: 346.28555
Gen: 41, Best: 15.5, Mean: 389.38754
Gen: 42, Best: 15.5, Mean: 320.30106
Gen: 43, Best: 15.5, Mean: 372.04883
Gen: 44, Best: 15.5, Mean: 377.2816
Gen: 45, Best: 15.5, Mean: 339.96222
Gen: 46, Best: 15.5, Mean: 312.76117
Gen: 47, Best: 15.5, Mean: 292.9572
Gen: 48, Best: 15.5, Mean: 285.22894
Gen: 49, Best: 15.5, Mean: 274.44626
Gen: 50, Best: 15.5, Mean: 302.17163
Gen: 51, Best: 15.5, Mean: 294.83676
Gen: 52, Best: 15.5, Mean: 288.25623
Gen: 53, Best: 15.5, Mean: 267.77554
Gen: 54, Best: 15, Mean: 301.78604
Gen: 55, Best: 15, Mean: 292.49158
Gen: 56, Best: 15, Mean: 336.74136
Gen: 57, Best: 15, Mean: 316.3622
Gen: 58, Best: 15, Mean: 331.02783
Gen: 59, Best: 15, Mean: 285.05667
Gen: 60, Best: 15, Mean: 284.36514
Gen: 61, Best: 15, Mean: 342.71347
Gen: 62, Best: 15, Mean: 306.1398
Gen: 63, Best: 15, Mean: 267.75772
Gen: 64, Best: 15, Mean: 282.80298
Gen: 65, Best: 15, Mean: 257.68164
Gen: 66, Best: 15, Mean: 247.01643
Gen: 67, Best: 15, Mean: 303.36823
Gen: 68, Best: 15, Mean: 293.19803
Gen: 69, Best: 15, Mean: 313.04236
Gen: 70, Best: 15, Mean: 280.4448
Gen: 71, Best: 15, Mean: 305.04517
Gen: 72, Best: 15, Mean: 333.7125
Gen: 73, Best: 15, Mean: 216.39807
Gen: 74, Best: 15, Mean: 263.72836
Gen: 75, Best: 15, Mean: 284.72632
Gen: 76, Best: 15, Mean: 209.42285
Gen: 77, Best: 15, Mean: 261.86765
Gen: 78, Best: 15, Mean: 236.37753
Gen: 79, Best: 15, Mean: 264.54272
Gen: 80, Best: 15, Mean: 221.46812
Gen: 81, Best: 15, Mean: 253.65868
Gen: 82, Best: 15, Mean: 236.21748
Gen: 83, Best: 15, Mean: 236.19661
Gen: 84, Best: 15, Mean: 192.42186
Gen: 85, Best: 15, Mean: 225.02185
Gen: 86, Best: 15, Mean: 212.37917
Gen: 87, Best: 15, Mean: 235.97466
Gen: 88, Best: 15, Mean: 239.62138
Gen: 89, Best: 15, Mean: 238.78065
Gen: 90, Best: 15, Mean: 256.94122
Gen: 91, Best: 15, Mean: 269.21408
Gen: 92, Best: 15, Mean: 237.24335
Gen: 93, Best: 15, Mean: 198.8915
Gen: 94, Best: 15, Mean: 197.80292
Gen: 95, Best: 15, Mean: 231.4358
Gen: 96, Best: 15, Mean: 230.6208
Gen: 97, Best: 15, Mean: 196.17615
Gen: 98, Best: 15, Mean: 243.36021
Gen: 99, Best: 15, Mean: 176.11792
Gen: 100, Best: 15, Mean: 199.15668
