Gen: 0, Best: 57.3, Mean: 1720.1392
Gen: 1, Best: 31.4, Mean: 1651.7227
Gen: 2, Best: 24.7, Mean: 1635.2687
Gen: 3, Best: 21.5, Mean: 1441.9095
Gen: 4, Best: 21.5, Mean: 1351.3746
Gen: 5, Best: 21.5, Mean: 1334.0063
Gen: 6, Best: 21.5, Mean: 1294.194
Gen: 7, Best: 21.2, Mean: 1245.1735
Gen: 8, Best: 19.3, Mean: 1282.1902
Gen: 9, Best: 19.3, Mean: 1163.3713
Gen: 10, Best: 19.3, Mean: 1123.8732
Gen: 11, Best: 19.3, Mean: 1046.84
Gen: 12, Best: 17.3, Mean: 1046.6958
Gen: 13, Best: 17.3, Mean: 935.2447
Gen: 14, Best: 17.3, Mean: 859.8624
Gen: 15, Best: 16.8, Mean: 802.3425
Gen: 16, Best: 15.9, Mean: 613.8243
Gen: 17, Best: 15.9, Mean: 482.11893
Gen: 18, Best: 15.9, Mean: 480.96872
Gen: 19, Best: 15.9, Mean: 509.89346
Gen: 20, Best: 15.9, Mean: 520.7995
Gen: 21, Best: 15.9, Mean: 460.46277
Gen: 22, Best: 15.9, Mean: 437.18408
Gen: 23, Best: 15.9, Mean: 410.82034
Gen: 24, Best: 15.9, Mean: 450.19
Gen: 25, Best: 15.9, Mean: 493.17505
Gen: 26, Best: 15.9, Mean: 428.41788
Gen: 27, Best: 15.9, Mean: 375.13727
Gen: 28, Best: 15.9, Mean: 341.48102
Gen: 29, Best: 15.9, Mean: 371.102
Gen: 30, Best: 15.9, Mean: 368.09998
Gen: 31, Best: 15.9, Mean: 323.91684
Gen: 32, Best: 15.9, Mean: 332.32538
Gen: 33, Best: 15.9, Mean: 313.0502
Gen: 34, Best: 15.9, Mean: 294.74527
Gen: 35, Best: 15, Mean: 299.1354
Gen: 36, Best: 15, Mean: 289.1707
Gen: 37, Best: 15, Mean: 228.71391
Gen: 38, Best: 15, Mean: 292.13187
Gen: 39, Best: 15, Mean: 280.99948
Gen: 40, Best: 15, Mean: 313.394
Gen: 41, Best: 15, Mean: 227.90591
Gen: 42, Best: 15, Mean: 235.55171
Gen: 43, Best: 15, Mean: 243.69055
Gen: 44, Best: 15, Mean: 292.9935
Gen: 45, Best: 15, Mean: 204.18509
Gen: 46, Best: 15, Mean: 218.90346
Gen: 47, Best: 15, Mean: 159.9806
Gen: 48, Best: 15, Mean: 246.17564
Gen: 49, Best: 15, Mean: 169.65968
Gen: 50, Best: 15, Mean: 204.48357
Gen: 51, Best: 15, Mean: 204.47356
Gen: 52, Best: 15, Mean: 235.33969
Gen: 53, Best: 15, Mean: 223.37715
Gen: 54, Best: 15, Mean: 240.4921
Gen: 55, Best: 15, Mean: 195.97615
Gen: 56, Best: 15, Mean: 218.61249
Gen: 57, Best: 15, Mean: 203.08658
Gen: 58, Best: 15, Mean: 226.43037
Gen: 59, Best: 15, Mean: 219.48807
Gen: 60, Best: 15, Mean: 213.21596
Gen: 61, Best: 15, Mean: 185.07211
Gen: 62, Best: 15, Mean: 182.12288
Gen: 63, Best: 15, Mean: 199.75967
Gen: 64, Best: 15, Mean: 214.89154
Gen: 65, Best: 15, Mean: 188.41103
Gen: 66, Best: 14.4, Mean: 177.19055
Gen: 67, Best: 14.4, Mean: 206.7925
Gen: 68, Best: 14.4, Mean: 198.16364
Gen: 69, Best: 14.4, Mean: 194.93733
Gen: 70, Best: 14.4, Mean: 218.17218
Gen: 71, Best: 14.4, Mean: 207.8458
Gen: 72, Best: 12.3, Mean: 186.05879
Gen: 73, Best: 12.3, Mean: 178.2308
Gen: 74, Best: 12.3, Mean: 189.48608
Gen: 75, Best: 12.3, Mean: 160.48557
Gen: 76, Best: 12.3, Mean: 171.0851
Gen: 77, Best: 12.3, Mean: 177.62488
Gen: 78, Best: 12.3, Mean: 186.94678
Gen: 79, Best: 12.3, Mean: 193.86812
Gen: 80, Best: 12.3, Mean: 199.88963
Gen: 81, Best: 12.3, Mean: 182.12535
Gen: 82, Best: 12.3, Mean: 197.64381
Gen: 83, Best: 12.3, Mean: 149.7711
Gen: 84, Best: 12.3, Mean: 193.78452
Gen: 85, Best: 12.3, Mean: 206.6522
Gen: 86, Best: 12.3, Mean: 175.19699
Gen: 87, Best: 12.3, Mean: 190.14629
Gen: 88, Best: 12.3, Mean: 169.54028
Gen: 89, Best: 12.3, Mean: 187.38658
Gen: 90, Best: 12.3, Mean: 168.18954
Gen: 91, Best: 12.3, Mean: 186.80597
Gen: 92, Best: 12.3, Mean: 210.49352
Gen: 93, Best: 12.3, Mean: 197.00343
Gen: 94, Best: 12.3, Mean: 172.52635
Gen: 95, Best: 12.3, Mean: 192.28163
Gen: 96, Best: 12.3, Mean: 183.90851
Gen: 97, Best: 12.3, Mean: 169.44524
Gen: 98, Best: 12.3, Mean: 181.84727
Gen: 99, Best: 12.3, Mean: 186.82487
Gen: 100, Best: 12.3, Mean: 165.17714
