Gen: 0, Best: 162.1, Mean: 1739.4232
Gen: 1, Best: 29.8, Mean: 1445.6428
Gen: 2, Best: 23.9, Mean: 1519.6315
Gen: 3, Best: 22.5, Mean: 1495.8019
Gen: 4, Best: 20.7, Mean: 1287.7434
Gen: 5, Best: 20.7, Mean: 1163.2125
Gen: 6, Best: 19.1, Mean: 1114.516
Gen: 7, Best: 19.1, Mean: 1234.1234
Gen: 8, Best: 17.5, Mean: 1150.8079
Gen: 9, Best: 17.5, Mean: 960.07495
Gen: 10, Best: 17.5, Mean: 940.83997
Gen: 11, Best: 17, Mean: 763.39795
Gen: 12, Best: 16.5, Mean: 785.77124
Gen: 13, Best: 16.5, Mean: 618.6123
Gen: 14, Best: 15.2, Mean: 608.37524
Gen: 15, Best: 15.2, Mean: 620.6913
Gen: 16, Best: 15.2, Mean: 527.4377
Gen: 17, Best: 15.2, Mean: 518.35834
Gen: 18, Best: 15.2, Mean: 482.7599
Gen: 19, Best: 15.2, Mean: 448.66263
Gen: 20, Best: 15.2, Mean: 482.32794
Gen: 21, Best: 15.2, Mean: 400.9318
Gen: 22, Best: 15.2, Mean: 397.48264
Gen: 23, Best: 15.2, Mean: 382.00296
Gen: 24, Best: 15.1, Mean: 383.3663
Gen: 25, Best: 15.1, Mean: 389.67703
Gen: 26, Best: 15.1, Mean: 334.19897
Gen: 27, Best: 15.1, Mean: 371.0752
Gen: 28, Best: 15.1, Mean: 342.54486
Gen: 29, Best: 15.1, Mean: 392.7217
Gen: 30, Best: 15.1, Mean: 303.02777
Gen: 31, Best: 15.1, Mean: 317.26227
Gen: 32, Best: 15.1, Mean: 334.67416
Gen: 33, Best: 15.1, Mean: 336.43433
Gen: 34, Best: 15.1, Mean: 318.92154
Gen: 35, Best: 15.1, Mean: 336.3219
Gen: 36, Best: 15.1, Mean: 297.52982
Gen: 37, Best: 15.1, Mean: 287.3263
Gen: 38, Best: 15.1, Mean: 293.2115
Gen: 39, Best: 15.1, Mean: 326.09845
Gen: 40, Best: 15.1, Mean: 303.08847
Gen: 41, Best: 15.1, Mean: 302.15665
Gen: 42, Best: 15.1, Mean: 304.07767
Gen: 43, Best: 15.1, Mean: 310.0508
Gen: 44, Best: 15.1, Mean: 286.42435
Gen: 45, Best: 15.1, Mean: 328.47015
Gen: 46, Best: 15.1, Mean: 291.67383
Gen: 47, Best: 15.1, Mean: 291.5133
Gen: 48, Best: 15.1, Mean: 346.64078
Gen: 49, Best: 15.1, Mean: 246.68007
Gen: 50, Best: 15.1, Mean: 316.52182
Gen: 51, Best: 15.1, Mean: 312.2014
Gen: 52, Best: 15.1, Mean: 291.0338
Gen: 53, Best: 15.1, Mean: 319.73788
Gen: 54, Best: 14.7, Mean: 306.52682
Gen: 55, Best: 13.1, Mean: 266.27567
Gen: 56, Best: 13.1, Mean: 289.14273
Gen: 57, Best: 13.1, Mean: 325.4851
Gen: 58, Best: 13.1, Mean: 354.99597
Gen: 59, Best: 13.1, Mean: 323.62253
Gen: 60, Best: 13.1, Mean: 285.65225
Gen: 61, Best: 13.1, Mean: 280.14337
Gen: 62, Best: 13.1, Mean: 317.8563
Gen: 63, Best: 13.1, Mean: 257.9184
Gen: 64, Best: 13.1, Mean: 274.6264
Gen: 65, Best: 13.1, Mean: 294.15372
Gen: 66, Best: 13.1, Mean: 256.80743
Gen: 67, Best: 13.1, Mean: 259.39108
Gen: 68, Best: 13.1, Mean: 287.57318
Gen: 69, Best: 13.1, Mean: 318.4871
Gen: 70, Best: 13.1, Mean: 317.32648
Gen: 71, Best: 13.1, Mean: 319.87854
Gen: 72, Best: 13.1, Mean: 277.94238
Gen: 73, Best: 13.1, Mean: 273.1164
Gen: 74, Best: 13.1, Mean: 249.2696
Gen: 75, Best: 13.1, Mean: 289.8656
Gen: 76, Best: 13.1, Mean: 302.3582
Gen: 77, Best: 13.1, Mean: 212.75275
Gen: 78, Best: 13.1, Mean: 294.9075
Gen: 79, Best: 13.1, Mean: 252.80148
Gen: 80, Best: 13.1, Mean: 249.33485
Gen: 81, Best: 13.1, Mean: 261.99054
Gen: 82, Best: 13.1, Mean: 282.58463
Gen: 83, Best: 13.1, Mean: 282.18948
Gen: 84, Best: 12.9, Mean: 288.10706
Gen: 85, Best: 12.9, Mean: 259.5612
Gen: 86, Best: 12.9, Mean: 250.4701
Gen: 87, Best: 12.9, Mean: 231.45923
Gen: 88, Best: 12.9, Mean: 260.1284
Gen: 89, Best: 12.9, Mean: 291.50497
Gen: 90, Best: 12.9, Mean: 224.20943
Gen: 91, Best: 12.9, Mean: 260.07062
Gen: 92, Best: 12.9, Mean: 321.71103
Gen: 93, Best: 12.5, Mean: 266.3742
Gen: 94, Best: 12.5, Mean: 296.00443
Gen: 95, Best: 12.5, Mean: 360.74976
Gen: 96, Best: 12.5, Mean: 267.78455
Gen: 97, Best: 12.5, Mean: 303.84976
Gen: 98, Best: 12.5, Mean: 275.44928
Gen: 99, Best: 12.5, Mean: 235.97664
Gen: 100, Best: 12.5, Mean: 262.92636
