Gen: 0, Best: 41.7, Mean: 1744.8302
Gen: 1, Best: 41.7, Mean: 1616.0471
Gen: 2, Best: 28.3, Mean: 1612.4434
Gen: 3, Best: 28.3, Mean: 1476.1555
Gen: 4, Best: 21.4, Mean: 1447.5994
Gen: 5, Best: 21.4, Mean: 1461.6318
Gen: 6, Best: 21.4, Mean: 1358.9495
Gen: 7, Best: 21.4, Mean: 1293.8392
Gen: 8, Best: 21.2, Mean: 1321.4063
Gen: 9, Best: 21.2, Mean: 1287.5273
Gen: 10, Best: 21.2, Mean: 1181.5916
Gen: 11, Best: 18.8, Mean: 1080.6606
Gen: 12, Best: 18.8, Mean: 985.83887
Gen: 13, Best: 18.8, Mean: 899.83496
Gen: 14, Best: 18.8, Mean: 771.1147
Gen: 15, Best: 18.2, Mean: 712.24536
Gen: 16, Best: 18.2, Mean: 625.5495
Gen: 17, Best: 18, Mean: 723.0388
Gen: 18, Best: 16.4, Mean: 628.65076
Gen: 19, Best: 16.4, Mean: 543.8698
Gen: 20, Best: 16.4, Mean: 519.85016
Gen: 21, Best: 16.4, Mean: 504.65033
Gen: 22, Best: 16.4, Mean: 450.7383
Gen: 23, Best: 15.8, Mean: 507.04037
Gen: 24, Best: 15.8, Mean: 531.4611
Gen: 25, Best: 15.8, Mean: 493.43866
Gen: 26, Best: 15.8, Mean: 445.5787
Gen: 27, Best: 15.8, Mean: 422.0096
Gen: 28, Best: 15.8, Mean: 417.95227
Gen: 29, Best: 15.8, Mean: 421.65808
Gen: 30, Best: 15.5, Mean: 396.33585
Gen: 31, Best: 15.5, Mean: 426.6506
Gen: 32, Best: 15.5, Mean: 357.83887
Gen: 33, Best: 15.5, Mean: 380.4398
Gen: 34, Best: 15.5, Mean: 360.5164
Gen: 35, Best: 15.5, Mean: 339.36816
Gen: 36, Best: 15.3, Mean: 374.0134
Gen: 37, Best: 15.3, Mean: 327.0075
Gen: 38, Best: 15.3, Mean: 290.84436
Gen: 39, Best: 15.1, Mean: 336.71194
Gen: 40, Best: 15.1, Mean: 353.78754
Gen: 41, Best: 15.1, Mean: 332.1503
Gen: 42, Best: 15.1, Mean: 301.12088
Gen: 43, Best: 15.1, Mean: 294.2324
Gen: 44, Best: 15.1, Mean: 296.9458
Gen: 45, Best: 15.1, Mean: 267.5434
Gen: 46, Best: 14, Mean: 238.44029
Gen: 47, Best: 14, Mean: 257.3552
Gen: 48, Best: 14, Mean: 211.5642
Gen: 49, Best: 14, Mean: 276.58102
Gen: 50, Best: 14, Mean: 250.63884
Gen: 51, Best: 14, Mean: 215.809
Gen: 52, Best: 14, Mean: 205.61887
Gen: 53, Best: 14, Mean: 236.98601
Gen: 54, Best: 14, Mean: 251.33133
Gen: 55, Best: 14, Mean: 236.2726
Gen: 56, Best: 14, Mean: 253.15717
Gen: 57, Best: 14, Mean: 227.77415
Gen: 58, Best: 14, Mean: 267.9717
Gen: 59, Best: 14, Mean: 181.63736
Gen: 60, Best: 14, Mean: 255.18701
Gen: 61, Best: 14, Mean: 160.7512
Gen: 62, Best: 14, Mean: 236.97314
Gen: 63, Best: 14, Mean: 205.56612
Gen: 64, Best: 14, Mean: 188.33734
Gen: 65, Best: 14, Mean: 200.37701
Gen: 66, Best: 14, Mean: 216.73985
Gen: 67, Best: 14, Mean: 190.61447
Gen: 68, Best: 14, Mean: 191.53722
Gen: 69, Best: 14, Mean: 192.90347
Gen: 70, Best: 14, Mean: 184.92444
Gen: 71, Best: 14, Mean: 214.11243
Gen: 72, Best: 14, Mean: 200.92947
Gen: 73, Best: 14, Mean: 193.5637
Gen: 74, Best: 14, Mean: 179.49248
Gen: 75, Best: 13.5, Mean: 226.27168
Gen: 76, Best: 13.5, Mean: 173.26369
Gen: 77, Best: 13.5, Mean: 216.87157
Gen: 78, Best: 13.5, Mean: 159.0751
Gen: 79, Best: 13.5, Mean: 211.20589
Gen: 80, Best: 13.5, Mean: 198.06169
Gen: 81, Best: 13.5, Mean: 197.46416
Gen: 82, Best: 13.5, Mean: 193.07855
Gen: 83, Best: 13.5, Mean: 197.97166
Gen: 84, Best: 13.5, Mean: 191.76721
Gen: 85, Best: 13.5, Mean: 209.31387
Gen: 86, Best: 13.5, Mean: 186.61592
Gen: 87, Best: 13.5, Mean: 281.09946
Gen: 88, Best: 13.5, Mean: 162.46965
Gen: 89, Best: 13.5, Mean: 199.4422
Gen: 90, Best: 13.5, Mean: 213.50648
Gen: 91, Best: 13.5, Mean: 212.2518
Gen: 92, Best: 13.5, Mean: 168.03084
Gen: 93, Best: 12.3, Mean: 216.09264
Gen: 94, Best: 12.3, Mean: 210.00154
Gen: 95, Best: 12.3, Mean: 189.74178
Gen: 96, Best: 12.3, Mean: 213.55724
Gen: 97, Best: 12.3, Mean: 241.28099
Gen: 98, Best: 12.3, Mean: 189.89906
Gen: 99, Best: 12.3, Mean: 213.57014
Gen: 100, Best: 12.3, Mean: 214.39105
