Gen: 0, Best: 28, Mean: 1666.0189
Gen: 1, Best: 24.1, Mean: 1597.6669
Gen: 2, Best: 19.5, Mean: 1461.9337
Gen: 3, Best: 19.5, Mean: 1377.2955
Gen: 4, Best: 19.5, Mean: 1364.0297
Gen: 5, Best: 19.5, Mean: 1328.999
Gen: 6, Best: 19.5, Mean: 1236.9705
Gen: 7, Best: 19.5, Mean: 1256.7537
Gen: 8, Best: 18.9, Mean: 1035.0331
Gen: 9, Best: 18.9, Mean: 967.00586
Gen: 10, Best: 17.9, Mean: 861.24603
Gen: 11, Best: 17.9, Mean: 681.23376
Gen: 12, Best: 15.9, Mean: 687.66815
Gen: 13, Best: 15.9, Mean: 641.62823
Gen: 14, Best: 15.9, Mean: 621.4198
Gen: 15, Best: 15.9, Mean: 594.15375
Gen: 16, Best: 15.9, Mean: 516.51636
Gen: 17, Best: 15.9, Mean: 548.6588
Gen: 18, Best: 15.9, Mean: 539.2841
Gen: 19, Best: 14.9, Mean: 542.93384
Gen: 20, Best: 14.9, Mean: 509.843
Gen: 21, Best: 14.9, Mean: 448.22253
Gen: 22, Best: 14.9, Mean: 507.47656
Gen: 23, Best: 14.9, Mean: 495.86926
Gen: 24, Best: 14.9, Mean: 473.66226
Gen: 25, Best: 14.9, Mean: 434.5637
Gen: 26, Best: 14.9, Mean: 459.03848
Gen: 27, Best: 14.9, Mean: 479.11182
Gen: 28, Best: 14.9, Mean: 464.1711
Gen: 29, Best: 14.9, Mean: 485.40787
Gen: 30, Best: 14.9, Mean: 402.45975
Gen: 31, Best: 14.9, Mean: 440.83936
Gen: 32, Best: 14.9, Mean: 424.5791
Gen: 33, Best: 14.9, Mean: 440.7791
Gen: 34, Best: 14.9, Mean: 358.8273
Gen: 35, Best: 14.9, Mean: 399.82092
Gen: 36, Best: 14.9, Mean: 327.25226
Gen: 37, Best: 14.9, Mean: 326.64728
Gen: 38, Best: 14.9, Mean: 335.1552
Gen: 39, Best: 14.9, Mean: 328.59213
Gen: 40, Best: 14.9, Mean: 330.5344
Gen: 41, Best: 14.9, Mean: 366.38455
Gen: 42, Best: 14.9, Mean: 264.2139
Gen: 43, Best: 14.9, Mean: 241.80495
Gen: 44, Best: 14.9, Mean: 258.86652
Gen: 45, Best: 14.9, Mean: 259.79706
Gen: 46, Best: 14.9, Mean: 227.68558
Gen: 47, Best: 14.9, Mean: 294.20062
Gen: 48, Best: 14.9, Mean: 323.2015
Gen: 49, Best: 14.2, Mean: 252.46721
Gen: 50, Best: 14.2, Mean: 303.75378
Gen: 51, Best: 13.4, Mean: 312.23782
Gen: 52, Best: 13.4, Mean: 287.56073
Gen: 53, Best: 13.4, Mean: 335.79858
Gen: 54, Best: 13.4, Mean: 268.85223
Gen: 55, Best: 13.4, Mean: 241.0025
Gen: 56, Best: 13.4, Mean: 249.15134
Gen: 57, Best: 13.4, Mean: 201.86017
Gen: 58, Best: 13.4, Mean: 266.86664
Gen: 59, Best: 13.4, Mean: 287.2015
Gen: 60, Best: 13.4, Mean: 254.304
Gen: 61, Best: 13.4, Mean: 267.75473
Gen: 62, Best: 13.4, Mean: 275.1837
Gen: 63, Best: 13.4, Mean: 287.5055
Gen: 64, Best: 13.4, Mean: 264.58063
Gen: 65, Best: 13.4, Mean: 260.76123
Gen: 66, Best: 13.4, Mean: 229.57864
Gen: 67, Best: 13.4, Mean: 260.34927
Gen: 68, Best: 13.4, Mean: 248.15222
Gen: 69, Best: 13.4, Mean: 218.02338
Gen: 70, Best: 13.4, Mean: 289.22043
Gen: 71, Best: 13.4, Mean: 245.13724
Gen: 72, Best: 13.4, Mean: 287.06064
Gen: 73, Best: 13.4, Mean: 254.02037
Gen: 74, Best: 13.4, Mean: 280.5672
Gen: 75, Best: 13.4, Mean: 265.97305
Gen: 76, Best: 13.4, Mean: 278.8602
Gen: 77, Best: 13.4, Mean: 272.3945
Gen: 78, Best: 13.4, Mean: 288.48462
Gen: 79, Best: 13.4, Mean: 320.17316
Gen: 80, Best: 13.4, Mean: 288.68164
Gen: 81, Best: 13.4, Mean: 294.4582
Gen: 82, Best: 13.4, Mean: 281.495
Gen: 83, Best: 13.4, Mean: 284.61438
Gen: 84, Best: 13.4, Mean: 216.53836
Gen: 85, Best: 13.4, Mean: 282.65826
Gen: 86, Best: 13.4, Mean: 238.18655
Gen: 87, Best: 13.4, Mean: 253.98808
Gen: 88, Best: 13.4, Mean: 219.22633
Gen: 89, Best: 13.4, Mean: 261.37518
Gen: 90, Best: 13.4, Mean: 290.12836
Gen: 91, Best: 13.4, Mean: 240.69405
Gen: 92, Best: 13.4, Mean: 264.08408
Gen: 93, Best: 13.4, Mean: 266.17862
Gen: 94, Best: 13.4, Mean: 242.55322
Gen: 95, Best: 13.4, Mean: 278.36664
Gen: 96, Best: 13.4, Mean: 277.4911
Gen: 97, Best: 13.4, Mean: 248.17769
Gen: 98, Best: 13.4, Mean: 247.51646
Gen: 99, Best: 13.4, Mean: 265.80545
Gen: 100, Best: 13.4, Mean: 215.65321
