Gen: 0, Best: 5494.7, Mean: 16829.629
Gen: 1, Best: 5494.7, Mean: 16999.684
Gen: 2, Best: 5494.7, Mean: 16718.115
Gen: 3, Best: 4892.6, Mean: 17149.566
Gen: 4, Best: 4892.6, Mean: 16967.143
Gen: 5, Best: 4892.6, Mean: 16527.777
Gen: 6, Best: 3208.9, Mean: 16825.844
Gen: 7, Best: 3208.9, Mean: 16857.783
Gen: 8, Best: 3208.9, Mean: 16546.467
Gen: 9, Best: 3208.9, Mean: 16514.63
Gen: 10, Best: 3208.9, Mean: 16242.347
Gen: 11, Best: 3208.9, Mean: 16377.596
Gen: 12, Best: 3208.9, Mean: 16205.786
Gen: 13, Best: 3208.9, Mean: 16396.756
Gen: 14, Best: 3208.9, Mean: 16645.15
Gen: 15, Best: 3208.9, Mean: 16348.65
Gen: 16, Best: 3208.9, Mean: 15992.759
Gen: 17, Best: 3208.9, Mean: 16369.601
Gen: 18, Best: 3208.9, Mean: 16138.491
Gen: 19, Best: 3208.9, Mean: 16031.009
Gen: 20, Best: 3208.9, Mean: 16167.415
Gen: 21, Best: 3208.9, Mean: 16142.788
Gen: 22, Best: 3208.9, Mean: 15665.441
Gen: 23, Best: 3208.9, Mean: 15806.86
Gen: 24, Best: 3208.9, Mean: 16013.467
Gen: 25, Best: 3208.9, Mean: 15365.821
Gen: 26, Best: 3208.9, Mean: 15676.259
Gen: 27, Best: 3208.9, Mean: 15786.871
Gen: 28, Best: 3208.9, Mean: 15784.733
Gen: 29, Best: 3208.9, Mean: 15175.023
Gen: 30, Best: 3208.9, Mean: 15143.891
Gen: 31, Best: 3208.9, Mean: 15398.186
Gen: 32, Best: 3208.9, Mean: 14953.1
Gen: 33, Best: 3208.9, Mean: 15735.754
Gen: 34, Best: 3208.9, Mean: 15444.849
Gen: 35, Best: 3208.9, Mean: 15557.801
Gen: 36, Best: 3208.9, Mean: 15345.369
Gen: 37, Best: 3147.3, Mean: 15085.81
Gen: 38, Best: 3147.3, Mean: 15294.387
Gen: 39, Best: 3147.3, Mean: 15114.969
Gen: 40, Best: 3147.3, Mean: 15227.249
Gen: 41, Best: 3147.3, Mean: 15289.319
Gen: 42, Best: 3098.6, Mean: 15097.206
Gen: 43, Best: 3098.6, Mean: 14542.09
Gen: 44, Best: 3098.6, Mean: 15184.709
Gen: 45, Best: 3098.6, Mean: 14791.182
Gen: 46, Best: 3098.6, Mean: 15024.112
Gen: 47, Best: 3098.6, Mean: 15391.846
Gen: 48, Best: 3098.6, Mean: 15374.892
Gen: 49, Best: 3098.6, Mean: 14916.759
Gen: 50, Best: 2624.9, Mean: 14169.8
Gen: 51, Best: 1864.4, Mean: 14293.645
Gen: 52, Best: 1864.4, Mean: 14699.706
Gen: 53, Best: 1864.4, Mean: 14613.505
Gen: 54, Best: 1864.4, Mean: 14751.287
Gen: 55, Best: 1864.4, Mean: 14655.741
Gen: 56, Best: 1864.4, Mean: 14667.107
Gen: 57, Best: 1864.4, Mean: 14980.287
Gen: 58, Best: 1864.4, Mean: 14215.045
Gen: 59, Best: 1864.4, Mean: 15306.491
Gen: 60, Best: 1864.4, Mean: 14422.273
Gen: 61, Best: 1864.4, Mean: 14808.3125
Gen: 62, Best: 1864.4, Mean: 14868.317
Gen: 63, Best: 1864.4, Mean: 14397.181
Gen: 64, Best: 1864.4, Mean: 14414.73
Gen: 65, Best: 1864.4, Mean: 14701.214
Gen: 66, Best: 1864.4, Mean: 14651.444
Gen: 67, Best: 1864.4, Mean: 14350.072
Gen: 68, Best: 1864.4, Mean: 14384.032
Gen: 69, Best: 1864.4, Mean: 14200.582
Gen: 70, Best: 1864.4, Mean: 14790.08
Gen: 71, Best: 1864.4, Mean: 14208.408
Gen: 72, Best: 1864.4, Mean: 14259.8545
Gen: 73, Best: 1864.4, Mean: 14335.223
Gen: 74, Best: 1864.4, Mean: 14425.311
Gen: 75, Best: 1864.4, Mean: 14391.495
Gen: 76, Best: 1864.4, Mean: 14471.8955
Gen: 77, Best: 1864.4, Mean: 15242.845
Gen: 78, Best: 1864.4, Mean: 14463.299
Gen: 79, Best: 1864.4, Mean: 14607.006
Gen: 80, Best: 1864.4, Mean: 14414.617
Gen: 81, Best: 1864.4, Mean: 14556.476
Gen: 82, Best: 1864.4, Mean: 14082.08
Gen: 83, Best: 1864.4, Mean: 14246.917
Gen: 84, Best: 1864.4, Mean: 14475.436
Gen: 85, Best: 1575.2, Mean: 14478.79
Gen: 86, Best: 1575.2, Mean: 14607.454
Gen: 87, Best: 1575.2, Mean: 14032.567
Gen: 88, Best: 1575.2, Mean: 14271.288
Gen: 89, Best: 1575.2, Mean: 14168.335
Gen: 90, Best: 1575.2, Mean: 14323.704
Gen: 91, Best: 1575.2, Mean: 14577.386
Gen: 92, Best: 1575.2, Mean: 13944.479
Gen: 93, Best: 1575.2, Mean: 14051.754
Gen: 94, Best: 1575.2, Mean: 14635.011
Gen: 95, Best: 1575.2, Mean: 13910.958
Gen: 96, Best: 1575.2, Mean: 14463.622
Gen: 97, Best: 1575.2, Mean: 13766.605
Gen: 98, Best: 1575.2, Mean: 14242.391
Gen: 99, Best: 1575.2, Mean: 14627.786
Gen: 100, Best: 1575.2, Mean: 14239.658
