Gen: 0, Best: 7500, Mean: 16637.828
Gen: 1, Best: 5675.1, Mean: 16731.92
Gen: 2, Best: 5675.1, Mean: 16191.547
Gen: 3, Best: 5675.1, Mean: 17015.023
Gen: 4, Best: 5675.1, Mean: 16473.285
Gen: 5, Best: 3331.8, Mean: 16343.582
Gen: 6, Best: 3331.8, Mean: 15936.769
Gen: 7, Best: 3331.8, Mean: 16190.291
Gen: 8, Best: 3331.8, Mean: 15870.704
Gen: 9, Best: 3063.2, Mean: 15728.631
Gen: 10, Best: 3063.2, Mean: 16122.173
Gen: 11, Best: 2186.7, Mean: 16230.883
Gen: 12, Best: 2186.7, Mean: 15981.919
Gen: 13, Best: 2186.7, Mean: 15582.164
Gen: 14, Best: 2186.7, Mean: 16050.612
Gen: 15, Best: 2186.7, Mean: 15147.48
Gen: 16, Best: 2186.7, Mean: 15732.491
Gen: 17, Best: 2186.7, Mean: 15493.708
Gen: 18, Best: 2186.7, Mean: 15315.3
Gen: 19, Best: 2186.7, Mean: 14789.036
Gen: 20, Best: 2186.7, Mean: 15170.926
Gen: 21, Best: 2186.7, Mean: 15086.881
Gen: 22, Best: 2186.7, Mean: 14750.459
Gen: 23, Best: 2186.7, Mean: 14640.936
Gen: 24, Best: 2186.7, Mean: 15189.985
Gen: 25, Best: 2186.7, Mean: 14702.087
Gen: 26, Best: 2186.7, Mean: 15192.195
Gen: 27, Best: 2186.7, Mean: 14769.632
Gen: 28, Best: 2186.7, Mean: 15353.431
Gen: 29, Best: 2186.7, Mean: 14550.192
Gen: 30, Best: 2186.7, Mean: 14928.135
Gen: 31, Best: 2186.7, Mean: 14655.566
Gen: 32, Best: 2079.4, Mean: 13562.79
Gen: 33, Best: 2079.4, Mean: 14668.567
Gen: 34, Best: 2079.4, Mean: 14581.5
Gen: 35, Best: 2079.4, Mean: 14169.855
Gen: 36, Best: 2079.4, Mean: 13805.869
Gen: 37, Best: 2079.4, Mean: 14553.6
Gen: 38, Best: 2079.4, Mean: 14390.341
Gen: 39, Best: 2079.4, Mean: 14124.097
Gen: 40, Best: 2079.4, Mean: 14291.833
Gen: 41, Best: 2079.4, Mean: 14254.228
Gen: 42, Best: 2079.4, Mean: 14266.855
Gen: 43, Best: 2079.4, Mean: 14232.9
Gen: 44, Best: 2079.4, Mean: 14127.751
Gen: 45, Best: 2079.4, Mean: 13947.858
Gen: 46, Best: 2079.4, Mean: 14216.653
Gen: 47, Best: 2079.4, Mean: 14251.6455
Gen: 48, Best: 2079.4, Mean: 14078.582
Gen: 49, Best: 2079.4, Mean: 13564.379
Gen: 50, Best: 1651, Mean: 13919.398
Gen: 51, Best: 1651, Mean: 13739.985
Gen: 52, Best: 1651, Mean: 13743.436
Gen: 53, Best: 1651, Mean: 13963.928
Gen: 54, Best: 1651, Mean: 13580.817
Gen: 55, Best: 1651, Mean: 13428.985
Gen: 56, Best: 1651, Mean: 13812.795
Gen: 57, Best: 1611.8, Mean: 13540.569
Gen: 58, Best: 1611.8, Mean: 13631.155
Gen: 59, Best: 1611.8, Mean: 13561.764
Gen: 60, Best: 1611.8, Mean: 13713.8125
Gen: 61, Best: 1611.8, Mean: 13682.643
Gen: 62, Best: 1611.8, Mean: 13308.679
Gen: 63, Best: 1611.8, Mean: 14064.11
Gen: 64, Best: 1611.8, Mean: 13403.326
Gen: 65, Best: 1611.8, Mean: 13293.326
Gen: 66, Best: 1611.8, Mean: 13097.978
Gen: 67, Best: 1611.8, Mean: 12797.414
Gen: 68, Best: 1611.8, Mean: 13359.48
Gen: 69, Best: 1611.8, Mean: 13102.913
Gen: 70, Best: 1611.8, Mean: 12945.508
Gen: 71, Best: 1611.8, Mean: 13432.703
Gen: 72, Best: 1611.8, Mean: 13430.969
Gen: 73, Best: 1611.8, Mean: 12751.3955
Gen: 74, Best: 1031.6, Mean: 12610.247
Gen: 75, Best: 1031.6, Mean: 12944.908
Gen: 76, Best: 1031.6, Mean: 12935.346
Gen: 77, Best: 1031.6, Mean: 13173.086
Gen: 78, Best: 1031.6, Mean: 13062.749
Gen: 79, Best: 1031.6, Mean: 12835.962
Gen: 80, Best: 1031.6, Mean: 12605.194
Gen: 81, Best: 1031.6, Mean: 12218.629
Gen: 82, Best: 1031.6, Mean: 12242.448
Gen: 83, Best: 1031.6, Mean: 12675.145
Gen: 84, Best: 1031.6, Mean: 12556.719
Gen: 85, Best: 1031.6, Mean: 12964.718
Gen: 86, Best: 1031.6, Mean: 12300.503
Gen: 87, Best: 1031.6, Mean: 12622.228
Gen: 88, Best: 1031.6, Mean: 12604.821
Gen: 89, Best: 1031.6, Mean: 12532.335
Gen: 90, Best: 1031.6, Mean: 11961.196
Gen: 91, Best: 1031.6, Mean: 12155.232
Gen: 92, Best: 1031.6, Mean: 12427.464
Gen: 93, Best: 1031.6, Mean: 12729.392
Gen: 94, Best: 1031.6, Mean: 12376.564
Gen: 95, Best: 1031.6, Mean: 12612.802
Gen: 96, Best: 1031.6, Mean: 12900.845
Gen: 97, Best: 1031.6, Mean: 13104.999
Gen: 98, Best: 1031.6, Mean: 12968.23
Gen: 99, Best: 1031.6, Mean: 12746.195
Gen: 100, Best: 1031.6, Mean: 12894.41
