Gen: 0, Best: 7023.9, Mean: 16975.207
Gen: 1, Best: 6582.8, Mean: 16623.201
Gen: 2, Best: 6582.8, Mean: 16602.209
Gen: 3, Best: 6582.8, Mean: 16918.896
Gen: 4, Best: 5350.9, Mean: 16703.947
Gen: 5, Best: 5350.9, Mean: 16504.506
Gen: 6, Best: 5350.9, Mean: 16760.604
Gen: 7, Best: 3974, Mean: 16839.793
Gen: 8, Best: 3974, Mean: 16878.494
Gen: 9, Best: 3974, Mean: 16488.813
Gen: 10, Best: 3974, Mean: 16151.527
Gen: 11, Best: 3974, Mean: 16298.632
Gen: 12, Best: 2628.6, Mean: 15720.032
Gen: 13, Best: 2628.6, Mean: 16303.892
Gen: 14, Best: 2628.6, Mean: 16037.6045
Gen: 15, Best: 2628.6, Mean: 16000.178
Gen: 16, Best: 2628.6, Mean: 15727.717
Gen: 17, Best: 2628.6, Mean: 15522.282
Gen: 18, Best: 2628.6, Mean: 15931.456
Gen: 19, Best: 2628.6, Mean: 15347.054
Gen: 20, Best: 2628.6, Mean: 15569.112
Gen: 21, Best: 2628.6, Mean: 15656.027
Gen: 22, Best: 2628.6, Mean: 15433.246
Gen: 23, Best: 2628.6, Mean: 15304.844
Gen: 24, Best: 2628.6, Mean: 15740.003
Gen: 25, Best: 2628.6, Mean: 15423.305
Gen: 26, Best: 2628.6, Mean: 15852.753
Gen: 27, Best: 2628.6, Mean: 15594.385
Gen: 28, Best: 1941.3, Mean: 15683.173
Gen: 29, Best: 1941.3, Mean: 15366.123
Gen: 30, Best: 1941.3, Mean: 15513.215
Gen: 31, Best: 1941.3, Mean: 15491.261
Gen: 32, Best: 1941.3, Mean: 15637.368
Gen: 33, Best: 1941.3, Mean: 15687.072
Gen: 34, Best: 1941.3, Mean: 15410.83
Gen: 35, Best: 1941.3, Mean: 15106.1045
Gen: 36, Best: 1941.3, Mean: 15668.013
Gen: 37, Best: 1941.3, Mean: 15388.228
Gen: 38, Best: 1941.3, Mean: 14576.154
Gen: 39, Best: 1941.3, Mean: 15101.304
Gen: 40, Best: 1941.3, Mean: 14855.476
Gen: 41, Best: 1941.3, Mean: 14922.837
Gen: 42, Best: 1941.3, Mean: 15042.232
Gen: 43, Best: 1941.3, Mean: 15121.417
Gen: 44, Best: 1941.3, Mean: 14189.222
Gen: 45, Best: 1941.3, Mean: 15101.898
Gen: 46, Best: 1941.3, Mean: 15130.094
Gen: 47, Best: 1941.3, Mean: 14741.418
Gen: 48, Best: 1941.3, Mean: 14547.65
Gen: 49, Best: 1941.3, Mean: 14499.508
Gen: 50, Best: 1941.3, Mean: 14749.719
Gen: 51, Best: 1941.3, Mean: 14403.8
Gen: 52, Best: 1941.3, Mean: 14452.344
Gen: 53, Best: 1941.3, Mean: 14342.601
Gen: 54, Best: 1941.3, Mean: 14225.131
Gen: 55, Best: 1941.3, Mean: 13779.532
Gen: 56, Best: 1941.3, Mean: 14159.399
Gen: 57, Best: 1941.3, Mean: 14305.396
Gen: 58, Best: 1941.3, Mean: 14222.146
Gen: 59, Best: 1941.3, Mean: 14505.077
Gen: 60, Best: 1941.3, Mean: 14069.487
Gen: 61, Best: 1941.3, Mean: 14344.04
Gen: 62, Best: 1941.3, Mean: 13766.559
Gen: 63, Best: 1941.3, Mean: 14127.396
Gen: 64, Best: 1941.3, Mean: 13622.84
Gen: 65, Best: 1941.3, Mean: 13835.614
Gen: 66, Best: 1941.3, Mean: 14252.249
Gen: 67, Best: 1941.3, Mean: 13541.882
Gen: 68, Best: 1941.3, Mean: 14309.617
Gen: 69, Best: 1941.3, Mean: 14347.569
Gen: 70, Best: 1941.3, Mean: 13542.393
Gen: 71, Best: 1941.3, Mean: 14000.105
Gen: 72, Best: 1941.3, Mean: 14404.778
Gen: 73, Best: 1941.3, Mean: 14424.964
Gen: 74, Best: 1941.3, Mean: 14040.472
Gen: 75, Best: 1941.3, Mean: 14084.564
Gen: 76, Best: 1941.3, Mean: 13599.546
Gen: 77, Best: 1941.3, Mean: 13956.448
Gen: 78, Best: 1941.3, Mean: 13658.16
Gen: 79, Best: 1941.3, Mean: 13282.247
Gen: 80, Best: 1941.3, Mean: 13778.414
Gen: 81, Best: 1941.3, Mean: 13483.809
Gen: 82, Best: 1941.3, Mean: 13779.237
Gen: 83, Best: 1941.3, Mean: 13783.445
Gen: 84, Best: 1941.3, Mean: 13955.969
Gen: 85, Best: 1941.3, Mean: 13799.446
Gen: 86, Best: 695.8, Mean: 13216.996
Gen: 87, Best: 695.8, Mean: 13673.847
Gen: 88, Best: 695.8, Mean: 13438.5
Gen: 89, Best: 695.8, Mean: 13560.704
Gen: 90, Best: 695.8, Mean: 13697.338
Gen: 91, Best: 695.8, Mean: 13714.643
Gen: 92, Best: 695.8, Mean: 13186.796
Gen: 93, Best: 695.8, Mean: 13736.6
Gen: 94, Best: 695.8, Mean: 13561.904
Gen: 95, Best: 695.8, Mean: 12974.305
Gen: 96, Best: 695.8, Mean: 12883.332
Gen: 97, Best: 695.8, Mean: 12788.882
Gen: 98, Best: 695.8, Mean: 13150.429
Gen: 99, Best: 695.8, Mean: 13665.21
Gen: 100, Best: 695.8, Mean: 13390.29
