Gen: 0, Best: 8122.7, Mean: 17047.355
Gen: 1, Best: 4882.5, Mean: 16427.93
Gen: 2, Best: 4882.5, Mean: 16194.601
Gen: 3, Best: 2361.7, Mean: 16765.436
Gen: 4, Best: 2361.7, Mean: 16662.701
Gen: 5, Best: 2361.7, Mean: 16699.432
Gen: 6, Best: 2361.7, Mean: 16855.795
Gen: 7, Best: 2361.7, Mean: 16377.285
Gen: 8, Best: 2361.7, Mean: 16008.268
Gen: 9, Best: 2361.7, Mean: 15809.623
Gen: 10, Best: 2361.7, Mean: 16330.341
Gen: 11, Best: 2361.7, Mean: 16155.459
Gen: 12, Best: 2361.7, Mean: 15919.958
Gen: 13, Best: 2361.7, Mean: 16120.985
Gen: 14, Best: 2361.7, Mean: 15721.521
Gen: 15, Best: 2361.7, Mean: 15469.542
Gen: 16, Best: 2361.7, Mean: 16316.199
Gen: 17, Best: 2361.7, Mean: 16003.648
Gen: 18, Best: 2361.7, Mean: 15602.323
Gen: 19, Best: 2361.7, Mean: 15698.513
Gen: 20, Best: 2361.7, Mean: 15404.67
Gen: 21, Best: 2361.7, Mean: 14829.906
Gen: 22, Best: 2361.7, Mean: 15201.244
Gen: 23, Best: 2361.7, Mean: 14777.019
Gen: 24, Best: 2361.7, Mean: 15202.245
Gen: 25, Best: 2361.7, Mean: 15067.7
Gen: 26, Best: 2361.7, Mean: 14915.71
Gen: 27, Best: 2361.7, Mean: 14992.679
Gen: 28, Best: 2361.7, Mean: 14633.586
Gen: 29, Best: 2361.7, Mean: 14713.715
Gen: 30, Best: 2361.7, Mean: 14685.367
Gen: 31, Best: 2361.7, Mean: 14370.832
Gen: 32, Best: 2361.7, Mean: 15291.291
Gen: 33, Best: 2361.7, Mean: 14564.924
Gen: 34, Best: 2361.7, Mean: 14293.855
Gen: 35, Best: 2361.7, Mean: 13974.826
Gen: 36, Best: 1709.1, Mean: 14180.778
Gen: 37, Best: 1709.1, Mean: 14356.932
Gen: 38, Best: 1709.1, Mean: 14366.491
Gen: 39, Best: 1709.1, Mean: 14729.999
Gen: 40, Best: 1709.1, Mean: 14765.578
Gen: 41, Best: 1709.1, Mean: 13894.464
Gen: 42, Best: 1709.1, Mean: 13674.01
Gen: 43, Best: 1709.1, Mean: 14123.654
Gen: 44, Best: 1709.1, Mean: 14124.535
Gen: 45, Best: 1709.1, Mean: 13846.783
Gen: 46, Best: 1709.1, Mean: 13812.113
Gen: 47, Best: 1709.1, Mean: 13745.148
Gen: 48, Best: 1709.1, Mean: 13929.067
Gen: 49, Best: 1709.1, Mean: 13915.432
Gen: 50, Best: 1709.1, Mean: 13710.267
Gen: 51, Best: 1709.1, Mean: 13275.881
Gen: 52, Best: 1709.1, Mean: 13372.212
Gen: 53, Best: 1522.2, Mean: 13258.951
Gen: 54, Best: 1522.2, Mean: 12808.767
Gen: 55, Best: 1522.2, Mean: 13375.737
Gen: 56, Best: 1522.2, Mean: 13375.863
Gen: 57, Best: 1522.2, Mean: 13480.913
Gen: 58, Best: 1522.2, Mean: 13216.597
Gen: 59, Best: 765, Mean: 12961.378
Gen: 60, Best: 765, Mean: 12996.772
Gen: 61, Best: 765, Mean: 12652.358
Gen: 62, Best: 749.4, Mean: 12958.578
Gen: 63, Best: 749.4, Mean: 12649.104
Gen: 64, Best: 749.4, Mean: 13082.995
Gen: 65, Best: 749.4, Mean: 13137.409
Gen: 66, Best: 659.2, Mean: 13383.345
Gen: 67, Best: 659.2, Mean: 13392.318
Gen: 68, Best: 659.2, Mean: 13193.158
Gen: 69, Best: 659.2, Mean: 13338.771
Gen: 70, Best: 659.2, Mean: 12838.377
Gen: 71, Best: 659.2, Mean: 14067.478
Gen: 72, Best: 659.2, Mean: 13418.332
Gen: 73, Best: 659.2, Mean: 12576.567
Gen: 74, Best: 659.2, Mean: 13155.485
Gen: 75, Best: 659.2, Mean: 12787.607
Gen: 76, Best: 659.2, Mean: 13231.997
Gen: 77, Best: 659.2, Mean: 12994.581
Gen: 78, Best: 659.2, Mean: 12796.828
Gen: 79, Best: 659.2, Mean: 12848.159
Gen: 80, Best: 659.2, Mean: 12216
Gen: 81, Best: 659.2, Mean: 12123.047
Gen: 82, Best: 659.2, Mean: 12519.785
Gen: 83, Best: 659.2, Mean: 13356.169
Gen: 84, Best: 659.2, Mean: 12868.379
Gen: 85, Best: 659.2, Mean: 12453.332
Gen: 86, Best: 659.2, Mean: 12019.441
Gen: 87, Best: 659.2, Mean: 12837.037
Gen: 88, Best: 659.2, Mean: 12849.709
Gen: 89, Best: 659.2, Mean: 12706.729
Gen: 90, Best: 659.2, Mean: 12708.09
Gen: 91, Best: 659.2, Mean: 12467.663
Gen: 92, Best: 659.2, Mean: 12485.102
Gen: 93, Best: 659.2, Mean: 12782.792
Gen: 94, Best: 659.2, Mean: 12638.387
Gen: 95, Best: 659.2, Mean: 12567.838
Gen: 96, Best: 659.2, Mean: 12723.837
Gen: 97, Best: 659.2, Mean: 12314.437
Gen: 98, Best: 659.2, Mean: 12660.4375
Gen: 99, Best: 659.2, Mean: 13344.108
Gen: 100, Best: 659.2, Mean: 12567.641
