Gen: 0, Best: 7199.7, Mean: 16434.477
Gen: 1, Best: 7199.7, Mean: 16597.447
Gen: 2, Best: 5223.5, Mean: 16992.148
Gen: 3, Best: 5223.5, Mean: 16869.29
Gen: 4, Best: 3578.5, Mean: 16719.848
Gen: 5, Best: 3578.5, Mean: 16914.629
Gen: 6, Best: 3578.5, Mean: 16395.654
Gen: 7, Best: 3578.5, Mean: 16151.358
Gen: 8, Best: 3578.5, Mean: 16471.889
Gen: 9, Best: 3578.5, Mean: 16364.003
Gen: 10, Best: 3578.5, Mean: 16422.207
Gen: 11, Best: 3578.5, Mean: 16400.275
Gen: 12, Best: 3578.5, Mean: 16288.03
Gen: 13, Best: 3578.5, Mean: 16812.844
Gen: 14, Best: 3578.5, Mean: 16175.295
Gen: 15, Best: 3578.5, Mean: 16398.67
Gen: 16, Best: 3578.5, Mean: 16459.793
Gen: 17, Best: 3578.5, Mean: 16128.811
Gen: 18, Best: 3578.5, Mean: 16402.674
Gen: 19, Best: 3578.5, Mean: 16037.494
Gen: 20, Best: 3578.5, Mean: 16321.955
Gen: 21, Best: 3578.5, Mean: 16056.787
Gen: 22, Best: 3578.5, Mean: 15813.3545
Gen: 23, Best: 3578.5, Mean: 15745.9375
Gen: 24, Best: 3578.5, Mean: 16673.275
Gen: 25, Best: 3578.5, Mean: 15862.245
Gen: 26, Best: 3578.5, Mean: 16022.717
Gen: 27, Best: 3578.5, Mean: 16139.183
Gen: 28, Best: 3578.5, Mean: 16137.655
Gen: 29, Best: 3578.5, Mean: 15847.433
Gen: 30, Best: 3578.5, Mean: 16119.031
Gen: 31, Best: 3578.5, Mean: 15992.931
Gen: 32, Best: 3578.5, Mean: 15378.064
Gen: 33, Best: 3578.5, Mean: 15620.74
Gen: 34, Best: 3578.5, Mean: 15387.626
Gen: 35, Best: 3578.5, Mean: 15976.922
Gen: 36, Best: 3164.4, Mean: 15429.717
Gen: 37, Best: 3164.4, Mean: 15288.601
Gen: 38, Best: 3164.4, Mean: 15674.795
Gen: 39, Best: 3164.4, Mean: 15597.215
Gen: 40, Best: 3164.4, Mean: 15218.096
Gen: 41, Best: 3164.4, Mean: 15309.214
Gen: 42, Best: 3164.4, Mean: 15340.863
Gen: 43, Best: 3164.4, Mean: 15326.051
Gen: 44, Best: 2263.6, Mean: 14966.385
Gen: 45, Best: 2263.6, Mean: 15344.7
Gen: 46, Best: 2263.6, Mean: 14929.514
Gen: 47, Best: 2263.6, Mean: 15204.173
Gen: 48, Best: 2263.6, Mean: 15306.712
Gen: 49, Best: 2263.6, Mean: 15169.602
Gen: 50, Best: 2263.6, Mean: 14815.173
Gen: 51, Best: 2263.6, Mean: 15095.141
Gen: 52, Best: 2263.6, Mean: 15172.744
Gen: 53, Best: 2263.6, Mean: 14699.444
Gen: 54, Best: 2263.6, Mean: 14766.292
Gen: 55, Best: 2263.6, Mean: 14974.156
Gen: 56, Best: 2263.6, Mean: 14724.744
Gen: 57, Best: 2263.6, Mean: 14317.642
Gen: 58, Best: 2263.6, Mean: 14628.347
Gen: 59, Best: 2263.6, Mean: 14583.46
Gen: 60, Best: 2263.6, Mean: 14215.772
Gen: 61, Best: 2263.6, Mean: 14876.309
Gen: 62, Best: 2263.6, Mean: 15238.963
Gen: 63, Best: 2263.6, Mean: 14251.764
Gen: 64, Best: 2263.6, Mean: 13938.368
Gen: 65, Best: 2263.6, Mean: 14324.274
Gen: 66, Best: 2263.6, Mean: 13891.235
Gen: 67, Best: 1737.4, Mean: 13763.45
Gen: 68, Best: 1737.4, Mean: 14147.572
Gen: 69, Best: 1737.4, Mean: 14394.091
Gen: 70, Best: 1737.4, Mean: 14224.186
Gen: 71, Best: 1737.4, Mean: 14119.794
Gen: 72, Best: 1737.4, Mean: 13792.163
Gen: 73, Best: 896.9, Mean: 14184.311
Gen: 74, Best: 896.9, Mean: 13532.724
Gen: 75, Best: 896.9, Mean: 13763.931
Gen: 76, Best: 896.9, Mean: 13908.708
Gen: 77, Best: 896.9, Mean: 13756.123
Gen: 78, Best: 896.9, Mean: 14099.547
Gen: 79, Best: 896.9, Mean: 13982.99
Gen: 80, Best: 896.9, Mean: 14220.597
Gen: 81, Best: 896.9, Mean: 13813.3125
Gen: 82, Best: 896.9, Mean: 13649.046
Gen: 83, Best: 896.9, Mean: 13638.532
Gen: 84, Best: 896.9, Mean: 14156.669
Gen: 85, Best: 896.9, Mean: 13902.504
Gen: 86, Best: 896.9, Mean: 13391.035
Gen: 87, Best: 896.9, Mean: 13599.215
Gen: 88, Best: 896.9, Mean: 14140.913
Gen: 89, Best: 896.9, Mean: 13618
Gen: 90, Best: 896.9, Mean: 14223.574
Gen: 91, Best: 896.9, Mean: 13377.008
Gen: 92, Best: 896.9, Mean: 13440.333
Gen: 93, Best: 896.9, Mean: 13691.105
Gen: 94, Best: 896.9, Mean: 13357.044
Gen: 95, Best: 896.9, Mean: 13404.53
Gen: 96, Best: 896.9, Mean: 13343.591
Gen: 97, Best: 896.9, Mean: 13159.978
Gen: 98, Best: 896.9, Mean: 13003.778
Gen: 99, Best: 896.9, Mean: 13537.338
Gen: 100, Best: 896.9, Mean: 13726.505
