Gen: 0, Best: 7503.5, Mean: 17490.596
Gen: 1, Best: 7503.5, Mean: 16594.764
Gen: 2, Best: 7185.5, Mean: 17342.73
Gen: 3, Best: 7185.5, Mean: 17069.291
Gen: 4, Best: 7076.4, Mean: 16793.852
Gen: 5, Best: 5197.3, Mean: 16417.715
Gen: 6, Best: 5197.3, Mean: 16473.857
Gen: 7, Best: 5197.3, Mean: 16430.715
Gen: 8, Best: 5192.3, Mean: 16975.545
Gen: 9, Best: 1829.4, Mean: 16711.498
Gen: 10, Best: 1829.4, Mean: 16571.977
Gen: 11, Best: 1829.4, Mean: 16468.744
Gen: 12, Best: 1829.4, Mean: 16358.118
Gen: 13, Best: 1829.4, Mean: 16501.98
Gen: 14, Best: 1829.4, Mean: 16019.768
Gen: 15, Best: 1829.4, Mean: 16189.1455
Gen: 16, Best: 1829.4, Mean: 15901.901
Gen: 17, Best: 1829.4, Mean: 15714.905
Gen: 18, Best: 1829.4, Mean: 16052.015
Gen: 19, Best: 1829.4, Mean: 16000.255
Gen: 20, Best: 1829.4, Mean: 15658.458
Gen: 21, Best: 1829.4, Mean: 15521.791
Gen: 22, Best: 1829.4, Mean: 15580.372
Gen: 23, Best: 1829.4, Mean: 15550.362
Gen: 24, Best: 1829.4, Mean: 15501.146
Gen: 25, Best: 1829.4, Mean: 15068.504
Gen: 26, Best: 1829.4, Mean: 14677.459
Gen: 27, Best: 1829.4, Mean: 14754.179
Gen: 28, Best: 1829.4, Mean: 15561.582
Gen: 29, Best: 1829.4, Mean: 14709.42
Gen: 30, Best: 1829.4, Mean: 14739.874
Gen: 31, Best: 1829.4, Mean: 14826.417
Gen: 32, Best: 1829.4, Mean: 14937.679
Gen: 33, Best: 1829.4, Mean: 15305.901
Gen: 34, Best: 1829.4, Mean: 14604.893
Gen: 35, Best: 1829.4, Mean: 15102.983
Gen: 36, Best: 1829.4, Mean: 14468.973
Gen: 37, Best: 1829.4, Mean: 15155.708
Gen: 38, Best: 1829.4, Mean: 14460.358
Gen: 39, Best: 1829.4, Mean: 14402.073
Gen: 40, Best: 1829.4, Mean: 14600.809
Gen: 41, Best: 1829.4, Mean: 15301.973
Gen: 42, Best: 1829.4, Mean: 14269.54
Gen: 43, Best: 1829.4, Mean: 14913.208
Gen: 44, Best: 1829.4, Mean: 14472.311
Gen: 45, Best: 1829.4, Mean: 13818.668
Gen: 46, Best: 1829.4, Mean: 14672.231
Gen: 47, Best: 1829.4, Mean: 13903.026
Gen: 48, Best: 1829.4, Mean: 14165.381
Gen: 49, Best: 1829.4, Mean: 14233.737
Gen: 50, Best: 1829.4, Mean: 14286.597
Gen: 51, Best: 1829.4, Mean: 14322.2
Gen: 52, Best: 1829.4, Mean: 14419.146
Gen: 53, Best: 1829.4, Mean: 13987.71
Gen: 54, Best: 1829.4, Mean: 14522.183
Gen: 55, Best: 1230.8, Mean: 13959.504
Gen: 56, Best: 1230.8, Mean: 14544.928
Gen: 57, Best: 1230.8, Mean: 14770.172
Gen: 58, Best: 1230.8, Mean: 13853.75
Gen: 59, Best: 1230.8, Mean: 14460.628
Gen: 60, Best: 1230.8, Mean: 14174.617
Gen: 61, Best: 1230.8, Mean: 14425.354
Gen: 62, Best: 1230.8, Mean: 14219.832
Gen: 63, Best: 1230.8, Mean: 14075.367
Gen: 64, Best: 1230.8, Mean: 14073.385
Gen: 65, Best: 1230.8, Mean: 13851.448
Gen: 66, Best: 1230.8, Mean: 13768.71
Gen: 67, Best: 1230.8, Mean: 13583.441
Gen: 68, Best: 1230.8, Mean: 13926.563
Gen: 69, Best: 1230.8, Mean: 13515.655
Gen: 70, Best: 1230.8, Mean: 13522.236
Gen: 71, Best: 1230.8, Mean: 13661.747
Gen: 72, Best: 755.1, Mean: 13115.227
Gen: 73, Best: 755.1, Mean: 13637.72
Gen: 74, Best: 755.1, Mean: 13587.36
Gen: 75, Best: 755.1, Mean: 14171.919
Gen: 76, Best: 755.1, Mean: 13467.642
Gen: 77, Best: 755.1, Mean: 13587.568
Gen: 78, Best: 755.1, Mean: 13486.751
Gen: 79, Best: 755.1, Mean: 13352.418
Gen: 80, Best: 755.1, Mean: 13513.151
Gen: 81, Best: 755.1, Mean: 13555.631
Gen: 82, Best: 755.1, Mean: 13573.314
Gen: 83, Best: 755.1, Mean: 13182.509
Gen: 84, Best: 755.1, Mean: 13519.499
Gen: 85, Best: 755.1, Mean: 12937.255
Gen: 86, Best: 755.1, Mean: 13426.342
Gen: 87, Best: 755.1, Mean: 13063.194
Gen: 88, Best: 755.1, Mean: 13030.977
Gen: 89, Best: 755.1, Mean: 13083.791
Gen: 90, Best: 755.1, Mean: 13227.477
Gen: 91, Best: 755.1, Mean: 13189.717
Gen: 92, Best: 755.1, Mean: 13298.47
Gen: 93, Best: 755.1, Mean: 13153.04
Gen: 94, Best: 755.1, Mean: 13377.201
Gen: 95, Best: 755.1, Mean: 13221.76
Gen: 96, Best: 755.1, Mean: 13091.269
Gen: 97, Best: 755.1, Mean: 12947.1
Gen: 98, Best: 755.1, Mean: 12787.076
Gen: 99, Best: 755.1, Mean: 12784.816
Gen: 100, Best: 755.1, Mean: 12806.203
