Gen: 0, Best: 9053.8, Mean: 17020.207
Gen: 1, Best: 7121.3, Mean: 16966.717
Gen: 2, Best: 7004.7, Mean: 16392.383
Gen: 3, Best: 6844.9, Mean: 17012.844
Gen: 4, Best: 6844.9, Mean: 16891.262
Gen: 5, Best: 6491.1, Mean: 16366.217
Gen: 6, Best: 6491.1, Mean: 16753.184
Gen: 7, Best: 6491.1, Mean: 17022.188
Gen: 8, Best: 6491.1, Mean: 16821.54
Gen: 9, Best: 5484.9, Mean: 16970.854
Gen: 10, Best: 5484.9, Mean: 16637.32
Gen: 11, Best: 5484.9, Mean: 16618.598
Gen: 12, Best: 5484.9, Mean: 15987.56
Gen: 13, Best: 5214.5, Mean: 16181.542
Gen: 14, Best: 5214.5, Mean: 16055.359
Gen: 15, Best: 5214.5, Mean: 15970.068
Gen: 16, Best: 4904, Mean: 16016.081
Gen: 17, Best: 4904, Mean: 15943.371
Gen: 18, Best: 4904, Mean: 15477.478
Gen: 19, Best: 4904, Mean: 16191.076
Gen: 20, Best: 4904, Mean: 16087.597
Gen: 21, Best: 4904, Mean: 15505.976
Gen: 22, Best: 4904, Mean: 16189.165
Gen: 23, Best: 4904, Mean: 15334.406
Gen: 24, Best: 4904, Mean: 16343.127
Gen: 25, Best: 4904, Mean: 15376.458
Gen: 26, Best: 4904, Mean: 15781.301
Gen: 27, Best: 4904, Mean: 16059.833
Gen: 28, Best: 3589.5, Mean: 15465.094
Gen: 29, Best: 3589.5, Mean: 15992.398
Gen: 30, Best: 3589.5, Mean: 15619.974
Gen: 31, Best: 3589.5, Mean: 15441.523
Gen: 32, Best: 1308.7, Mean: 15185.429
Gen: 33, Best: 1308.7, Mean: 15146.324
Gen: 34, Best: 1308.7, Mean: 14908.155
Gen: 35, Best: 1308.7, Mean: 15041.177
Gen: 36, Best: 1308.7, Mean: 15195.094
Gen: 37, Best: 1308.7, Mean: 15735.939
Gen: 38, Best: 1308.7, Mean: 15081.049
Gen: 39, Best: 1308.7, Mean: 15108.974
Gen: 40, Best: 1308.7, Mean: 15131.664
Gen: 41, Best: 1308.7, Mean: 14931.27
Gen: 42, Best: 1308.7, Mean: 15315.331
Gen: 43, Best: 1308.7, Mean: 14711.509
Gen: 44, Best: 1308.7, Mean: 14953.009
Gen: 45, Best: 1308.7, Mean: 14990.422
Gen: 46, Best: 1308.7, Mean: 14695.455
Gen: 47, Best: 1308.7, Mean: 14275.482
Gen: 48, Best: 1308.7, Mean: 14883.412
Gen: 49, Best: 1308.7, Mean: 14946.285
Gen: 50, Best: 1308.7, Mean: 14784.985
Gen: 51, Best: 1308.7, Mean: 14549.499
Gen: 52, Best: 1308.7, Mean: 14237.629
Gen: 53, Best: 1308.7, Mean: 14622.872
Gen: 54, Best: 1308.7, Mean: 14710.822
Gen: 55, Best: 1308.7, Mean: 14609.327
Gen: 56, Best: 1308.7, Mean: 14693.158
Gen: 57, Best: 1308.7, Mean: 14416.109
Gen: 58, Best: 1308.7, Mean: 14513.533
Gen: 59, Best: 1308.7, Mean: 14235.041
Gen: 60, Best: 1308.7, Mean: 14328.107
Gen: 61, Best: 1308.7, Mean: 14108.735
Gen: 62, Best: 1308.7, Mean: 14261.467
Gen: 63, Best: 1308.7, Mean: 14491.683
Gen: 64, Best: 1308.7, Mean: 14721.406
Gen: 65, Best: 1308.7, Mean: 14360.64
Gen: 66, Best: 1308.7, Mean: 14226.014
Gen: 67, Best: 1308.7, Mean: 14379.448
Gen: 68, Best: 491, Mean: 14520.037
Gen: 69, Best: 491, Mean: 14171.574
Gen: 70, Best: 491, Mean: 14216.357
Gen: 71, Best: 491, Mean: 14000.886
Gen: 72, Best: 491, Mean: 14015.355
Gen: 73, Best: 491, Mean: 14320.479
Gen: 74, Best: 491, Mean: 13820.8
Gen: 75, Best: 491, Mean: 13762.54
Gen: 76, Best: 491, Mean: 14200.08
Gen: 77, Best: 491, Mean: 14114.448
Gen: 78, Best: 491, Mean: 14033.892
Gen: 79, Best: 491, Mean: 13799.409
Gen: 80, Best: 491, Mean: 13523.209
Gen: 81, Best: 491, Mean: 14032.739
Gen: 82, Best: 491, Mean: 13965.192
Gen: 83, Best: 491, Mean: 13914.149
Gen: 84, Best: 491, Mean: 13624.036
Gen: 85, Best: 491, Mean: 13850.182
Gen: 86, Best: 491, Mean: 13900.618
Gen: 87, Best: 491, Mean: 13466.855
Gen: 88, Best: 491, Mean: 13545.045
Gen: 89, Best: 491, Mean: 14078.265
Gen: 90, Best: 491, Mean: 13537.305
Gen: 91, Best: 491, Mean: 13523.351
Gen: 92, Best: 491, Mean: 13919.417
Gen: 93, Best: 491, Mean: 13569.141
Gen: 94, Best: 491, Mean: 14115.864
Gen: 95, Best: 491, Mean: 13874.444
Gen: 96, Best: 491, Mean: 13117.104
Gen: 97, Best: 491, Mean: 13392.624
Gen: 98, Best: 491, Mean: 13762.237
Gen: 99, Best: 491, Mean: 13766.718
Gen: 100, Best: 491, Mean: 14118.27
