Gen: 0, Best: 2458.8, Mean: 15898.417
Gen: 1, Best: 2458.8, Mean: 15824.296
Gen: 2, Best: 2458.8, Mean: 15912.399
Gen: 3, Best: 2458.8, Mean: 16102.428
Gen: 4, Best: 2458.8, Mean: 15889.399
Gen: 5, Best: 2458.8, Mean: 15485.605
Gen: 6, Best: 2458.8, Mean: 15335.429
Gen: 7, Best: 2458.8, Mean: 15388.865
Gen: 8, Best: 2458.8, Mean: 15413.933
Gen: 9, Best: 2458.8, Mean: 15397.287
Gen: 10, Best: 2458.8, Mean: 15201.846
Gen: 11, Best: 2458.8, Mean: 15283.987
Gen: 12, Best: 2458.8, Mean: 15201.906
Gen: 13, Best: 2458.8, Mean: 15191.324
Gen: 14, Best: 2458.8, Mean: 14845.158
Gen: 15, Best: 2458.8, Mean: 15054.581
Gen: 16, Best: 2458.8, Mean: 15130.934
Gen: 17, Best: 2458.8, Mean: 15142.969
Gen: 18, Best: 2458.8, Mean: 15365.655
Gen: 19, Best: 2458.8, Mean: 15429.306
Gen: 20, Best: 2458.8, Mean: 15521.049
Gen: 21, Best: 2458.8, Mean: 14815.309
Gen: 22, Best: 2458.8, Mean: 15259.177
Gen: 23, Best: 2458.8, Mean: 15103.885
Gen: 24, Best: 2458.8, Mean: 15132.404
Gen: 25, Best: 2458.8, Mean: 15395.041
Gen: 26, Best: 2369.6, Mean: 14659.378
Gen: 27, Best: 2369.6, Mean: 14834.747
Gen: 28, Best: 2369.6, Mean: 14551.23
Gen: 29, Best: 2058.9, Mean: 14260.272
Gen: 30, Best: 2058.9, Mean: 15099.244
Gen: 31, Best: 2058.9, Mean: 14691.6455
Gen: 32, Best: 2058.9, Mean: 14025.524
Gen: 33, Best: 2058.9, Mean: 14263.791
Gen: 34, Best: 2058.9, Mean: 14263.692
Gen: 35, Best: 2058.9, Mean: 13375.615
Gen: 36, Best: 2058.9, Mean: 14311.236
Gen: 37, Best: 2058.9, Mean: 14496.495
Gen: 38, Best: 2058.9, Mean: 14486.071
Gen: 39, Best: 2058.9, Mean: 13648.552
Gen: 40, Best: 2058.9, Mean: 13968.959
Gen: 41, Best: 2058.9, Mean: 14101.069
Gen: 42, Best: 2058.9, Mean: 13838.137
Gen: 43, Best: 2058.9, Mean: 14113.267
Gen: 44, Best: 2058.9, Mean: 13612.112
Gen: 45, Best: 2058.9, Mean: 13167.954
Gen: 46, Best: 1455.9, Mean: 13488.082
Gen: 47, Best: 1455.9, Mean: 13623.872
Gen: 48, Best: 659.1, Mean: 13579.024
Gen: 49, Best: 659.1, Mean: 13702.212
Gen: 50, Best: 659.1, Mean: 13507.362
Gen: 51, Best: 659.1, Mean: 13544.613
Gen: 52, Best: 659.1, Mean: 13540.201
Gen: 53, Best: 659.1, Mean: 13287.638
Gen: 54, Best: 659.1, Mean: 13770.492
Gen: 55, Best: 659.1, Mean: 13380.91
Gen: 56, Best: 659.1, Mean: 12855.347
Gen: 57, Best: 659.1, Mean: 13023.114
Gen: 58, Best: 659.1, Mean: 13429.231
Gen: 59, Best: 659.1, Mean: 13685.142
Gen: 60, Best: 659.1, Mean: 13350.423
Gen: 61, Best: 659.1, Mean: 13349.292
Gen: 62, Best: 659.1, Mean: 12973.099
Gen: 63, Best: 659.1, Mean: 12758.376
Gen: 64, Best: 659.1, Mean: 13236.242
Gen: 65, Best: 659.1, Mean: 13205.732
Gen: 66, Best: 659.1, Mean: 12879.76
Gen: 67, Best: 659.1, Mean: 12917.986
Gen: 68, Best: 659.1, Mean: 12538.726
Gen: 69, Best: 659.1, Mean: 12732.091
Gen: 70, Best: 659.1, Mean: 12697.023
Gen: 71, Best: 659.1, Mean: 13356.119
Gen: 72, Best: 659.1, Mean: 12596.229
Gen: 73, Best: 659.1, Mean: 12851.638
Gen: 74, Best: 659.1, Mean: 13136.287
Gen: 75, Best: 659.1, Mean: 12744.497
Gen: 76, Best: 659.1, Mean: 12825.027
Gen: 77, Best: 659.1, Mean: 12448.22
Gen: 78, Best: 659.1, Mean: 12995.927
Gen: 79, Best: 659.1, Mean: 12468.554
Gen: 80, Best: 659.1, Mean: 12323.15
Gen: 81, Best: 659.1, Mean: 12380.836
Gen: 82, Best: 659.1, Mean: 12231.406
Gen: 83, Best: 659.1, Mean: 12597.376
Gen: 84, Best: 659.1, Mean: 12709.504
Gen: 85, Best: 659.1, Mean: 12652.537
Gen: 86, Best: 659.1, Mean: 12463.877
Gen: 87, Best: 659.1, Mean: 12322.522
Gen: 88, Best: 659.1, Mean: 12440.393
Gen: 89, Best: 659.1, Mean: 12529.215
Gen: 90, Best: 659.1, Mean: 12323.867
Gen: 91, Best: 659.1, Mean: 12820.126
Gen: 92, Best: 659.1, Mean: 12062.474
Gen: 93, Best: 659.1, Mean: 12115.51
Gen: 94, Best: 659.1, Mean: 12099.429
Gen: 95, Best: 659.1, Mean: 11797.785
Gen: 96, Best: 659.1, Mean: 11930.783
Gen: 97, Best: 659.1, Mean: 12789.145
Gen: 98, Best: 659.1, Mean: 12078.427
Gen: 99, Best: 659.1, Mean: 11987.669
Gen: 100, Best: 659.1, Mean: 12595.84
