Gen: 0, Best: 4496.3, Mean: 16462.893
Gen: 1, Best: 4496.3, Mean: 16089.665
Gen: 2, Best: 4496.3, Mean: 15985.997
Gen: 3, Best: 4496.3, Mean: 15975.865
Gen: 4, Best: 4496.3, Mean: 15721.581
Gen: 5, Best: 4496.3, Mean: 15796.871
Gen: 6, Best: 4476.4, Mean: 15598.383
Gen: 7, Best: 2905.9, Mean: 15548.513
Gen: 8, Best: 2905.9, Mean: 15433.607
Gen: 9, Best: 2905.9, Mean: 15334.014
Gen: 10, Best: 2905.9, Mean: 15552.95
Gen: 11, Best: 2905.9, Mean: 15433.422
Gen: 12, Best: 2558.4, Mean: 15328.179
Gen: 13, Best: 2558.4, Mean: 15180.958
Gen: 14, Best: 2558.4, Mean: 14793.792
Gen: 15, Best: 2558.4, Mean: 14914.47
Gen: 16, Best: 2558.4, Mean: 14896.078
Gen: 17, Best: 2558.4, Mean: 14511.427
Gen: 18, Best: 2558.4, Mean: 14394.304
Gen: 19, Best: 2558.4, Mean: 15281.363
Gen: 20, Best: 2558.4, Mean: 14732.681
Gen: 21, Best: 2558.4, Mean: 14753.072
Gen: 22, Best: 2558.4, Mean: 14646.428
Gen: 23, Best: 2558.4, Mean: 14200.673
Gen: 24, Best: 2558.4, Mean: 14362.183
Gen: 25, Best: 2558.4, Mean: 14515.956
Gen: 26, Best: 2558.4, Mean: 14880.078
Gen: 27, Best: 2558.4, Mean: 14144.901
Gen: 28, Best: 2558.4, Mean: 14762.655
Gen: 29, Best: 2558.4, Mean: 14297.141
Gen: 30, Best: 2558.4, Mean: 14365.723
Gen: 31, Best: 2558.4, Mean: 14771.749
Gen: 32, Best: 2558.4, Mean: 14066.109
Gen: 33, Best: 2558.4, Mean: 14526.113
Gen: 34, Best: 2558.4, Mean: 14667.338
Gen: 35, Best: 2558.4, Mean: 14808.676
Gen: 36, Best: 2558.4, Mean: 14066.086
Gen: 37, Best: 2558.4, Mean: 14357.285
Gen: 38, Best: 2558.4, Mean: 14190.09
Gen: 39, Best: 2558.4, Mean: 14125.746
Gen: 40, Best: 2558.4, Mean: 14116.893
Gen: 41, Best: 2558.4, Mean: 14428.547
Gen: 42, Best: 2558.4, Mean: 14245.826
Gen: 43, Best: 1135.7, Mean: 15101.974
Gen: 44, Best: 1135.7, Mean: 13930.468
Gen: 45, Best: 1135.7, Mean: 14281.745
Gen: 46, Best: 1135.7, Mean: 13922.872
Gen: 47, Best: 1135.7, Mean: 14058.418
Gen: 48, Best: 1135.7, Mean: 13488.555
Gen: 49, Best: 1135.7, Mean: 13902.267
Gen: 50, Best: 1135.7, Mean: 13858.131
Gen: 51, Best: 1135.7, Mean: 14091.859
Gen: 52, Best: 1135.7, Mean: 14097.831
Gen: 53, Best: 1135.7, Mean: 13111.254
Gen: 54, Best: 1135.7, Mean: 13916.6045
Gen: 55, Best: 1135.7, Mean: 13601.1875
Gen: 56, Best: 1135.7, Mean: 13514.164
Gen: 57, Best: 1135.7, Mean: 13195.976
Gen: 58, Best: 1135.7, Mean: 13627.672
Gen: 59, Best: 1135.7, Mean: 13597.571
Gen: 60, Best: 1135.7, Mean: 13394.692
Gen: 61, Best: 1135.7, Mean: 13716.487
Gen: 62, Best: 1135.7, Mean: 13375.996
Gen: 63, Best: 1135.7, Mean: 13145.982
Gen: 64, Best: 1135.7, Mean: 12916.358
Gen: 65, Best: 1135.7, Mean: 13341.551
Gen: 66, Best: 1135.7, Mean: 13666.155
Gen: 67, Best: 1135.7, Mean: 13124.838
Gen: 68, Best: 1135.7, Mean: 13680.974
Gen: 69, Best: 1135.7, Mean: 12570.835
Gen: 70, Best: 1135.7, Mean: 13298.203
Gen: 71, Best: 1135.7, Mean: 13140.39
Gen: 72, Best: 1135.7, Mean: 13047.424
Gen: 73, Best: 1135.7, Mean: 13063.377
Gen: 74, Best: 1135.7, Mean: 13359.219
Gen: 75, Best: 1135.7, Mean: 12933.763
Gen: 76, Best: 1135.7, Mean: 12561.208
Gen: 77, Best: 1135.7, Mean: 13169.041
Gen: 78, Best: 1135.7, Mean: 13011.035
Gen: 79, Best: 1135.7, Mean: 13295.934
Gen: 80, Best: 1135.7, Mean: 12589.455
Gen: 81, Best: 1135.7, Mean: 12841.588
Gen: 82, Best: 1135.7, Mean: 12793.403
Gen: 83, Best: 1135.7, Mean: 13204.756
Gen: 84, Best: 1135.7, Mean: 12979.336
Gen: 85, Best: 435.9, Mean: 13028.299
Gen: 86, Best: 435.9, Mean: 12862.146
Gen: 87, Best: 435.9, Mean: 13045.622
Gen: 88, Best: 435.9, Mean: 12734.286
Gen: 89, Best: 435.9, Mean: 12909.419
Gen: 90, Best: 435.9, Mean: 12451.609
Gen: 91, Best: 435.9, Mean: 12811.672
Gen: 92, Best: 435.9, Mean: 12973.588
Gen: 93, Best: 435.9, Mean: 12940.819
Gen: 94, Best: 435.9, Mean: 13228.544
Gen: 95, Best: 435.9, Mean: 12630.514
Gen: 96, Best: 435.9, Mean: 13021.45
Gen: 97, Best: 435.9, Mean: 13026.267
Gen: 98, Best: 435.9, Mean: 12255.624
Gen: 99, Best: 435.9, Mean: 12610.617
Gen: 100, Best: 435.9, Mean: 12549.448
