Gen: 0, Best: 6430, Mean: 16090.974
Gen: 1, Best: 6430, Mean: 15735.17
Gen: 2, Best: 4816.2, Mean: 15717.39
Gen: 3, Best: 4113, Mean: 15411.028
Gen: 4, Best: 2598.9, Mean: 15264.138
Gen: 5, Best: 2598.9, Mean: 15643.24
Gen: 6, Best: 2598.9, Mean: 15992.632
Gen: 7, Best: 2598.9, Mean: 15376.929
Gen: 8, Best: 2598.9, Mean: 15519.444
Gen: 9, Best: 2598.9, Mean: 15301.326
Gen: 10, Best: 2598.9, Mean: 15582.564
Gen: 11, Best: 2598.9, Mean: 15189.963
Gen: 12, Best: 2598.9, Mean: 15266.824
Gen: 13, Best: 2598.9, Mean: 14769.386
Gen: 14, Best: 2598.9, Mean: 14766.951
Gen: 15, Best: 2598.9, Mean: 14777.321
Gen: 16, Best: 2598.9, Mean: 14628.352
Gen: 17, Best: 2598.9, Mean: 14572.662
Gen: 18, Best: 2598.9, Mean: 15097.73
Gen: 19, Best: 2598.9, Mean: 14672.524
Gen: 20, Best: 2598.9, Mean: 14971.278
Gen: 21, Best: 2598.9, Mean: 14735.101
Gen: 22, Best: 2598.9, Mean: 14848.172
Gen: 23, Best: 2598.9, Mean: 14420.646
Gen: 24, Best: 2598.9, Mean: 14590.187
Gen: 25, Best: 2598.9, Mean: 14385.979
Gen: 26, Best: 2598.9, Mean: 13963.04
Gen: 27, Best: 2598.9, Mean: 14008.544
Gen: 28, Best: 2598.9, Mean: 14297.643
Gen: 29, Best: 2598.9, Mean: 13373.622
Gen: 30, Best: 2598.9, Mean: 13838.341
Gen: 31, Best: 2598.9, Mean: 14099.692
Gen: 32, Best: 1433.6, Mean: 14065.594
Gen: 33, Best: 1433.6, Mean: 13891.404
Gen: 34, Best: 1433.6, Mean: 13391.599
Gen: 35, Best: 1433.6, Mean: 13697.953
Gen: 36, Best: 1433.6, Mean: 13540.84
Gen: 37, Best: 1433.6, Mean: 13649.355
Gen: 38, Best: 1433.6, Mean: 13277.862
Gen: 39, Best: 1433.6, Mean: 12971.594
Gen: 40, Best: 1433.6, Mean: 13555.747
Gen: 41, Best: 1433.6, Mean: 13304.73
Gen: 42, Best: 1433.6, Mean: 12840.485
Gen: 43, Best: 1433.6, Mean: 13689.368
Gen: 44, Best: 1433.6, Mean: 13227.886
Gen: 45, Best: 1433.6, Mean: 13257.045
Gen: 46, Best: 1433.6, Mean: 13225.145
Gen: 47, Best: 1433.6, Mean: 13019.4375
Gen: 48, Best: 1433.6, Mean: 12697.306
Gen: 49, Best: 1433.6, Mean: 12764.78
Gen: 50, Best: 1433.6, Mean: 13517.403
Gen: 51, Best: 1433.6, Mean: 12441.99
Gen: 52, Best: 1433.6, Mean: 12914.215
Gen: 53, Best: 596.9, Mean: 12501.4
Gen: 54, Best: 596.9, Mean: 12304.229
Gen: 55, Best: 596.9, Mean: 12458.081
Gen: 56, Best: 596.9, Mean: 12665.99
Gen: 57, Best: 596.9, Mean: 12140.214
Gen: 58, Best: 596.9, Mean: 11861.838
Gen: 59, Best: 596.9, Mean: 11913.308
Gen: 60, Best: 596.9, Mean: 11699.3
Gen: 61, Best: 596.9, Mean: 11898.126
Gen: 62, Best: 596.9, Mean: 11435.376
Gen: 63, Best: 596.9, Mean: 11481.959
Gen: 64, Best: 596.9, Mean: 11519.033
Gen: 65, Best: 596.9, Mean: 12044.94
Gen: 66, Best: 596.9, Mean: 11390.037
Gen: 67, Best: 596.9, Mean: 11653.047
Gen: 68, Best: 596.9, Mean: 12001.109
Gen: 69, Best: 596.9, Mean: 11462.718
Gen: 70, Best: 596.9, Mean: 11505.627
Gen: 71, Best: 596.9, Mean: 11537.319
Gen: 72, Best: 596.9, Mean: 11042.427
Gen: 73, Best: 596.9, Mean: 11521.945
Gen: 74, Best: 596.9, Mean: 11058.976
Gen: 75, Best: 596.9, Mean: 11455.476
Gen: 76, Best: 596.9, Mean: 11152.354
Gen: 77, Best: 596.9, Mean: 11667.088
Gen: 78, Best: 269, Mean: 11288.476
Gen: 79, Best: 269, Mean: 11647.857
Gen: 80, Best: 269, Mean: 11745.8125
Gen: 81, Best: 269, Mean: 11798.792
Gen: 82, Best: 269, Mean: 11418.731
Gen: 83, Best: 269, Mean: 11506.967
Gen: 84, Best: 269, Mean: 10950.067
Gen: 85, Best: 269, Mean: 10725.901
Gen: 86, Best: 139, Mean: 10971.518
Gen: 87, Best: 139, Mean: 11197.54
Gen: 88, Best: 139, Mean: 11859.16
Gen: 89, Best: 139, Mean: 11105.417
Gen: 90, Best: 139, Mean: 11313.437
Gen: 91, Best: 139, Mean: 11519.536
Gen: 92, Best: 139, Mean: 10778.881
Gen: 93, Best: 139, Mean: 11408.857
Gen: 94, Best: 139, Mean: 11055.678
Gen: 95, Best: 139, Mean: 11085.272
Gen: 96, Best: 139, Mean: 10964.304
Gen: 97, Best: 139, Mean: 11068.064
Gen: 98, Best: 139, Mean: 10955.255
Gen: 99, Best: 139, Mean: 11432.231
Gen: 100, Best: 139, Mean: 11636.497
