Gen: 0, Best: 6934.8, Mean: 16129.937
Gen: 1, Best: 3948.2, Mean: 15962.731
Gen: 2, Best: 3948.2, Mean: 16356.801
Gen: 3, Best: 777.3, Mean: 15793.3545
Gen: 4, Best: 777.3, Mean: 15840.669
Gen: 5, Best: 777.3, Mean: 15810.335
Gen: 6, Best: 777.3, Mean: 15376.549
Gen: 7, Best: 777.3, Mean: 15587.067
Gen: 8, Best: 777.3, Mean: 15530.492
Gen: 9, Best: 777.3, Mean: 15858.905
Gen: 10, Best: 777.3, Mean: 15379.046
Gen: 11, Best: 777.3, Mean: 15682.964
Gen: 12, Best: 777.3, Mean: 15466.804
Gen: 13, Best: 777.3, Mean: 15205.995
Gen: 14, Best: 777.3, Mean: 15486.167
Gen: 15, Best: 777.3, Mean: 15877.933
Gen: 16, Best: 777.3, Mean: 15111.342
Gen: 17, Best: 777.3, Mean: 15221.072
Gen: 18, Best: 777.3, Mean: 15189.45
Gen: 19, Best: 777.3, Mean: 15411.99
Gen: 20, Best: 777.3, Mean: 15168.929
Gen: 21, Best: 777.3, Mean: 15206.974
Gen: 22, Best: 777.3, Mean: 14785.506
Gen: 23, Best: 777.3, Mean: 14791.745
Gen: 24, Best: 777.3, Mean: 14800.014
Gen: 25, Best: 777.3, Mean: 14911.172
Gen: 26, Best: 777.3, Mean: 14358.105
Gen: 27, Best: 777.3, Mean: 14264.692
Gen: 28, Best: 777.3, Mean: 14020.667
Gen: 29, Best: 777.3, Mean: 14702.696
Gen: 30, Best: 777.3, Mean: 14775.292
Gen: 31, Best: 777.3, Mean: 14091.514
Gen: 32, Best: 777.3, Mean: 14609.357
Gen: 33, Best: 777.3, Mean: 13975.936
Gen: 34, Best: 777.3, Mean: 14288.892
Gen: 35, Best: 777.3, Mean: 14063.323
Gen: 36, Best: 777.3, Mean: 14665.767
Gen: 37, Best: 777.3, Mean: 14010.69
Gen: 38, Best: 777.3, Mean: 14741.9
Gen: 39, Best: 777.3, Mean: 14816.347
Gen: 40, Best: 777.3, Mean: 14400.363
Gen: 41, Best: 777.3, Mean: 14029.132
Gen: 42, Best: 777.3, Mean: 14867.378
Gen: 43, Best: 777.3, Mean: 14428.3
Gen: 44, Best: 777.3, Mean: 13965.061
Gen: 45, Best: 777.3, Mean: 14899.318
Gen: 46, Best: 777.3, Mean: 14292.351
Gen: 47, Best: 777.3, Mean: 13779.478
Gen: 48, Best: 777.3, Mean: 13548.568
Gen: 49, Best: 777.3, Mean: 13939.915
Gen: 50, Best: 777.3, Mean: 14147.628
Gen: 51, Best: 777.3, Mean: 13854.177
Gen: 52, Best: 777.3, Mean: 13903.058
Gen: 53, Best: 777.3, Mean: 13684.962
Gen: 54, Best: 777.3, Mean: 13662.346
Gen: 55, Best: 777.3, Mean: 14036.636
Gen: 56, Best: 777.3, Mean: 13225.136
Gen: 57, Best: 777.3, Mean: 13536.566
Gen: 58, Best: 777.3, Mean: 13126.835
Gen: 59, Best: 777.3, Mean: 13395.554
Gen: 60, Best: 777.3, Mean: 13140.809
Gen: 61, Best: 777.3, Mean: 13644.749
Gen: 62, Best: 777.3, Mean: 13473.328
Gen: 63, Best: 777.3, Mean: 13890.976
Gen: 64, Best: 777.3, Mean: 14006.714
Gen: 65, Best: 777.3, Mean: 13362.823
Gen: 66, Best: 777.3, Mean: 13182.324
Gen: 67, Best: 777.3, Mean: 13658.602
Gen: 68, Best: 777.3, Mean: 13337.264
Gen: 69, Best: 777.3, Mean: 13039.686
Gen: 70, Best: 777.3, Mean: 13713.995
Gen: 71, Best: 777.3, Mean: 13782.198
Gen: 72, Best: 777.3, Mean: 12954.258
Gen: 73, Best: 777.3, Mean: 13351.239
Gen: 74, Best: 777.3, Mean: 13277.314
Gen: 75, Best: 777.3, Mean: 13748.978
Gen: 76, Best: 777.3, Mean: 13145.44
Gen: 77, Best: 777.3, Mean: 13354.203
Gen: 78, Best: 777.3, Mean: 12963.819
Gen: 79, Best: 777.3, Mean: 13522.017
Gen: 80, Best: 777.3, Mean: 13281.101
Gen: 81, Best: 777.3, Mean: 12988.013
Gen: 82, Best: 777.3, Mean: 13039.102
Gen: 83, Best: 777.3, Mean: 13732.387
Gen: 84, Best: 777.3, Mean: 12900.976
Gen: 85, Best: 777.3, Mean: 12849.206
Gen: 86, Best: 777.3, Mean: 13431.177
Gen: 87, Best: 777.3, Mean: 13272.714
Gen: 88, Best: 777.3, Mean: 12931.482
Gen: 89, Best: 777.3, Mean: 13036.837
Gen: 90, Best: 777.3, Mean: 13389.597
Gen: 91, Best: 777.3, Mean: 13086.646
Gen: 92, Best: 777.3, Mean: 13271.009
Gen: 93, Best: 777.3, Mean: 13007.453
Gen: 94, Best: 777.3, Mean: 13061.445
Gen: 95, Best: 777.3, Mean: 12928.479
Gen: 96, Best: 777.3, Mean: 12550.19
Gen: 97, Best: 777.3, Mean: 12845.778
Gen: 98, Best: 777.3, Mean: 13075.151
Gen: 99, Best: 777.3, Mean: 13140.741
Gen: 100, Best: 777.3, Mean: 12879.781
