Gen: 0, Best: 154.8, Mean: 1145.5964
Gen: 1, Best: 87.7, Mean: 1087.5294
Gen: 2, Best: 87.7, Mean: 1117.107
Gen: 3, Best: 77.8, Mean: 1152.6354
Gen: 4, Best: 77.8, Mean: 1091.2227
Gen: 5, Best: 77.8, Mean: 1138.8641
Gen: 6, Best: 77.8, Mean: 1093.3235
Gen: 7, Best: 77.8, Mean: 1091.5795
Gen: 8, Best: 77.8, Mean: 1094.9188
Gen: 9, Best: 77.8, Mean: 1011.11115
Gen: 10, Best: 77.8, Mean: 1046.4425
Gen: 11, Best: 77.8, Mean: 1062.5587
Gen: 12, Best: 74.1, Mean: 984.9454
Gen: 13, Best: 74.1, Mean: 982.1401
Gen: 14, Best: 74.1, Mean: 942.1075
Gen: 15, Best: 74.1, Mean: 954.7273
Gen: 16, Best: 74.1, Mean: 955.8312
Gen: 17, Best: 74.1, Mean: 890.0141
Gen: 18, Best: 74.1, Mean: 934.4883
Gen: 19, Best: 70.4, Mean: 903.8702
Gen: 20, Best: 70.4, Mean: 907.6236
Gen: 21, Best: 70.4, Mean: 846.5903
Gen: 22, Best: 70.4, Mean: 873.60986
Gen: 23, Best: 70.4, Mean: 857.91785
Gen: 24, Best: 70.4, Mean: 806.7946
Gen: 25, Best: 70.4, Mean: 854.5738
Gen: 26, Best: 70.4, Mean: 875.72064
Gen: 27, Best: 70.4, Mean: 859.7335
Gen: 28, Best: 70.4, Mean: 813.3313
Gen: 29, Best: 70.4, Mean: 840.79395
Gen: 30, Best: 70.4, Mean: 861.7634
Gen: 31, Best: 70.4, Mean: 822.8457
Gen: 32, Best: 70.4, Mean: 819.69995
Gen: 33, Best: 70.4, Mean: 734.0728
Gen: 34, Best: 70.4, Mean: 756.3571
Gen: 35, Best: 70.4, Mean: 818.8793
Gen: 36, Best: 70.4, Mean: 710.10406
Gen: 37, Best: 70.4, Mean: 765.90546
Gen: 38, Best: 70.4, Mean: 734.4481
Gen: 39, Best: 70.4, Mean: 746.3756
Gen: 40, Best: 70, Mean: 731.84174
Gen: 41, Best: 70, Mean: 681.80304
Gen: 42, Best: 70, Mean: 701.2751
Gen: 43, Best: 70, Mean: 707.11255
Gen: 44, Best: 70, Mean: 690.2383
Gen: 45, Best: 70, Mean: 711.9949
Gen: 46, Best: 64.4, Mean: 667.4213
Gen: 47, Best: 61.7, Mean: 680.8122
Gen: 48, Best: 61.7, Mean: 725.666
Gen: 49, Best: 61.7, Mean: 649.70154
Gen: 50, Best: 58.6, Mean: 673.2412
Gen: 51, Best: 58.6, Mean: 646.24176
Gen: 52, Best: 58.6, Mean: 626.06525
Gen: 53, Best: 58.6, Mean: 642.18805
Gen: 54, Best: 58.6, Mean: 640.2173
Gen: 55, Best: 58.6, Mean: 642.13727
Gen: 56, Best: 58.6, Mean: 630.6546
Gen: 57, Best: 58.6, Mean: 653.1323
Gen: 58, Best: 58.6, Mean: 606.82294
Gen: 59, Best: 58.6, Mean: 582.4095
Gen: 60, Best: 58.6, Mean: 610.5405
Gen: 61, Best: 58.6, Mean: 671.4881
Gen: 62, Best: 57, Mean: 644.5324
Gen: 63, Best: 57, Mean: 586.7698
Gen: 64, Best: 57, Mean: 634.4816
Gen: 65, Best: 57, Mean: 668.16455
Gen: 66, Best: 57, Mean: 616.1299
Gen: 67, Best: 57, Mean: 581.4693
Gen: 68, Best: 57, Mean: 624.2474
Gen: 69, Best: 57, Mean: 592.6656
Gen: 70, Best: 57, Mean: 611.57806
Gen: 71, Best: 57, Mean: 623.17395
Gen: 72, Best: 57, Mean: 561.7229
Gen: 73, Best: 57, Mean: 575.797
Gen: 74, Best: 57, Mean: 521.8464
Gen: 75, Best: 57, Mean: 557.9065
Gen: 76, Best: 57, Mean: 569.528
Gen: 77, Best: 57, Mean: 569.3364
Gen: 78, Best: 57, Mean: 577.9547
Gen: 79, Best: 57, Mean: 554.6172
Gen: 80, Best: 57, Mean: 549.9204
Gen: 81, Best: 57, Mean: 577.70306
Gen: 82, Best: 57, Mean: 592.6732
Gen: 83, Best: 57, Mean: 549.4154
Gen: 84, Best: 57, Mean: 534.07263
Gen: 85, Best: 57, Mean: 535.2204
Gen: 86, Best: 57, Mean: 536.9044
Gen: 87, Best: 57, Mean: 524.94183
Gen: 88, Best: 57, Mean: 552.7473
Gen: 89, Best: 57, Mean: 508.7367
Gen: 90, Best: 54.5, Mean: 531.0613
Gen: 91, Best: 54.5, Mean: 497.76074
Gen: 92, Best: 54.5, Mean: 506.23923
Gen: 93, Best: 54.5, Mean: 485.97147
Gen: 94, Best: 54.5, Mean: 528.45276
Gen: 95, Best: 54.5, Mean: 492.37347
Gen: 96, Best: 54.5, Mean: 487.40045
Gen: 97, Best: 54.5, Mean: 486.50595
Gen: 98, Best: 54.5, Mean: 463.52234
Gen: 99, Best: 54.5, Mean: 532.5893
Gen: 100, Best: 54.5, Mean: 474.7582
