Gen: 0, Best: 811.4, Mean: 3356.642
Gen: 1, Best: 811.4, Mean: 3499.7522
Gen: 2, Best: 811.4, Mean: 3302.551
Gen: 3, Best: 383, Mean: 3424.9094
Gen: 4, Best: 383, Mean: 3329.474
Gen: 5, Best: 383, Mean: 3337.248
Gen: 6, Best: 383, Mean: 3242.1406
Gen: 7, Best: 383, Mean: 3261.0986
Gen: 8, Best: 383, Mean: 3233.8738
Gen: 9, Best: 383, Mean: 3074.123
Gen: 10, Best: 383, Mean: 3200.8633
Gen: 11, Best: 383, Mean: 3285.4004
Gen: 12, Best: 383, Mean: 3113.2456
Gen: 13, Best: 383, Mean: 3100.1057
Gen: 14, Best: 383, Mean: 3103.307
Gen: 15, Best: 383, Mean: 3037.7456
Gen: 16, Best: 383, Mean: 3041.6848
Gen: 17, Best: 383, Mean: 3016.4148
Gen: 18, Best: 383, Mean: 3021.1423
Gen: 19, Best: 306.6, Mean: 2860.1309
Gen: 20, Best: 306.6, Mean: 2848.151
Gen: 21, Best: 306.6, Mean: 2890.7866
Gen: 22, Best: 306.6, Mean: 2872.8887
Gen: 23, Best: 149.2, Mean: 2911.7898
Gen: 24, Best: 149.2, Mean: 2906.5605
Gen: 25, Best: 149.2, Mean: 2861.2356
Gen: 26, Best: 149.2, Mean: 2819.4783
Gen: 27, Best: 149.2, Mean: 2824.009
Gen: 28, Best: 149.2, Mean: 2754.474
Gen: 29, Best: 149.2, Mean: 2729.065
Gen: 30, Best: 149.2, Mean: 2787.0928
Gen: 31, Best: 90, Mean: 2662.644
Gen: 32, Best: 90, Mean: 2692.632
Gen: 33, Best: 90, Mean: 2742.5957
Gen: 34, Best: 90, Mean: 2706.8235
Gen: 35, Best: 90, Mean: 2668.3582
Gen: 36, Best: 90, Mean: 2596.0276
Gen: 37, Best: 90, Mean: 2661.1519
Gen: 38, Best: 90, Mean: 2523.9985
Gen: 39, Best: 90, Mean: 2497.398
Gen: 40, Best: 90, Mean: 2377.7002
Gen: 41, Best: 90, Mean: 2446.4963
Gen: 42, Best: 90, Mean: 2473.2683
Gen: 43, Best: 90, Mean: 2365.652
Gen: 44, Best: 90, Mean: 2334.0862
Gen: 45, Best: 90, Mean: 2292.671
Gen: 46, Best: 90, Mean: 2253.625
Gen: 47, Best: 90, Mean: 2340.1184
Gen: 48, Best: 90, Mean: 2182.2021
Gen: 49, Best: 90, Mean: 2110.288
Gen: 50, Best: 85.7, Mean: 2108.558
Gen: 51, Best: 85.7, Mean: 1952.4375
Gen: 52, Best: 85.7, Mean: 2121.0488
Gen: 53, Best: 85.7, Mean: 2116.21
Gen: 54, Best: 85.7, Mean: 2008.4873
Gen: 55, Best: 85.7, Mean: 2006.7098
Gen: 56, Best: 85.7, Mean: 2002.1624
Gen: 57, Best: 85.7, Mean: 2094.6487
Gen: 58, Best: 85.7, Mean: 2000.1107
Gen: 59, Best: 85.7, Mean: 1945.8546
Gen: 60, Best: 85.7, Mean: 1822.6428
Gen: 61, Best: 85.7, Mean: 1830.2834
Gen: 62, Best: 85.7, Mean: 1956.6652
Gen: 63, Best: 85.7, Mean: 1889.9398
Gen: 64, Best: 85.7, Mean: 1786.9402
Gen: 65, Best: 85.7, Mean: 1972.0325
Gen: 66, Best: 85.7, Mean: 1711.3624
Gen: 67, Best: 85.7, Mean: 1809.5199
Gen: 68, Best: 85.7, Mean: 1830.9369
Gen: 69, Best: 85.7, Mean: 1727.082
Gen: 70, Best: 85.7, Mean: 1813.0841
Gen: 71, Best: 85.7, Mean: 1772.4629
Gen: 72, Best: 85.7, Mean: 1814.0686
Gen: 73, Best: 85.7, Mean: 1659.1671
Gen: 74, Best: 85.7, Mean: 1819.6143
Gen: 75, Best: 85.7, Mean: 1714.6034
Gen: 76, Best: 85.7, Mean: 1728.4701
Gen: 77, Best: 85.7, Mean: 1739.6975
Gen: 78, Best: 85.7, Mean: 1845.6107
Gen: 79, Best: 85.7, Mean: 1745.8295
Gen: 80, Best: 85.7, Mean: 1633.3198
Gen: 81, Best: 85.7, Mean: 1812.4832
Gen: 82, Best: 78.7, Mean: 1639.6812
Gen: 83, Best: 78.7, Mean: 1644.2356
Gen: 84, Best: 78.7, Mean: 1618.3024
Gen: 85, Best: 78.7, Mean: 1638.9625
Gen: 86, Best: 78.7, Mean: 1659.8607
Gen: 87, Best: 76.4, Mean: 1550.6442
Gen: 88, Best: 76.4, Mean: 1654.908
Gen: 89, Best: 76.4, Mean: 1585.7251
Gen: 90, Best: 76.4, Mean: 1619.4551
Gen: 91, Best: 76.4, Mean: 1604.9993
Gen: 92, Best: 76.4, Mean: 1619.1841
Gen: 93, Best: 76.4, Mean: 1619.7614
Gen: 94, Best: 76.4, Mean: 1738.5159
Gen: 95, Best: 71.5, Mean: 1727.1027
Gen: 96, Best: 71.5, Mean: 1604.7191
Gen: 97, Best: 71.5, Mean: 1627.1559
Gen: 98, Best: 71.5, Mean: 1550.0273
Gen: 99, Best: 71.5, Mean: 1545.8282
Gen: 100, Best: 71.5, Mean: 1564.2678
