Gen: 0, Best: 1168.8, Mean: 3333.798
Gen: 1, Best: 728.3, Mean: 3394.1514
Gen: 2, Best: 728.3, Mean: 3268.4634
Gen: 3, Best: 728.3, Mean: 3378.9033
Gen: 4, Best: 728.3, Mean: 3276.8262
Gen: 5, Best: 716.4, Mean: 3193.4172
Gen: 6, Best: 716.4, Mean: 3318.09
Gen: 7, Best: 716.4, Mean: 3151.6968
Gen: 8, Best: 716.4, Mean: 3281.9456
Gen: 9, Best: 716.4, Mean: 3301.2888
Gen: 10, Best: 716.4, Mean: 3083.3372
Gen: 11, Best: 469.9, Mean: 3060.291
Gen: 12, Best: 469.9, Mean: 3048.7827
Gen: 13, Best: 469.9, Mean: 3042.0652
Gen: 14, Best: 469.9, Mean: 2937.0605
Gen: 15, Best: 469.9, Mean: 2975.0093
Gen: 16, Best: 469.9, Mean: 2876.192
Gen: 17, Best: 469.9, Mean: 2864.0798
Gen: 18, Best: 469.9, Mean: 2917.8
Gen: 19, Best: 342.1, Mean: 2802.8535
Gen: 20, Best: 154.2, Mean: 2967.5183
Gen: 21, Best: 154.2, Mean: 2859.2322
Gen: 22, Best: 154.2, Mean: 2853.501
Gen: 23, Best: 154.2, Mean: 2908.9434
Gen: 24, Best: 154.2, Mean: 2930.3762
Gen: 25, Best: 154.2, Mean: 2683.4678
Gen: 26, Best: 154.2, Mean: 2833.963
Gen: 27, Best: 154.2, Mean: 2705.9224
Gen: 28, Best: 104.7, Mean: 2738.3157
Gen: 29, Best: 104.7, Mean: 2791.2708
Gen: 30, Best: 104.7, Mean: 2830.977
Gen: 31, Best: 104.7, Mean: 2685.2424
Gen: 32, Best: 104.7, Mean: 2727.31
Gen: 33, Best: 104.7, Mean: 2674.322
Gen: 34, Best: 104.7, Mean: 2646.0293
Gen: 35, Best: 104.7, Mean: 2506.7952
Gen: 36, Best: 104.7, Mean: 2448.6255
Gen: 37, Best: 104.7, Mean: 2491.75
Gen: 38, Best: 104.7, Mean: 2595.1877
Gen: 39, Best: 96.7, Mean: 2458.1157
Gen: 40, Best: 96.7, Mean: 2432.1106
Gen: 41, Best: 96.7, Mean: 2381.4895
Gen: 42, Best: 96.7, Mean: 2288.7617
Gen: 43, Best: 96.7, Mean: 2402.0862
Gen: 44, Best: 96.7, Mean: 2197.9583
Gen: 45, Best: 96.7, Mean: 2306.9204
Gen: 46, Best: 96.7, Mean: 2261.2134
Gen: 47, Best: 96.7, Mean: 2247.1504
Gen: 48, Best: 90.8, Mean: 2268.3074
Gen: 49, Best: 90.8, Mean: 2150.447
Gen: 50, Best: 90.8, Mean: 2140.6985
Gen: 51, Best: 90.8, Mean: 2066.9956
Gen: 52, Best: 90.8, Mean: 2084.8413
Gen: 53, Best: 90.8, Mean: 1977.0585
Gen: 54, Best: 90.8, Mean: 1987.6597
Gen: 55, Best: 90.8, Mean: 1992.7721
Gen: 56, Best: 90.4, Mean: 1892.1959
Gen: 57, Best: 90.4, Mean: 1852.5013
Gen: 58, Best: 84.5, Mean: 1931.2235
Gen: 59, Best: 84.5, Mean: 1935.5743
Gen: 60, Best: 84.5, Mean: 1932.898
Gen: 61, Best: 84.5, Mean: 1987.5508
Gen: 62, Best: 82.4, Mean: 1977.884
Gen: 63, Best: 82.4, Mean: 1932.7695
Gen: 64, Best: 82.4, Mean: 1825.0474
Gen: 65, Best: 82.4, Mean: 1799.6487
Gen: 66, Best: 82.4, Mean: 1786.0604
Gen: 67, Best: 82.4, Mean: 1930.9978
Gen: 68, Best: 82.4, Mean: 1772.1223
Gen: 69, Best: 82.4, Mean: 1864.7068
Gen: 70, Best: 82.4, Mean: 1798.5505
Gen: 71, Best: 82.4, Mean: 1694.9956
Gen: 72, Best: 82.4, Mean: 1784.7991
Gen: 73, Best: 82.4, Mean: 1696.0896
Gen: 74, Best: 82.4, Mean: 1782.2771
Gen: 75, Best: 82.4, Mean: 1799.1735
Gen: 76, Best: 80.7, Mean: 1731.5504
Gen: 77, Best: 80.7, Mean: 1830.0863
Gen: 78, Best: 80.7, Mean: 1842.096
Gen: 79, Best: 80.7, Mean: 1720.6257
Gen: 80, Best: 80.7, Mean: 1787.6663
Gen: 81, Best: 80.7, Mean: 1752.2819
Gen: 82, Best: 80.7, Mean: 1845.09
Gen: 83, Best: 80.7, Mean: 1753.9331
Gen: 84, Best: 80.7, Mean: 1917.2235
Gen: 85, Best: 80.7, Mean: 1693.826
Gen: 86, Best: 80.7, Mean: 1855.9543
Gen: 87, Best: 80.7, Mean: 1751.6965
Gen: 88, Best: 80.7, Mean: 1816.1575
Gen: 89, Best: 80.7, Mean: 1732.1683
Gen: 90, Best: 80.7, Mean: 1771.0701
Gen: 91, Best: 80.7, Mean: 1803.0217
Gen: 92, Best: 80.7, Mean: 1793.068
Gen: 93, Best: 75.4, Mean: 1864.6473
Gen: 94, Best: 75.4, Mean: 1785.6744
Gen: 95, Best: 75.4, Mean: 1824.7341
Gen: 96, Best: 75.4, Mean: 1855.0885
Gen: 97, Best: 75.4, Mean: 1782.8024
Gen: 98, Best: 75, Mean: 1746.1654
Gen: 99, Best: 75, Mean: 1865.3176
Gen: 100, Best: 75, Mean: 1871.0328
