Gen: 0, Best: 1310.9, Mean: 3424.4617
Gen: 1, Best: 1310.9, Mean: 3426.8828
Gen: 2, Best: 545.3, Mean: 3273.185
Gen: 3, Best: 545.3, Mean: 3201.3887
Gen: 4, Best: 545.3, Mean: 3253.1602
Gen: 5, Best: 545.3, Mean: 3198.2373
Gen: 6, Best: 523.1, Mean: 3168.048
Gen: 7, Best: 523.1, Mean: 3258.2637
Gen: 8, Best: 523.1, Mean: 3127.465
Gen: 9, Best: 523.1, Mean: 3069.7507
Gen: 10, Best: 523.1, Mean: 3132.1934
Gen: 11, Best: 354.1, Mean: 3133.2412
Gen: 12, Best: 354.1, Mean: 2958.7996
Gen: 13, Best: 212.4, Mean: 2973.4814
Gen: 14, Best: 212.4, Mean: 2992.6838
Gen: 15, Best: 154.1, Mean: 2879.2068
Gen: 16, Best: 154.1, Mean: 2770.1226
Gen: 17, Best: 154.1, Mean: 2818.3306
Gen: 18, Best: 154.1, Mean: 2870.13
Gen: 19, Best: 154.1, Mean: 2872.8555
Gen: 20, Best: 154.1, Mean: 2729.5032
Gen: 21, Best: 154.1, Mean: 2683.706
Gen: 22, Best: 154.1, Mean: 2647.0137
Gen: 23, Best: 154.1, Mean: 2739.598
Gen: 24, Best: 154.1, Mean: 2794.528
Gen: 25, Best: 154.1, Mean: 2683.388
Gen: 26, Best: 154.1, Mean: 2761.5786
Gen: 27, Best: 154.1, Mean: 2622.7866
Gen: 28, Best: 154.1, Mean: 2714.5095
Gen: 29, Best: 154.1, Mean: 2673.4565
Gen: 30, Best: 154.1, Mean: 2537.0354
Gen: 31, Best: 154.1, Mean: 2521.695
Gen: 32, Best: 154.1, Mean: 2606.796
Gen: 33, Best: 154.1, Mean: 2541.4453
Gen: 34, Best: 154.1, Mean: 2626.608
Gen: 35, Best: 154.1, Mean: 2564.0076
Gen: 36, Best: 154.1, Mean: 2355.034
Gen: 37, Best: 154.1, Mean: 2485.7026
Gen: 38, Best: 154.1, Mean: 2379.725
Gen: 39, Best: 144.1, Mean: 2374.322
Gen: 40, Best: 144.1, Mean: 2476.841
Gen: 41, Best: 144.1, Mean: 2337.0576
Gen: 42, Best: 117.5, Mean: 2298.0864
Gen: 43, Best: 117.5, Mean: 2292.4329
Gen: 44, Best: 117.5, Mean: 2154.295
Gen: 45, Best: 117.5, Mean: 2228.187
Gen: 46, Best: 95.9, Mean: 2314.7507
Gen: 47, Best: 95.9, Mean: 2154.857
Gen: 48, Best: 95.9, Mean: 2110.5886
Gen: 49, Best: 85.3, Mean: 2090.1763
Gen: 50, Best: 85.3, Mean: 2054.1155
Gen: 51, Best: 85.3, Mean: 2143.6357
Gen: 52, Best: 85.3, Mean: 2040.1813
Gen: 53, Best: 85.3, Mean: 2212.0059
Gen: 54, Best: 85.3, Mean: 2131.9277
Gen: 55, Best: 85.3, Mean: 2177.3145
Gen: 56, Best: 85.3, Mean: 2016.0508
Gen: 57, Best: 85.3, Mean: 2045.542
Gen: 58, Best: 85.3, Mean: 2107.8503
Gen: 59, Best: 85.3, Mean: 2114.799
Gen: 60, Best: 85.3, Mean: 1944.5796
Gen: 61, Best: 85.3, Mean: 2075.8782
Gen: 62, Best: 85.3, Mean: 2050.5112
Gen: 63, Best: 85.3, Mean: 2034.6237
Gen: 64, Best: 85.3, Mean: 2046.0134
Gen: 65, Best: 85.3, Mean: 2012.3328
Gen: 66, Best: 85.3, Mean: 1995.6177
Gen: 67, Best: 85.3, Mean: 2060.2979
Gen: 68, Best: 85.3, Mean: 2025.014
Gen: 69, Best: 85.3, Mean: 1899.386
Gen: 70, Best: 85.3, Mean: 2101.4382
Gen: 71, Best: 85.3, Mean: 2093.7473
Gen: 72, Best: 85.3, Mean: 1980.9802
Gen: 73, Best: 85.3, Mean: 1893.4955
Gen: 74, Best: 85.3, Mean: 1875.0436
Gen: 75, Best: 85.3, Mean: 1962.2262
Gen: 76, Best: 85.3, Mean: 1883.4727
Gen: 77, Best: 85.3, Mean: 1828.1672
Gen: 78, Best: 85.3, Mean: 1948.3867
Gen: 79, Best: 85.3, Mean: 2012.5065
Gen: 80, Best: 85.3, Mean: 1977.3027
Gen: 81, Best: 85.3, Mean: 1957.8479
Gen: 82, Best: 85.3, Mean: 1950.1112
Gen: 83, Best: 85.3, Mean: 1976.9226
Gen: 84, Best: 85.3, Mean: 1960.4388
Gen: 85, Best: 85.3, Mean: 1803.3485
Gen: 86, Best: 85.3, Mean: 1867.7522
Gen: 87, Best: 85.3, Mean: 1912.0039
Gen: 88, Best: 85.3, Mean: 2037.9883
Gen: 89, Best: 85.3, Mean: 2040.9677
Gen: 90, Best: 85.3, Mean: 1894.363
Gen: 91, Best: 85.3, Mean: 1844.8433
Gen: 92, Best: 85.3, Mean: 1898.5865
Gen: 93, Best: 83.6, Mean: 1833.9199
Gen: 94, Best: 83.6, Mean: 1881.5376
Gen: 95, Best: 83.2, Mean: 1904.2579
Gen: 96, Best: 83.2, Mean: 2003.3334
Gen: 97, Best: 83.2, Mean: 1852.7302
Gen: 98, Best: 83.2, Mean: 1887.6973
Gen: 99, Best: 83.2, Mean: 1814.5592
Gen: 100, Best: 83.2, Mean: 1902.2848
